environment | time (second),hrv | V (millivolt)
3.574,-47.6583175742257
3.575,-47.5810947614836
3.576,-47.5030804529411
3.577,-47.4242370306771
3.578,-47.3445245312927
3.579,-47.2639002661328
3.58,-47.1823215999713
3.581,-47.0997432380118
3.582,-47.0161172728199
3.583,-46.9313935228256
3.584,-46.8455199852523
3.585,-46.758441958336
3.586,-46.6701004206263
3.587,-46.5804342943374
3.588,-46.4893798576752
3.589,-46.3968698060071
3.59,-46.3028293384426
3.591,-46.2071832365252
3.592,-46.1098513611506
3.593,-46.0107486376672
3.594,-45.9097805889594
3.595,-45.8068523313903
3.596,-45.7018616009188
3.597,-45.5946991552614
3.598,-45.4852436809077
3.599,-45.3733697468378
3.6,-45.2589408403107
3.601,-45.1418101184378
3.602,-45.0218204967171
3.603,-44.8988009750209
3.604,-44.772567856537
3.605,-44.6429229048644
3.606,-44.5096519752676
3.607,-44.37251749926
3.608,-44.2312633796483
3.609,-44.0856084469536
3.61,-43.9352458163264
3.611,-43.7798388658338
3.612,-43.6190183269931
3.613,-43.4523684009629
3.614,-43.2794339710367
3.615,-43.0997045440672
3.616,-42.9126152296266
3.617,-42.7175352425767
3.618,-42.5137542432691
3.619,-42.3004552878746
3.62,-42.0767259866806
3.621,-41.8415108265513
3.622,-41.5935994758592
3.623,-41.3315925343344
3.624,-41.0538667944847
3.625,-40.7585095290388
3.626,-40.4432561612096
3.627,-40.1054148572575
3.628,-39.7417296106948
3.629,-39.3482342465674
3.63,-38.9200109132861
3.631,-38.4508924848864
3.632,-37.9330064225543
3.633,-37.3560999982264
3.634,-36.7065045205466
3.635,-35.9654865875798
3.636,-35.1064976414895
3.637,-34.0903458069379
3.638,-32.8561571596503
3.639,-31.303174063975
3.64,-29.2507073975366
3.641,-26.3434566469426
3.642,-21.8570535598262
3.643,-14.976260569701
3.644,-7.22411886200486
3.645,-0.726518720137276
3.646,4.06784686083281
3.647,7.48321292420757
3.648,9.91801303009963
3.649,11.6667101710561
3.65,12.9321314360238
3.651,13.8540065310687
3.652,14.5290402796129
3.653,15.0243773793023
3.654,15.3868280011444
3.655,15.6492266251761
3.656,15.8348058217761
3.657,15.9601771804786
3.658,16.0373742292014
3.659,16.0752387735115
3.66,16.0803671055335
3.661,16.0577789338094
3.662,16.0113415127743
3.663,15.9440941947646
3.664,15.8584749561279
3.665,15.7564620044934
3.666,15.6396755590486
3.667,15.5094698426738
3.668,15.3669953222553
3.669,15.2132345529762
3.67,15.049033503265
3.671,14.8751291446425
3.672,14.6921683748326
3.673,14.5007162108048
3.674,14.3012769752602
3.675,14.094299342684
3.676,13.8801815848825
3.677,13.659276000447
3.678,13.4318990149337
3.679,13.1983357031494
3.68,12.9588357672807
3.681,12.7136255975581
3.682,12.4629059108758
3.683,12.2068556495437
3.684,11.9456337849645
3.685,11.6793796247213
3.686,11.4082156981173
3.687,11.13225090366
3.688,10.8515799725396
3.689,10.566284146464
3.69,10.2764336530822
3.691,9.98208563259959
3.692,9.68329009397754
3.693,9.38008685797111
3.694,9.07251093997479
3.695,8.76058526742536
3.696,8.44433195895836
3.697,8.12375496280031
3.698,7.79886320661832
3.699,7.4696633967067
3.7,7.13614208510866
3.701,6.79830083304381
3.702,6.45612107789
3.703,6.10958683703385
3.704,5.75867591524415
3.705,5.40336925909386
3.706,5.0436413126776
3.707,4.67946254815514
3.708,4.31079623918714
3.709,3.93761069764058
3.71,3.5598707268817
3.711,3.17753543868008
3.712,2.79056355242958
3.713,2.39891058568331
3.714,2.00253006505009
3.715,1.601372096818
3.716,1.19538551885737
3.717,0.784514246265892
3.718,0.368700899311192
3.719,-0.0521178509790532
3.72,-0.478006747359156
3.721,-0.909036120707961
3.722,-1.3452795300353
3.723,-1.7868186215072
3.724,-2.23373858302827
3.725,-2.68613389266814
3.726,-3.14410263289536
3.727,-3.6077560921344
3.728,-4.07721687043181
3.729,-4.55261686051245
3.73,-5.03409573164218
3.731,-5.52180997145914
3.732,-6.01593969971687
3.733,-6.51667861669799
3.734,-7.02424534115799
3.735,-7.53887696675664
3.736,-8.06084624852902
3.737,-8.59044941447745
3.738,-9.12802861706754
3.739,-9.6739556819079
3.74,-10.2286650222018
3.741,-10.7926354747931
3.742,-11.3664016354152
3.743,-11.950555664185
3.744,-12.5457937538199
3.745,-13.1528931931861
3.746,-13.7727186075526
3.747,-14.4062386448288
3.748,-15.0545555418929
3.749,-15.7189220749996
3.75,-16.4007471137333
3.751,-17.1015949609112
3.752,-17.8232162032374
3.753,-18.5675750116234
3.754,-19.3368436176696
3.755,-20.133399286372
3.756,-20.9598041245141
3.757,-21.8187492649748
3.758,-22.7129532114279
3.759,-23.6450053222532
3.76,-24.6171463795422
3.761,-25.6310004639133
3.762,-26.6872834721473
3.763,-27.7855080482012
3.764,-28.9238069900849
3.765,-30.098842051706
3.766,-31.3058331674786
3.767,-32.5387827790086
3.768,-33.7906791003874
3.769,-35.053862750342
3.77,-36.3203401615994
3.771,-37.5820150713603
3.772,-38.8310177250804
3.773,-40.0598270986094
3.774,-41.2614546110483
3.775,-42.4295453332145
3.776,-43.5584687066348
3.777,-44.643368319064
3.778,-45.680198024847
3.779,-46.6657495802784
3.78,-47.597641297373
3.781,-48.4743060884591
3.782,-49.2949446997945
3.783,-50.059471902426
3.784,-50.7684461283808
3.785,-51.4229892774729
3.786,-52.0247004399897
3.787,-52.5755709039696
3.788,-53.0778977800911
3.789,-53.5341959352304
3.79,-53.9471266840684
3.791,-54.3194328121258
3.792,-54.6538788891567
3.793,-54.9532016719288
3.794,-55.2200720275703
3.795,-55.4570646808589
3.796,-55.6666350438101
3.797,-55.8511034195094
3.798,-56.0126459275866
3.799,-56.1532894526076
3.8,-56.2749108484611
3.801,-56.3792393939587
3.802,-56.4678619752762
3.803,-56.5422286737742
3.804,-56.6036595927703
3.805,-56.6533549618442
3.806,-56.6924051047737
3.807,-56.7217931113729
3.808,-56.7424065713803
3.809,-56.755050700838
3.81,-56.7604479917373
3.811,-56.7592439163637
3.812,-56.752033262697
3.813,-56.7393465378825
3.814,-56.7216604469021
3.815,-56.6994009768333
3.816,-56.6729547413153
3.817,-56.6426713838664
3.818,-56.6088654890171
3.819,-56.571821546755
3.82,-56.5317972936273
3.821,-56.4890260927655
3.822,-56.4437195858833
3.823,-56.3960698660009
3.824,-56.346251868711
3.825,-56.2944256073182
3.826,-56.2407372961777
3.827,-56.1853206797207
3.828,-56.1282983980639
3.829,-56.0697831386308
3.83,-56.0098789860255
3.831,-55.9486821474887
3.832,-55.8862817323439
3.833,-55.8227605122413
3.834,-55.7581954584359
3.835,-55.6926583967903
3.836,-55.6262165739957
3.837,-55.5589330138183
3.838,-55.4908671254723
3.839,-55.4220746043209
3.84,-55.3526082901584
3.841,-55.2825178074993
3.842,-55.2118504130658
3.843,-55.1406508006036
3.844,-55.0689615612076
3.845,-54.9968232534965
3.846,-54.9242745342888
3.847,-54.8513523120987
3.848,-54.7780918540257
3.849,-54.7045268865344
3.85,-54.6306897155743
3.851,-54.5566113163604
3.852,-54.4823213137053
3.853,-54.4078481440141
3.854,-54.3332189859651
3.855,-54.2584599065376
3.856,-54.1835959172437
3.857,-54.1086510033754
3.858,-54.0336481150251
3.859,-53.9586092913443
3.86,-53.8835554118291
3.861,-53.8085064873617
3.862,-53.7334816839476
3.863,-53.6584991290642
3.864,-53.5835760351878
3.865,-53.5087287663039
3.866,-53.4339728879577
3.867,-53.3593230142566
3.868,-53.2847929124079
3.869,-53.2103955622281
3.87,-53.1361430973839
3.871,-53.0620468215054
3.872,-52.9881172628489
3.873,-52.9143640446659
3.874,-52.8407960510202
3.875,-52.7674213177281
3.876,-52.6942470535214
3.877,-52.6212796873102
3.878,-52.5485250403446
3.879,-52.475988055385
3.88,-52.4036730230124
3.881,-52.331583556622
3.882,-52.2597225495564
3.883,-52.1880919440702
3.884,-52.1166931529348
3.885,-52.0455268767364
3.886,-51.9745931430955
3.887,-51.9038912740067
3.888,-51.8334201809559
3.889,-51.7631780321818
3.89,-51.6931623176492
3.891,-51.6233698940815
3.892,-51.5537970811124
3.893,-51.4844394746392
3.894,-51.4152921021987
3.895,-51.3463497615985
3.896,-51.2776068159102
3.897,-51.2090570380133
3.898,-51.1406935674064
3.899,-51.0725091176005
3.9,-51.0044957372028
3.901,-50.9366450766969
3.902,-50.8689484548879
3.903,-50.8013968077966
3.904,-50.7339807951505
3.905,-50.6666901570121
3.906,-50.5995143491982
3.907,-50.5324425100183
3.908,-50.4654634808649
3.909,-50.3985658574819
3.91,-50.3317378733041
3.911,-50.264967266766
3.912,-50.1982413686283
3.913,-50.1315471480835
3.914,-50.0648712529734
3.915,-49.9982000642547
3.916,-49.9315195844686
3.917,-49.864815446428
3.918,-49.7980729234813
3.919,-49.731276934923
3.92,-49.6644120581931
3.921,-49.5974624776091
3.922,-49.5304120925169
3.923,-49.4632443641439
3.924,-49.39594233356
3.925,-49.3284888415098
3.926,-49.260866117775
3.927,-49.1930560276934
3.928,-49.1250401841341
3.929,-49.0567994104534
3.93,-48.9883142871298
3.931,-48.9195650136659
3.932,-48.8505308451642
3.933,-48.7811909591944
3.934,-48.7115239184704
3.935,-48.6415072156037
3.936,-48.571118358509
3.937,-48.5003339988717
3.938,-48.4291295999924
3.939,-48.3574806746549
3.94,-48.2853615834735
3.941,-48.212745479177
3.942,-48.1396054885511
3.943,-48.0659132024913
3.944,-47.9916390977123
3.945,-47.9167534452715
3.946,-47.8412244306297
3.947,-47.7650193957925
3.948,-47.6881051521897
3.949,-47.6104456677053
3.95,-47.5320046399307
3.951,-47.4527446463136
3.952,-47.3726244072774
3.953,-47.2916033889204
3.954,-47.2096386973067
3.955,-47.1266832119542
3.956,-47.0426906962337
3.957,-46.9576115701957
3.958,-46.8713916649991
3.959,-46.7839776486177
3.96,-46.6953114818218
3.961,-46.6053304657457
3.962,-46.51397240149
3.963,-46.4211684005144
3.964,-46.326845390067
3.965,-46.2309299840104
3.966,-46.1333391402354
3.967,-46.0339871440782
3.968,-45.9327862969476
3.969,-45.8296347732614
3.97,-45.724431491105
3.971,-45.6170699851067
3.972,-45.5074235379034
3.973,-45.3953719398416
3.974,-45.2807835711256
3.975,-45.1635095687719
3.976,-45.043395823159
3.977,-44.9202695360615
3.978,-44.7939483797493
3.979,-44.6642318516635
3.98,-44.5309057511433
3.981,-44.3937368857961
3.982,-44.2524708904549
3.983,-44.1068313411482
3.984,-43.9565098429394
3.985,-43.8011749846197
3.986,-43.6404498815576
3.987,-43.4739346820011
3.988,-43.3011673092075
3.989,-43.1216584119163
3.99,-42.9348449075656
3.991,-42.7400932893674
3.992,-42.5366905401002
3.993,-42.3238318243992
3.994,-42.1006069662184
3.995,-41.865976239127
3.996,-41.6187401260037
3.997,-41.3575132294626
3.998,-41.0806852326963
3.999,-40.7863773014456
4,-40.4723653388801
4.001,-40.1359703569828
4.002,-39.773968769017
4.003,-39.3824445119722
4.004,-38.9565533947213
4.005,-38.4902441458146
4.006,-37.975772948474
4.007,-37.4030405357488
4.008,-36.758631193894
4.009,-36.024227139049
4.01,-35.1738697796819
4.011,-34.1693157201658
4.012,-32.9514499147008
4.013,-31.4225855668156
4.014,-29.4083195440831
4.015,-26.5666655440498
4.016,-22.1954191018213
4.017,-15.4469648026968
4.018,-7.71815521007361
4.019,-1.15353845943625
4.02,3.72199339846629
4.021,7.20325456769169
4.022,9.68776297155966
4.023,11.4738624591927
4.024,12.767639904935
4.025,13.7112103791096
4.026,14.403024451874
4.027,14.9115092660389
4.028,15.2844166051983
4.029,15.5552681176822
4.03,15.7477935376259
4.031,15.8789630643897
4.032,15.9610746102398
4.033,16.0031647145513
4.034,16.0119795614198
4.035,15.9926384322853
4.036,15.9490975889238
4.037,15.8844620135085
4.038,15.8012100846376
4.039,15.7013553824865
4.04,15.5865526590976
4.041,15.4581835442258
4.042,15.3174174538099
4.043,15.1652526844746
4.044,15.0025500968788
4.045,14.8300583116974
4.046,14.6484325501909
4.047,14.45824965691
4.048,14.2600198360024
4.049,14.0541958716363
4.05,13.8411807166959
4.051,13.6213336817767
4.052,13.3949752703851
4.053,13.1623921130871
4.054,12.9238399691079
4.055,12.6795464566094
4.056,12.4297147871282
4.057,12.1745280916212
4.058,11.9141462569272
4.059,11.6487066751598
4.06,11.3783401312191
4.061,11.1031546792026
4.062,10.8232420240107
4.063,10.5386883371756
4.064,10.2495656276219
4.065,9.95593295172311
4.066,9.6578404310602
4.067,9.35532976365428
4.068,9.04843431053991
4.069,8.73717966716289
4.07,8.4215845390036
4.071,8.10166131430863
4.072,7.77741667258046
4.073,7.44885208854293
4.074,7.11596426279459
4.075,6.77874504854677
4.076,6.43718225434115
4.077,6.09125994823751
4.078,5.74095823397376
4.079,5.38625470673719
4.08,5.02712314613203
4.081,4.66353493123886
4.082,4.29545863337793
4.083,3.92286017802035
4.084,3.54570290887938
4.085,3.16394761942631
4.086,2.77755301285333
4.087,2.38647482842603
4.088,1.99066630731943
4.089,1.5900785850839
4.09,1.18465972741072
4.091,0.77435404841638
4.092,0.359103881835846
4.093,-0.06115142475201
4.094,-0.486478387698096
4.095,-0.916946405004132
4.096,-1.35263081350469
4.097,-1.79361157497557
4.098,-2.23997403466161
4.099,-2.69181202112438
4.1,-3.14922508212488
4.101,-3.61232489800885
4.102,-4.08122788372961
4.103,-4.55606810597438
4.104,-5.03699030461823
4.105,-5.52415444329804
4.106,-6.01773209184979
4.107,-6.51791560775209
4.108,-7.02491937397224
4.109,-7.53898812596116
4.11,-8.06039533363131
4.111,-8.58943470675827
4.112,-9.12643940476466
4.113,-9.67178219045002
4.114,-10.2258970178875
4.115,-10.7892608562718
4.116,-11.3624094699148
4.117,-11.9459407320051
4.118,-12.5405383708368
4.119,-13.1469722673359
4.12,-13.7661150548171
4.121,-14.3989407306567
4.122,-15.0465327823347
4.123,-15.7101386241803
4.124,-16.3911561954843
4.125,-17.0911490627476
4.126,-17.8118679085069
4.127,-18.5552656211158
4.128,-19.3235045870833
4.129,-20.1189541596049
4.13,-20.9441681159948
4.131,-21.801831339684
4.132,-22.6946565379672
4.133,-23.625232204877
4.134,-24.5958039179163
4.135,-25.6080050095121
4.136,-26.6625664912881
4.137,-27.7590361639589
4.138,-28.8955928002131
4.139,-30.0689287829393
4.14,-31.2743212639678
4.141,-32.5057795514522
4.142,-33.7563540205197
4.143,-35.0184061014097
4.144,-36.2839515258907
4.145,-37.5449239386411
4.146,-38.7934353939153
4.147,-40.0219774997232
4.148,-41.2235572501439
4.149,-42.3918040772305
4.15,-43.521073317317
4.151,-44.6064931997912
4.152,-45.6440008485396
4.153,-46.6303662603177
4.154,-47.563188750664
4.155,-48.4408768523274
4.156,-49.2626092207617
4.157,-50.0282789470026
4.158,-50.7384237348951
4.159,-51.3941486161113
4.16,-51.9970293478732
4.161,-52.5490535470387
4.162,-53.0524928526679
4.163,-53.5098609624358
4.164,-53.923794219897
4.165,-54.2970421848632
4.166,-54.6323629177966
4.167,-54.9324962925724
4.168,-55.2000989793011
4.169,-55.4377546130031
4.17,-55.6479045755852
4.171,-55.8328935286412
4.172,-55.9948886356362
4.173,-56.1359169208234
4.174,-56.2578735342218
4.175,-56.362477343265
4.176,-56.4513141876706
4.177,-56.5258431001008
4.178,-56.5873884290326
4.179,-56.6371533102868
4.18,-56.6762285756439
4.181,-56.7056024396849
4.182,-56.7261671808356
4.183,-56.7387272650192
4.184,-56.7440082470984
4.185,-56.7426643634599
4.186,-56.7352850153657
4.187,-56.7224010599734
4.188,-56.7044906124322
4.189,-56.6819862492472
4.19,-56.6552749730557
4.191,-56.624710782752
4.192,-56.5906032256626
4.193,-56.5532409308344
4.194,-56.5128780963834
4.195,-56.469751650685
4.196,-56.4240739938254
4.197,-56.3760407657956
4.198,-56.3258274948398
4.199,-56.2735962090727
4.2,-56.2194927337315
4.201,-56.1636510134364
4.202,-56.1061940101036
4.203,-56.0472347773638
4.204,-55.9868783286119
4.205,-55.9252210307568
4.206,-55.8623533185369
4.207,-55.7983580111431
4.208,-55.7333128772426
4.209,-55.6672899454713
4.21,-55.6003567820878
4.211,-55.5325767739022
4.212,-55.4640090839467
4.213,-55.394710090113
4.214,-55.3247331546947
4.215,-55.2541272551749
4.216,-55.1829412649721
4.217,-55.1112201117225
4.218,-55.0390060969856
4.219,-54.9663415052671
4.22,-54.893264099547
4.221,-54.8198115624216
4.222,-54.7460196421204
4.223,-54.6719216222615
4.224,-54.597550133035
4.225,-54.5229361953866
4.226,-54.4481095922322
4.227,-54.3730990292834
4.228,-54.2979317279809
4.229,-54.222634176703
4.23,-54.1472317973512
4.231,-54.0717483129973
4.232,-53.9962071121181
4.233,-53.9206302520878
4.234,-53.8450386672563
4.235,-53.7694525153028
4.236,-53.6938909802476
4.237,-53.6183723060197
4.238,-53.5429138386131
4.239,-53.4675319951318
4.24,-53.3922423925282
4.241,-53.3170597031895
4.242,-53.2419976605677
4.243,-53.1670692569856
4.244,-53.092286585837
4.245,-53.0176609106014
4.246,-52.9432026678718
4.247,-52.8689214659496
4.248,-52.7948261119769
4.249,-52.7209245901479
4.25,-52.6472240623965
4.251,-52.5737309225643
4.252,-52.500450764289
4.253,-52.4273883993432
4.254,-52.35454788756
4.255,-52.2819327586385
4.256,-52.2095456737251
4.257,-52.1373885612107
4.258,-52.065462500755
4.259,-51.9937680099251
4.26,-51.9223049384478
4.261,-51.851072422737
4.262,-51.7800689112408
4.263,-51.7092922182972
4.264,-51.6387395061522
4.265,-51.568407437847
4.266,-51.49829231354
4.267,-51.4283897274898
4.268,-51.3586945065552
4.269,-51.2892009990197
4.27,-51.2199030828669
4.271,-51.1507940375234
4.272,-51.0818665846899
4.273,-51.0131129668359
4.274,-50.9445250302025
4.275,-50.87609402931
4.276,-50.8078108734136
4.277,-50.7396660451135
4.278,-50.6716496032869
4.279,-50.6037510889518
4.28,-50.5359597645201
4.281,-50.4682644397053
4.282,-50.4006534575158
4.283,-50.3331148483001
4.284,-50.265636229239
4.285,-50.1982048368881
4.286,-50.1308075344815
4.287,-50.0634308408852
4.288,-49.9960609027465
4.289,-49.928683505382
4.29,-49.8612840410501
4.291,-49.7938475912373
4.292,-49.7263588347953
4.293,-49.6588020891338
4.294,-49.5911613279723
4.295,-49.523420088614
4.296,-49.4555615790638
4.297,-49.3875685903038
4.298,-49.3194234577199
4.299,-49.2511081607832
4.3,-49.1826042035115
4.301,-49.1138926430035
4.302,-49.0449541019074
4.303,-48.9757686802837
4.304,-48.9063160242511
