environment | time (second),hrv | V (millivolt)
4.2483,-40.4078393635217
4.2484,-40.3406998629202
4.2485,-40.2727543237906
4.2486,-40.2039841259298
4.2487,-40.1343700873128
4.2488,-40.0638924504268
4.2489,-39.9925308686113
4.249,-39.9202643923947
4.2491,-39.8470668449527
4.2492,-39.7729169215331
4.2493,-39.6977916182124
4.2494,-39.621666491648
4.2495,-39.5445163035214
4.2496,-39.466314999923
4.2497,-39.3870356907423
4.2498,-39.3066494081933
4.2499,-39.225124476615
4.25,-39.1424317183828
4.2501,-39.0585392710947
4.2502,-38.9734140645605
4.2503,-38.8870214034777
4.2504,-38.7993230817757
4.2505,-38.7102825849134
4.2506,-38.6198606593552
4.2507,-38.5280164550946
4.2508,-38.4347074693151
4.2509,-38.3398872131597
4.251,-38.2435101255248
4.2511,-38.1455277238021
4.2512,-38.0458894974253
4.2513,-37.9445428544276
4.2514,-37.841429541235
4.2515,-37.7364920673574
4.2516,-37.6296703899469
4.2517,-37.5209012919889
4.2518,-37.4101188474357
4.2519,-37.2972517215606
4.252,-37.1822254528057
4.2521,-37.0649637793779
4.2522,-36.9453857633257
4.2523,-36.8234023130466
4.2524,-36.6989232677891
4.2525,-36.5718528858118
4.2526,-36.442089707639
4.2527,-36.3095249663716
4.2528,-36.1740460421046
4.2529,-36.0355333708632
4.253,-35.8938591997263
4.2531,-35.7488874072291
4.2532,-35.6004767959275
4.2533,-35.4484771667762
4.2534,-35.2927263427358
4.2535,-35.1330530613103
4.2536,-34.9692762746745
4.2537,-34.801197253974
4.2538,-34.6286082851887
4.2539,-34.4512856340109
4.254,-34.2689883382858
4.2541,-34.0814603674185
4.2542,-33.8884255554521
4.2543,-33.6895869715705
4.2544,-33.4846286102347
4.2545,-33.273204750641
4.2546,-33.0549468024937
4.2547,-32.8294588294466
4.2548,-32.596299156104
4.2549,-32.3550035250287
4.255,-32.1050664608366
4.2551,-31.8459402945354
4.2552,-31.5770296703056
4.2553,-31.2976752273376
4.2554,-31.0071596903637
4.2555,-30.7047177400644
4.2556,-30.3894945736298
4.2557,-30.0605762706194
4.2558,-29.716946232932
4.2559,-29.3575041776748
4.256,-28.9810511174893
4.2561,-28.5862783653569
4.2562,-28.1717681261673
4.2563,-27.7359778000887
4.2564,-27.277248596276
4.2565,-26.7938078739059
4.2566,-26.2837752232746
4.2567,-25.7451859736191
4.2568,-25.1760302991614
4.2569,-24.5743120022977
4.257,-23.9381346775128
4.2571,-23.26583361786
4.2572,-22.5561481443345
4.2573,-21.8084205843763
4.2574,-21.0229113723874
4.2575,-20.2010413833906
4.2576,-19.3455448656697
4.2577,-18.4605966898587
4.2578,-17.5515298202779
4.2579,-16.6243857004566
4.258,-15.6853698930878
4.2581,-14.7402646389651
4.2582,-13.7940960878625
4.2583,-12.8510164290405
4.2584,-11.914410530413
4.2585,-10.9870457305908
4.2586,-10.0712428322026
4.2587,-9.16901071191112
4.2588,-8.28212017834919
4.2589,-7.41213438064413
4.259,-6.56041552086477
4.2591,-5.7281202708691
4.2592,-4.9161968973889
4.2593,-4.12538670749169
4.2594,-3.35623036128772
4.2595,-2.609080050928
4.2596,-1.88411459890669
4.2597,-1.18135736428011
4.2598,-0.500695005511932
4.2599,0.158104210262491
4.26,0.795371090073057
4.2601,1.41151789335616
4.2602,2.00702288734059
4.2603,2.58241481618575
4.2604,3.13825967202332
4.2605,3.67515010861961
4.2606,4.19369525104932
4.2607,4.69451137859732
4.2608,5.17821569533816
4.2609,5.64542162974392
4.261,6.09673393746067
4.2611,6.53274368790315
4.2612,6.95403122045035
4.2613,7.36115422919088
4.2614,7.75465052530051
4.2615,8.13504534009589
4.2616,8.5028413375789
4.2617,8.85853221465198
4.2618,9.20258080199916
4.2619,9.53542963044248
4.262,9.85750349160304
4.2621,10.1692114877783
4.2622,10.4709580497457
4.2623,10.7631153676387
4.2624,11.0460435500746
4.2625,11.3200902980885
4.2626,11.5855879027057
4.2627,11.842854552333
4.2628,12.0921949497732
4.2629,12.3339013112932
4.263,12.5682542860415
4.2631,12.795523268195
4.2632,13.0159667263689
4.2633,13.2298328053212
4.2634,13.4373596841333
4.2635,13.6387758974972
4.2636,13.8343004040772
4.2637,14.0241446105518
4.2638,14.2085102070208
4.2639,14.3875923673503
4.264,14.5615773070368
4.2641,14.7306456383256
4.2642,14.8949696560241
4.2643,15.0547154316974
4.2644,15.2100427349662
4.2645,15.3611053406157
4.2646,15.5080506440737
4.2647,15.6510199322916
4.2648,15.7901507206358
4.2649,15.9255739187511
4.265,16.0574158023834
4.2651,16.1857977976213
4.2652,16.3108375918573
4.2653,16.4326470968852
4.2654,16.5513336190312
4.2655,16.6670023409775
4.2656,16.7797535220807
4.2657,16.8896831030601
4.2658,16.9968836430249
4.2659,17.1014455198964
4.266,17.2034545420343
4.2661,17.3029932216965
4.2662,17.4001413013154
4.2663,17.4949754442379
4.2664,17.587569261244
4.2665,17.6779933708022
4.2666,17.7663169867366
4.2667,17.8526058663489
4.2668,17.9369231127906
4.2669,18.0193299151427
4.267,18.0998858490324
4.2671,18.1786474939639
4.2672,18.2556692934359
4.2673,18.3310040558191
4.2674,18.4047022747634
4.2675,18.4768126338939
4.2676,18.5473819387457
4.2677,18.6164561373511
4.2678,18.6840787469444
4.2679,18.7502914925986
4.268,18.8151355771956
4.2681,18.8786510556981
4.2682,18.9408744199876
4.2683,19.0018412447587
4.2684,19.0615872376814
4.2685,19.1201466777448
4.2686,19.1775519319197
4.2687,19.2338347261675
4.2688,19.2890252972994
4.2689,19.3431524537738
4.269,19.3962452453161
4.2691,19.4483291173549
4.2692,19.4994313009742
4.2693,19.5495780405222
4.2694,19.5987931381508
4.2695,19.6471003135515
4.2696,19.6945217275465
4.2697,19.7410799806943
4.2698,19.7867962852552
4.2699,19.8316893698204
4.27,19.8757820222621
4.2701,19.9190915317953
4.2702,19.9616363358048
4.2703,20.0034346372601
4.2704,20.0445034993715
4.2705,20.0848594940203
4.2706,20.1245186535011
4.2707,20.1634964963797
4.2708,20.2018080041457
4.2709,20.2394676624588
4.271,20.2764894538865
4.2711,20.3128868914837
4.2712,20.3486730481161
4.2713,20.3838605569858
4.2714,20.4184617391993
4.2715,20.452488273779
4.2716,20.4859515328504
4.2717,20.5188628440726
4.2718,20.5512326210777
4.2719,20.5830710459197
4.272,20.6143884770326
4.2721,20.6451943478121
4.2722,20.6754979336663
4.2723,20.7053084465467
4.2724,20.7346346120614
4.2725,20.7634849430532
4.2726,20.7918676526689
4.2727,20.8197907313758
4.2728,20.8472619540973
4.2729,20.8742887928256
4.273,20.9008784629583
4.2731,20.9270380281661
4.2732,20.9527742953752
4.2733,20.9780938354587
4.2734,21.0030030429194
4.2735,21.027508106886
4.2736,21.0516150531417
4.2737,21.0753296899618
4.2738,21.0986576601806
4.2739,21.1216044369833
4.274,21.1441753344481
4.2741,21.1663755156774
4.2742,21.1882099868724
4.2743,21.2096836168128
4.2744,21.2308011402892
4.2745,21.2515671131568
4.2746,21.2719859716234
4.2747,21.2920620812215
4.2748,21.3117996693573
4.2749,21.3312028565351
4.275,21.3502755178944
4.2751,21.369021530506
4.2752,21.387444692541
4.2753,21.4055486769115
4.2754,21.4233370655557
4.2755,21.4408131990477
4.2756,21.4579805021405
4.2757,21.4748422618682
4.2758,21.4914016778347
4.2759,21.5076618615538
4.276,21.5236257751346
4.2761,21.5392964034688
4.2762,21.5546766228047
4.2763,21.5697692402676
4.2764,21.5845769788417
4.2765,21.5991024642668
4.2766,21.6133483188148
4.2767,21.627317080932
4.2768,21.6410112319449
4.2769,21.6544331668691
4.277,21.6675852213385
4.2771,21.6804697189752
4.2772,21.693088914167
4.2773,21.7054450136978
4.2774,21.7175401325668
4.2775,21.7293763673349
4.2776,21.7409557855359
4.2777,21.7522803997923
4.2778,21.76335218231
4.2779,21.7741730264493
4.278,21.7847448285175
4.2781,21.7950694390364
4.2782,21.805148670261
4.2783,21.8149842968517
4.2784,21.8245780051767
4.2785,21.8339315193508
4.2786,21.8430465054699
4.2787,21.8519245986711
4.2788,21.860567399032
4.2789,21.868976463321
4.279,21.8771533434318
4.2791,21.885099555141
4.2792,21.8928165883996
4.2793,21.9003059059788
4.2794,21.9075689458008
4.2795,21.9146071276099
4.2796,21.9214218479574
4.2797,21.928014483314
4.2798,21.9343863852926
4.2799,21.9405388898882
4.28,21.9464733192256
4.2801,21.9521909774326
4.2802,21.95769315381
4.2803,21.9629810266784
4.2804,21.968055845388
4.2805,21.9729188318809
4.2806,21.9775711776844
4.2807,21.9820140548599
4.2808,21.9862485829252
4.2809,21.9902759034321
4.281,21.9940971233366
4.2811,21.9977133299832
4.2812,22.0011256059113
4.2813,22.0043350892613
4.2814,22.0073428349851
4.2815,22.0101499225861
4.2816,22.0127574611244
4.2817,22.0151665516077
4.2818,22.0173783019149
4.2819,22.0193937557389
4.282,22.0212137982434
4.2821,22.0228394942911
4.2822,22.0242718075269
4.2823,22.0255116751956
4.2824,22.0265599952415
4.2825,22.0274176291155
4.2826,22.0280854586644
4.2827,22.0285644251143
4.2828,22.0288554328898
4.2829,22.0289596573128
4.283,22.0288782482265
4.2831,22.0286120774245
4.2832,22.0281619847598
4.2833,22.0275288790507
4.2834,22.0267135367385
4.2835,22.0257165866883
4.2836,22.0245387436075
4.2837,22.0231807385288
4.2838,22.0216439731019
4.2839,22.0199296385263
4.284,22.0180384424233
4.2841,22.0159712413079
4.2842,22.0137285083571
4.2843,22.0113108761385
4.2844,22.008718915432
4.2845,22.0059539615277
4.2846,22.0030168914684
4.2847,21.9999085724337
4.2848,21.9966304261527
4.2849,21.9931827809628
4.285,21.9895654142792
4.2851,21.9857793464649
4.2852,21.9818258872396
4.2853,21.9777066447481
4.2854,21.9734218045485
4.2855,21.9689719706584
4.2856,21.9643573652521
4.2857,21.9595786653849
4.2858,21.9546380520267
4.2859,21.9495355625792
4.286,21.9442713863461
4.2861,21.938846794391
4.2862,21.9332626226674
4.2863,21.9275193425995
4.2864,21.9216178510042
4.2865,21.9155586778687
4.2866,21.9093427040772
4.2867,21.9029706143132
4.2868,21.8964431470076
4.2869,21.8897610177849
4.287,21.8829249377907
4.2871,21.875935623386
4.2872,21.8687937937007
4.2873,21.8615001391297
4.2874,21.8540553805121
4.2875,21.8464602157814
4.2876,21.8387153262645
4.2877,21.8308214232122
4.2878,21.8227791633809
4.2879,21.814589236897
4.288,21.8062523484579
4.2881,21.7977691922385
4.2882,21.7891404217918
4.2883,21.7803666827657
4.2884,21.7714486890355
4.2885,21.7623871226668
4.2886,21.7531826480145
4.2887,21.7438358609269
4.2888,21.7343474763986
4.2889,21.7247181635214
4.289,21.7149485913868
4.2891,21.7050392608984
4.2892,21.6949908950818
4.2893,21.6848041525617
4.2894,21.6744796860312
4.2895,21.6640181491447
4.2896,21.6534201965178
4.2897,21.6426864837272
4.2898,21.6318176673108
4.2899,21.620814404768
4.29,21.6096769803054
4.2901,21.5984062318807
4.2902,21.5870028196735
4.2903,21.575467374953
4.2904,21.5638005283121
4.2905,21.5520029096673
4.2906,21.5400751482593
4.2907,21.5280178726521
4.2908,21.5158317107337
4.2909,21.5035169860419
4.291,21.4910744592204
4.2911,21.4785047654546
4.2912,21.465808504937
4.2913,21.4529862756147
4.2914,21.4400386731908
4.2915,21.4269662911226
4.2916,21.4137697206229
4.2917,21.4004495506596
4.2918,21.3870062548519
4.2919,21.3734404618314
4.292,21.3597527608211
4.2921,21.3459437221187
4.2922,21.3320139131684
4.2923,21.3179638985593
4.2924,21.3037942400263
4.2925,21.2895054964501
4.2926,21.2750982238571
4.2927,21.2605729814624
4.2928,21.2459303175574
4.2929,21.23117077903
4.293,21.2162949110287
4.2931,21.2013032558817
4.2932,21.1861963530969
4.2933,21.1709747393619
4.2934,21.155638948544
4.2935,21.1401895116899
4.2936,21.1246269840774
4.2937,21.1089518836535
4.2938,21.093164729452
4.2939,21.0772660437608
4.294,21.061256346207
4.2941,21.0451361537568
4.2942,21.028905980715
4.2943,21.0125663387254
4.2944,20.9961177367706
4.2945,20.9795606914214
4.2946,20.9628957041723
4.2947,20.9461232742771
4.2948,20.9292439010741
4.2949,20.9122580813033
4.295,20.8951663091071
4.2951,20.8779690760298
4.2952,20.8606668710185
4.2953,20.8432601804219
4.2954,20.8257494859394
4.2955,20.8081352690142
4.2956,20.7904180086383
4.2957,20.7725981805597
4.2958,20.7546762579152
4.2959,20.7366527112305
4.296,20.7185280084205
4.2961,20.7003026147887
4.2962,20.6819769930275
4.2963,20.6635515996696
4.2964,20.6450268924167
4.2965,20.6264033270465
4.2966,20.6076813554263
4.2967,20.5888614267887
4.2968,20.5699439877307
4.2969,20.5509294822138
4.297,20.5318183515644
4.2971,20.5126110344741
4.2972,20.4933079685458
4.2973,20.4739095871843
4.2974,20.4544163206599
4.2975,20.4348285972612
4.2976,20.4151468426452
4.2977,20.395371479837
4.2978,20.3755029292295
4.2979,20.355541608583
4.298,20.3354879330242
4.2981,20.315342315046
4.2982,20.2951051645067
4.2983,20.2747768886302
4.2984,20.2543578920044
4.2985,20.2338485765813
4.2986,20.2132493416765
4.2987,20.1925605871004
4.2988,20.1717827162116
4.2989,20.1509161122227
4.299,20.1299611644632
4.2991,20.108918259659
4.2992,20.0877877819331
4.2993,20.0665701128055
4.2994,20.045265631194
4.2995,20.0238747134134
4.2996,20.0023977331763
4.2997,19.9808350615928
4.2998,19.9591870671718
4.2999,19.9374541158194
4.3,19.9156365708407
4.3001,19.8937347929386
4.3002,19.8717491402154
4.3003,19.8496799949094
4.3004,19.8275276975764
4.3005,19.8052925942764
4.3006,19.782975033997
4.3007,19.7605753632124
4.3008,19.7380939258867
4.3009,19.7155310634765
4.301,19.6928871149333
4.3011,19.6701624167061
4.3012,19.6473573027445
4.3013,19.6244721045012
4.3014,19.6015071509345
4.3015,19.578462768511
4.3016,19.5553392812082
4.3017,19.5321370105178
4.3018,19.5088562830313
4.3019,19.4854974235916
4.302,19.4620607364064
4.3021,19.4385465338361
4.3022,19.4149551258222
4.3023,19.3912868198929
4.3024,19.3675419211666
4.3025,19.3437207323575
4.3026,19.3198235537781
4.3027,19.2958506833446
4.3028,19.2718024165816
4.3029,19.2476790466254
4.303,19.2234808642288
4.3031,19.1992081577654
4.3032,19.1748612132344
4.3033,19.150440314264
4.3034,19.1259457753681
4.3035,19.1013778528178
4.3036,19.0767368231546
4.3037,19.0520229619041
4.3038,19.0272365423342
4.3039,19.0023778354618
4.304,18.9774471100609
4.3041,18.952444632668
4.3042,18.9273706675902
4.3043,18.9022254769118
4.3044,18.8770093205019
4.3045,18.8517224560206
4.3046,18.826365138926
4.3047,18.8009376224827
4.3048,18.7754401577668
4.3049,18.7498730039875
4.305,18.7242364106934
4.3051,18.6985306152501
4.3052,18.6727558608201
4.3053,18.6469123884665
4.3054,18.6210004371616
4.3055,18.5950202437963
4.3056,18.5689720431871
4.3057,18.542856068086
4.3058,18.5166725491883
4.3059,18.4904217151426
4.306,18.4641037925574
4.3061,18.4377190060112
4.3062,18.4112675780602
4.3063,18.3847497292482
4.3064,18.3581656784522
4.3065,18.3315156452107
4.3066,18.304799841724
4.3067,18.2780184806982
4.3068,18.2511717728777
4.3069,18.2242599270546
4.307,18.1972831500784
4.3071,18.1702416468634
4.3072,18.1431356203989
4.3073,18.115965271757
4.3074,18.0887308001027
4.3075,18.0614324027016
4.3076,18.0340702749294
4.3077,18.0066446102805
4.3078,17.9791556003778
4.3079,17.9516034349801
4.308,17.9239882930818
4.3081,17.8963103624508
4.3082,17.8685698304911
4.3083,17.8407668790835
4.3084,17.8129016882545
4.3085,17.7849744361841
4.3086,17.7569852992141
4.3087,17.728934451855
4.3088,17.7008220667941
4.3089,17.6726483149041
4.309,17.64441336525
4.3091,17.6161173850972
4.3092,17.5877605399192
4.3093,17.5593429934065
4.3094,17.5308649074727
4.3095,17.5023264468286
4.3096,17.4737277818321
4.3097,17.4450690581083
4.3098,17.4163504312683
4.3099,17.3875720552377
4.31,17.3587340822648
4.3101,17.3298366629314
4.3102,17.3008799461603
4.3103,17.2718640792259
4.3104,17.2427892077631
4.3105,17.2136554757773
4.3106,17.1844630256528
4.3107,17.1552119981624
4.3108,17.125902532478
4.3109,17.0965347661779
4.311,17.0671088352576
4.3111,17.0376248704662
4.3112,17.0080830064675
4.3113,16.9784833750699
4.3114,16.9488261058575
4.3115,16.919111326866
4.3116,16.8893391645925
4.3117,16.8595097440034
4.3118,16.829623188544
4.3119,16.7996796201472
4.312,16.7696791592438
4.3121,16.7396219247694
4.3122,16.7095080341747
4.3123,16.6793376034344
4.3124,16.6491107470566
4.3125,16.6188275780906
4.3126,16.5884882226737
4.3127,16.5580928050992
4.3128,16.5276414165534
4.3129,16.4971341657872
4.313,16.4665711602391
4.3131,16.4359525060479
4.3132,16.4052783080636
4.3133,16.3745486698599
4.3134,16.343763693746
4.3135,16.31292348078
4.3136,16.2820281307787
4.3137,16.2510777423312
4.3138,16.2200724128102
4.3139,16.1890122383853
4.314,16.157897314033
4.3141,16.1267277335504
4.3142,16.0955035141654
4.3143,16.0642248002215
4.3144,16.0328916809129
4.3145,16.0015042424624
4.3146,15.9700625697697
4.3147,15.9385667464189
4.3148,15.9070168546824
4.3149,15.8754129755284
4.315,15.8437551886273
4.3151,15.812043572356
4.3152,15.7802782038056
4.3153,15.7484591587862
4.3154,15.7165865118348
4.3155,15.6846603362189
4.3156,15.6526807039441
4.3157,15.6206477245113
4.3158,15.5885614754911
4.3159,15.5564219999822
4.316,15.5242293677898
4.3161,15.4919836476799
4.3162,15.4596849073925
4.3163,15.4273332136517
4.3164,15.3949286321782
4.3165,15.3624712277014
4.3166,15.3299610639713
4.3167,15.2973982037698
4.3168,15.2647827089223
4.3169,15.2321146403112
4.317,15.1993940578854
4.3171,15.1666210206738
4.3172,15.1337955766274
4.3173,15.1009177078984
4.3174,15.0679875306666
4.3175,15.0350050970482
4.3176,15.0019704580615
4.3177,14.9688836636333
4.3178,14.9357447626012
4.3179,14.9025538027198
4.318,14.8693108306648
4.3181,14.8360158920386
4.3182,14.8026690313734
4.3183,14.7692702921371
4.3184,14.7358197167372
4.3185,14.7023173465266
4.3186,14.6687632218069
4.3187,14.6351573818336
4.3188,14.6014999841727
4.3189,14.5677910382621
4.319,14.5340305411738
4.3191,14.5002185347313
4.3192,14.4663550601985
4.3193,14.4324401582967
4.3194,14.3984738692234
4.3195,14.364456232671
4.3196,14.3303872878458
4.3197,14.2962670734853
4.3198,14.2620956278771
4.3199,14.2278729888772
4.32,14.1935991939299
4.3201,14.1592742800836
4.3202,14.1248982840112
4.3203,14.0904711815997
4.3204,14.0559928528863
4.3205,14.0214634527801
4.3206,13.9868829989627
4.3207,13.9522515071037
4.3208,13.9175689908081
4.3209,13.8828354615612
4.321,13.8480509286754
4.3211,13.8132153992384
4.3212,13.7783288780568
4.3213,13.7433913676046
4.3214,13.7084028995759
4.3215,13.6733636233453
4.3216,13.6382734561716
4.3217,13.6031324160853
4.3218,13.5679405216262
4.3219,13.5326977919458
4.322,13.4974042469079
4.3221,13.4620599071908
4.3222,13.4266647943891
4.3223,13.3912188778131
4.3224,13.3557222074271
4.3225,13.3201748015657
4.3226,13.2845766790273
4.3227,13.2489278591358
4.3228,13.2132283617939
4.3229,13.1774782075396
4.323,13.1416774176018
4.3231,13.1058259551632
4.3232,13.0699238534811
4.3233,13.0339711380441
4.3234,12.9979678229024
4.3235,12.9619139217938
4.3236,12.9258094481331
4.3237,12.8896544149994
4.3238,12.8534488351254
4.3239,12.8171925949609
4.324,12.7808856644082
4.3241,12.7445280909327
4.3242,12.7081198553445
4.3243,12.6716609343047
4.3244,12.6351513001173
4.3245,12.59859092052
4.3246,12.5619797584768
4.3247,12.5253178640953
4.3248,12.4886053413365
4.3249,12.451842099291
4.325,12.4150281446113
4.3251,12.3781634890546
4.3252,12.3412481500497
4.3253,12.3042821009506
4.3254,12.2672652913131
4.3255,12.2301977778952
4.3256,12.1930795714825
4.3257,12.1559106855566
4.3258,12.1186911364474
4.3259,12.0814209146884
4.326,12.0440999981164
4.3261,12.0067284226642
4.3262,11.969306197922
4.3263,11.9318333338681
4.3264,11.8943098407958
4.3265,11.8567356185079
4.3266,11.8191105126437
4.3267,11.7814345707076
4.3268,11.7437077293104
4.3269,11.7059299128653
4.327,11.6681010326714
4.3271,11.6302211884668
4.3272,11.5922905524369
4.3273,11.554308927649
4.3274,11.5162762968144
4.3275,11.4781926467243
4.3276,11.4400579688456
4.3277,11.4018721400757
4.3278,11.3636349982701
4.3279,11.3253465879073
4.328,11.2870068479088
4.3281,11.2486157122176
4.3282,11.2101731095192
4.3283,11.1716792768307
4.3284,11.1331345457366
4.3285,11.0945387399908
4.3286,11.0558919626928
4.3287,11.0171943426767
4.3288,10.9784460364753
4.3289,10.9396468858997
4.329,10.9007964705531
4.3291,10.8618948693298
4.3292,10.8229418611968
4.3293,10.7839374898422
4.3294,10.7448820667529
4.3295,10.7057752849275
4.3296,10.6666170917253
4.3297,10.6274074269464
4.3298,10.58814622203
4.3299,10.5488334522518
4.33,10.5094690920243
4.3301,10.4700531158693
4.3302,10.430585494499
4.3303,10.3910662458597
4.3304,10.3514953918107
4.3305,10.3118729125953
4.3306,10.2721987094667
4.3307,10.2324728326437
4.3308,10.1926952766661
4.3309,10.152866009251
4.331,10.1129849464348
4.3311,10.0730520660424
4.3312,10.0330673053429
4.3313,9.99303062634296
4.3314,9.95294206120642
4.3315,9.91280151850119
4.3316,9.87260894867179
4.3317,9.83236431418431
4.3318,9.79206761210422
4.3319,9.75171879262236
4.332,9.71131782875825
4.3321,9.67086468902616
4.3322,9.63035932011425
4.3323,9.58980170733506
4.3324,9.54919182533714
4.3325,9.50852963456743
4.3326,9.46781505538529
4.3327,9.42704808596877
4.3328,9.38622869680523
4.3329,9.34535686002415
4.333,9.30443254939497
4.3331,9.26345572632663
4.3332,9.22242628663103
4.3333,9.18134424302158
4.3334,9.14020956140955
4.3335,9.09902220810029
4.3336,9.05778214979257
4.3337,9.01648935081064
4.3338,8.97514373632464
4.3339,8.93374529206111
4.334,8.89229397974658
4.3341,8.8507897608921
4.3342,8.80923259679101
4.3343,8.76762244852041
4.3344,8.72595926403713
4.3345,8.68424300900517
4.3346,8.6424736421907
4.3347,8.60065112175852
4.3348,8.55877540548054
4.3349,8.51684645073719
4.335,8.47486422879137
4.3351,8.43282869079935
4.3352,8.3907397923804
4.3353,8.34859749029402
4.3354,8.30640174089022
4.3355,8.2641525001088
4.3356,8.22184972348083
4.3357,8.1794933661264
4.3358,8.13708338275613
4.3359,8.09461972767043
4.336,8.05210235476097
4.3361,8.00953124453327
4.3362,7.96690635712935
4.3363,7.92422762931734
4.3364,7.88149501572219
4.3365,7.83870847066894
4.3366,7.79586794818429
4.3367,7.75297340199581
4.3368,7.71002478553346
4.3369,7.66702205192732
4.337,7.62396515400874
4.3371,7.58085404431145
4.3372,7.53768868336234
4.3373,7.49446904894128
4.3374,7.45119507154984
4.3375,7.40786670427356
4.3376,7.36448389999141
4.3377,7.3210466113773
4.3378,7.27755479089933
4.3379,7.23400839082135
4.338,7.19040736320062
4.3381,7.14675165988934
4.3382,7.10304123253391
4.3383,7.05927603257648
4.3384,7.0154560294178
4.3385,6.97158116372033
4.3386,6.92765138571994
4.3387,6.88366664695741
4.3388,6.83962689881434
4.3389,6.79553209251437
4.339,6.75138217912435
4.3391,6.70717710955194
4.3392,6.66291683454723
4.3393,6.61860130470196
4.3394,6.57423047045104
4.3395,6.52980428977229
4.3396,6.48532271317238
4.3397,6.44078568628932
4.3398,6.39619315924675
4.3399,6.35154508201286
4.34,6.30684140440193
4.3401,6.26208207607358
4.3402,6.21726704653434
4.3403,6.17239626513529
4.3404,6.12746968107361
4.3405,6.08248724339181
4.3406,6.03744890097932
4.3407,5.99235460257009
4.3408,5.94720429674421
4.3409,5.90199793192707
4.341,5.856735456391
4.3411,5.81141681825284
4.3412,5.76604197648891
4.3413,5.72061088034396
4.3414,5.67512346978961
4.3415,5.62957969275411
4.3416,5.58397949702547
4.3417,5.53832283025311
4.3418,5.49260963994539
4.3419,5.44683987347126
4.342,5.40101347805944
4.3421,5.35513040080004
4.3422,5.30919058864212
4.3423,5.26319398839534
4.3424,5.21714054672909
4.3425,5.17103021017419
4.3426,5.12486292512042
4.3427,5.0786386378181
4.3428,5.03235729437735
4.3429,4.98601885571887
4.343,4.93962327208395
4.3431,4.89317047671064
4.3432,4.84666041577337
4.3433,4.80009303532809
4.3434,4.75346828131389
4.3435,4.70678609955223
4.3436,4.66004643574853
4.3437,4.61324923548973
4.3438,4.56639444424594
4.3439,4.51948200736959
4.344,4.47251187009711
4.3441,4.42548397754643
4.3442,4.37839827471865
4.3443,4.33125470649719
4.3444,4.2840532176495
4.3445,4.23679375282449
4.3446,4.18947626650272
4.3447,4.14210070802885
4.3448,4.09466701184322
4.3449,4.04717512257916
4.345,3.99962498476917
4.3451,3.95201654284627
4.3452,3.90434974114141
4.3453,3.8566245238852
4.3454,3.80884083520702
4.3455,3.76099861913678
4.3456,3.71309781960229
4.3457,3.66513838043103
4.3458,3.61712024534928
4.3459,3.56904335798379
4.346,3.52090766185927
4.3461,3.47271310040008
4.3462,3.42445961692934
4.3463,3.37614716039581
4.3464,3.32777567813716
4.3465,3.27934510641566
4.3466,3.23085538843934
4.3467,3.1823064673272
4.3468,3.13369828610667
4.3469,3.08503078771486
4.347,3.03630391499988
4.3471,2.98751761071825
4.3472,2.93867181753659
4.3473,2.88976647803081
4.3474,2.84080153468782
4.3475,2.79177692990291
4.3476,2.74269260598151
4.3477,2.6935485051383
4.3478,2.64434456949899
4.3479,2.59508074109765
4.348,2.54575695775449
4.3481,2.49637315707114
4.3482,2.44692928663748
4.3483,2.39742528789502
4.3484,2.34786110218701
4.3485,2.29823667075748
4.3486,2.24855193475309
4.3487,2.19880683522043
4.3488,2.14900131310778
4.3489,2.09913530926428
4.349,2.04920876444163
4.3491,1.9992216192915
4.3492,1.9491738143668
4.3493,1.89906529012307
4.3494,1.84889598691574
4.3495,1.79866584500199
4.3496,1.74837480453982
4.3497,1.69802280266095
4.3498,1.64760977522608
4.3499,1.5971356670852
4.35,1.54660041781583
4.3501,1.49600396689132
4.3502,1.44534625367817
4.3503,1.39462721743783
4.3504,1.3438467973258
4.3505,1.2930049323934
4.3506,1.24210156158514
4.3507,1.19113662374043
4.3508,1.14011005759276
4.3509,1.08902180177144
4.351,1.03787179479895
4.3511,0.986659975092244
4.3512,0.935386280964139
4.3513,0.884050650620587
4.3514,0.832653009195114
4.3515,0.781193270368669
4.3516,0.729671398967411
4.3517,0.678087331832586
4.3518,0.62644100566594
4.3519,0.574732357028797
4.352,0.522961322343896
4.3521,0.471127837892641
4.3522,0.419231839816933
4.3523,0.367273264118247
4.3524,0.315252046659486
4.3525,0.263168123162206
4.3526,0.211021429208462
4.3527,0.158811900239887
4.3528,0.10653947155954
4.3529,0.0542040783291332
4.353,0.00180565557041144
4.3531,-0.0506558738291089
4.3532,-0.103180605237633
4.3533,-0.155768573137427
4.3534,-0.208419844088497
4.3535,-0.261134484826817
4.3536,-0.313912562267137
4.3537,-0.36675414350111
4.3538,-0.41965929579823
4.3539,-0.472628086603954
4.354,-0.525660583542519
4.3541,-0.578756854415067
4.3542,-0.631916967200579
4.3543,-0.685140990053996
4.3544,-0.738428991309044
4.3545,-0.791781039476349
4.3546,-0.845197203244385
4.3547,-0.898677551477572
4.3548,-0.952222170365657
4.3549,-1.00583118746568
4.355,-1.05950461594002
4.3551,-1.11324252712427
4.3552,-1.16704499259744
4.3553,-1.22091208418049
4.3554,-1.27484387393491
4.3555,-1.32884043416561
4.3556,-1.38290183741898
4.3557,-1.43702815648383
4.3558,-1.49121946438952
4.3559,-1.54547583440882
