environment | time (second),hrv | V (millivolt)
4.38,-46.3188779865717
4.381,-46.2936560917544
4.382,-46.2684396497117
4.383,-46.2432275571848
4.384,-46.2180190437551
4.385,-46.1928131884616
4.386,-46.1676090671225
4.387,-46.142405752066
4.388,-46.1172023118618
4.389,-46.0919978110518
4.39,-46.0667913098816
4.391,-46.0415818640314
4.392,-46.0163685243472
4.393,-45.9911503457661
4.394,-45.9659263847336
4.395,-45.9406956633094
4.396,-45.9154572126193
4.397,-45.8902100578349
4.398,-45.8649532179153
4.399,-45.8396857053467
4.4,-45.8144065258831
4.401,-45.7891146782872
4.402,-45.7638091540705
4.403,-45.7384889372343
4.404,-45.7131531755275
4.405,-45.6878008963183
4.406,-45.6624309709178
4.407,-45.6370423762499
4.408,-45.6116340828968
4.409,-45.5862050549414
4.41,-45.56075424981
4.411,-45.5352806181154
4.412,-45.5097831034994
4.413,-45.4842606424758
4.414,-45.4587121642727
4.415,-45.4331365300764
4.416,-45.4075326702694
4.417,-45.38189949978
4.418,-45.356235910771
4.419,-45.3305407867279
4.42,-45.304813002277
4.421,-45.2790514230026
4.422,-45.2532549052659
4.423,-45.227422296022
4.424,-45.2015524326382
4.425,-45.1756441427117
4.426,-45.1496953802591
4.427,-45.1237054803951
4.428,-45.0976731787067
4.429,-45.071597192688
4.43,-45.0454762226277
4.431,-45.0193089511616
4.432,-44.9930940428248
4.433,-44.9668301436037
4.434,-44.9405158804885
4.435,-44.9141498610254
4.436,-44.8877308139248
4.437,-44.8612578318657
4.438,-44.8347290959943
4.439,-44.8081431872222
4.44,-44.7814986702425
4.441,-44.7547940933121
4.442,-44.7280279880335
4.443,-44.7011988691371
4.444,-44.6743052342632
4.445,-44.6473455637437
4.446,-44.6203183203845
4.447,-44.5932215781974
4.448,-44.5660534144999
4.449,-44.5388125660707
4.45,-44.5114973520733
4.451,-44.4841060661265
4.452,-44.4566369757977
4.453,-44.4290883220959
4.454,-44.4014583189657
4.455,-44.3737451527797
4.456,-44.3459469818326
4.457,-44.3180619358341
4.458,-44.290087870612
4.459,-44.2620227936017
4.46,-44.2338647807066
4.461,-44.2056117715912
4.462,-44.1772616651339
4.463,-44.1488123183641
4.464,-44.1202615453994
4.465,-44.0916071565459
4.466,-44.0628469522119
4.467,-44.0339786093454
4.468,-44.0049997998167
4.469,-43.9759081542643
4.47,-43.9467012487002
4.471,-43.9173765883493
4.472,-43.8879316812337
4.473,-43.8583639693125
4.474,-43.8286708470356
4.475,-43.7988496876761
4.476,-43.7688979630386
4.477,-43.7388128937943
4.478,-43.708591741112
4.479,-43.6782317270082
4.48,-43.6477299937081
4.481,-43.6170827680553
4.482,-43.5862873170399
4.483,-43.5553404070991
4.484,-43.5242387078877
4.485,-43.4929787877009
4.486,-43.4615574631959
4.487,-43.4299710544074
4.488,-43.3982159007454
4.489,-43.3662882606921
4.49,-43.334184293675
4.491,-43.3019007698283
4.492,-43.2694337466665
4.493,-43.2367792421697
4.494,-43.2039333269949
4.495,-43.1708920196385
4.496,-43.1376505090526
4.497,-43.1042043547124
4.498,-43.0705492922241
4.499,-43.036680711636
4.5,-43.0025938804404
4.501,-42.9682836575285
4.502,-42.9337447961382
4.503,-42.8989721455961
4.504,-42.8639602437981
4.505,-42.8287034485025
4.506,-42.7931965777804
4.507,-42.7574346389683
4.508,-42.7214113786591
4.509,-42.6851209503058
4.51,-42.6485574015019
4.511,-42.6117140883162
4.512,-42.5745832272262
4.513,-42.5371587147742
4.514,-42.4994334469263
4.515,-42.4614000808876
4.516,-42.4230510564091
4.517,-42.3843787296713
4.518,-42.3453750403398
4.519,-42.306031748588
4.52,-42.2663403827561
4.521,-42.2262922265742
4.522,-42.1858782758664
4.523,-42.1450891468992
4.524,-42.1039152287321
4.525,-42.0623467517947
4.526,-42.0203735734457
4.527,-41.977985188436
4.528,-41.9351706541068
4.529,-41.8919187197583
4.53,-41.8482169971442
4.531,-41.804052881837
4.532,-41.759413678098
4.533,-41.7142863145599
4.534,-41.668657112485
4.535,-41.622512554454
4.536,-41.5758386799381
4.537,-41.5286196334278
4.538,-41.4808396065006
4.539,-41.4324820444647
4.54,-41.3835296437663
4.541,-41.3339640783346
4.542,-41.2837677764336
4.543,-41.2329216725798
4.544,-41.1814056083606
4.545,-41.1291983752437
4.546,-41.0762782352049
4.547,-41.0226218671274
4.548,-40.9682049334831
4.549,-40.9130033971753
4.55,-40.8569918334758
4.551,-40.800143399393
4.552,-40.7424293300498
4.553,-40.6838204298802
4.554,-40.6242843732481
4.555,-40.5637877542144
4.556,-40.5022963554062
4.557,-40.439775032468
4.558,-40.3761861231379
4.559,-40.3114897858121
4.56,-40.2456444345632
4.561,-40.1786057630612
4.562,-40.1103271606219
4.563,-40.0407595471684
4.564,-39.9698513332529
4.565,-39.8975482946229
4.566,-39.823791875638
4.567,-39.7485204570593
4.568,-39.6716685328581
4.569,-39.5931669819222
4.57,-39.5129441636839
4.571,-39.4309225780931
4.572,-39.3470193825848
4.573,-39.2611455912103
4.574,-39.1732057156072
4.575,-39.083099882484
4.576,-38.9907206583772
4.577,-38.8959539679813
4.578,-38.7986765296304
4.579,-38.6987526319508
4.58,-38.5960392255172
4.581,-38.4903837011619
4.582,-38.3816195369624
4.583,-38.2695663896382
4.584,-38.1540286811018
4.585,-38.0347938926614
4.586,-37.911631294527
4.587,-37.7842891539216
4.588,-37.652492160178
4.589,-37.5159385022902
4.59,-37.3742965275189
4.591,-37.2272007910716
4.592,-37.0742474265554
4.593,-36.9149886522603
4.594,-36.7489264217919
4.595,-36.5755048976212
4.596,-36.3941011263602
4.597,-36.20401423056
4.598,-36.0044520105876
4.599,-35.7945153405857
4.6,-35.5731782586972
4.601,-35.3392632110671
4.602,-35.0914107497329
4.603,-34.828040212631
4.604,-34.5473032662854
4.605,-34.2470191282281
4.606,-33.9245930781136
4.607,-33.576903861975
4.608,-33.2001495006848
4.609,-32.7896891731739
4.61,-32.3397206843539
4.611,-31.8428622368633
4.612,-31.2895848309366
4.613,-30.6674056731887
4.614,-29.9594007645047
4.615,-29.1419472965559
4.616,-28.1811392112769
4.617,-27.0257255697844
4.618,-25.5945572258078
4.619,-23.7504191412439
4.62,-21.2459371047262
4.621,-17.6209476641874
4.622,-12.1882005542949
4.623,-4.99453620473118
4.624,2.0556704294791
4.625,7.54833296130609
4.626,11.5585948182138
4.627,14.5068955140663
4.628,16.7175619264956
4.629,18.4097486496605
4.63,19.7318256163358
4.631,20.7853902007932
4.632,21.6407231072515
4.633,22.3469273091153
4.634,22.9386432212044
4.635,23.4405455011874
4.636,23.8703768538044
4.637,24.2410148288807
4.638,24.5619078900334
4.639,24.8400702732175
4.64,25.0807889839204
4.641,25.2881182026926
4.642,25.4652308147545
4.643,25.614664570427
4.644,25.7384968194314
4.645,25.8384732602912
4.646,25.916092341915
4.647,25.9726657681145
4.648,26.0093585234222
4.649,26.0272241940829
4.65,26.0272282338919
4.651,26.0102592837438
4.652,25.9771381337048
4.653,25.9286288139697
4.654,25.8654454598503
4.655,25.7882555170649
4.656,25.6976833259039
4.657,25.5943130618205
4.658,25.4786934144388
4.659,25.3513355201217
4.66,25.2127186581293
4.661,25.0632950143045
4.662,24.9034777581154
4.663,24.7336611003278
4.664,24.5542098112163
4.665,24.3654628055218
4.666,24.1677352100457
4.667,23.9613198490494
4.668,23.7464875597314
4.669,23.5234903528054
4.67,23.2925619147879
4.671,23.0539169762656
4.672,22.8077514455986
4.673,22.5542482563439
4.674,22.2935769707813
4.675,22.0258882504248
4.676,21.7513211898018
4.677,21.4699991610045
4.678,21.1820345034338
4.679,20.8875276621754
4.68,20.5865682694075
4.681,20.2792361670577
4.682,19.9656009350947
4.683,19.6457225995008
4.684,19.3196522507938
4.685,18.9874322606415
4.686,18.6490965381225
4.687,18.3046713975482
4.688,17.9541755914425
4.689,17.5976205340345
4.69,17.2350109200113
4.691,16.8663448971624
4.692,16.4916141028955
4.693,16.1108040906604
4.694,15.7238948274731
4.695,15.3308604061135
4.696,14.9316692161253
4.697,14.5262851666043
4.698,14.1146666872013
4.699,13.6967663435635
4.7,13.2725340650879
4.701,12.8419144650998
4.702,12.4048458325372
4.703,11.9612646237135
4.704,11.5111014505566
4.705,11.0542790277433
4.706,10.5907226518773
4.707,10.1203522018828
4.708,9.64308234255449
4.709,9.1588242349132
4.71,8.66748341608405
4.711,8.16895701187889
4.712,7.66314191752446
4.713,7.14992864955136
4.714,6.62920221249301
4.715,6.10084953804051
4.716,5.56474885946638
4.717,5.02075822711233
4.718,4.468733368356
4.719,3.9085183804403
4.72,3.33996824291858
4.721,2.76290371680827
4.722,2.17713137459363
4.723,1.58244484354093
4.724,0.978617024315978
4.725,0.365395722851967
4.726,-0.257500313178221
4.727,-0.890386693143811
4.728,-1.53362032082636
4.729,-2.18760730790532
4.73,-2.85281205515781
4.731,-3.52976736909055
4.732,-4.2190882290292
4.733,-4.92148812434015
4.734,-5.63779719494924
4.735,-6.36898195482288
4.736,-7.11616767661417
4.737,-7.88066566703543
4.738,-8.66400384038138
4.739,-9.4679569216334
4.74,-10.2945712642711
4.741,-11.1461887756228
4.742,-12.0254640989849
4.743,-12.9353670458894
4.744,-13.879134816789
4.745,-14.8601990935525
4.746,-15.8820681705628
4.747,-16.9481182060086
4.748,-18.0613644192202
4.749,-19.2241559139653
4.75,-20.4378844845585
4.751,-21.7027763393804
4.752,-23.0177019368902
4.753,-24.3800487412367
4.754,-25.7858485925803
4.755,-27.2298177812953
4.756,-28.7055880565635
4.757,-30.2059085658299
4.758,-31.722856202906
4.759,-33.2480457751606
4.76,-34.7728228014299
4.761,-36.2884227845433
4.762,-37.7861213923616
4.763,-39.2574430404597
4.764,-40.6942600267268
4.765,-42.0890034583447
4.766,-43.4347827714987
4.767,-44.7255388653226
4.768,-45.9561331516616
4.769,-47.1224370528891
4.77,-48.2213838384105
4.771,-49.2509785079712
4.772,-50.210272884705
4.773,-51.0993083148863
4.774,-51.9190277649779
4.775,-52.6711660120406
4.776,-53.3581242392115
4.777,-53.9828271259557
4.778,-54.548631362904
4.779,-55.0591258876197
4.78,-55.5180990626913
4.781,-55.9293152191177
4.782,-56.2966548108932
4.783,-56.6238026613232
4.784,-56.9143127793109
4.785,-57.1715647331108
4.786,-57.3987252901056
4.787,-57.5987367007532
4.788,-57.7743123817453
4.789,-57.9279357227576
4.79,-58.0618664805139
4.791,-58.1781499571916
4.792,-58.2786289717934
4.793,-58.3649584335144
4.794,-58.4386201992764
4.795,-58.500937244548
4.796,-58.5530878205889
4.797,-58.5961194642056
4.798,-58.6309622061193
4.799,-58.6584407574793
4.8,-58.679285853438
4.801,-58.6941446001594
4.802,-58.7035898625209
4.803,-58.7081287219924
4.804,-58.7082100622864
4.805,-58.7042314630095
4.806,-58.696545104655
4.807,-58.6854634685058
4.808,-58.6712636890974
4.809,-58.6541922172594
4.81,-58.6344682544826
4.811,-58.6122870664884
4.812,-58.5878228413149
4.813,-58.5612313079246
4.814,-58.5326519359586
4.815,-58.5022099752546
4.816,-58.470018004376
4.817,-58.4361778153838
4.818,-58.4007813533686
4.819,-58.3639119246248
4.82,-58.3256452808904
4.821,-58.2860502472268
4.822,-58.2451899336621
4.823,-58.2031221854987
4.824,-58.1599003583633
4.825,-58.1155738321215
4.826,-58.0701882356667
4.827,-58.0237859805185
4.828,-57.9764068509288
4.829,-57.9280877944969
4.83,-57.8788636154343
4.831,-57.8287676538756
4.832,-57.7778308248867
4.833,-57.726082707892
4.834,-57.6735520934592
4.835,-57.6202655613796
4.836,-57.5662489175267
4.837,-57.5115278751977
4.838,-57.4561259576595
4.839,-57.4000662796623
4.84,-57.3433722231629
4.841,-57.2860658892244
4.842,-57.2281687920168
4.843,-57.1697019147146
4.844,-57.1106858866347
4.845,-57.0511410881114
4.846,-56.9910876130784
4.847,-56.9305452195286
4.848,-56.8695333464646
4.849,-56.8080712356505
4.85,-56.7461779848469
4.851,-56.6838725131129
4.852,-56.6211735677513
4.853,-56.5580997712135
4.854,-56.4946696280631
4.855,-56.4309015395208
4.856,-56.3668138290638
4.857,-56.3024247163212
4.858,-56.2377523060269
4.859,-56.1728146547187
4.86,-56.1076297557795
4.861,-56.0422155236836
4.862,-55.9765898177087
4.863,-55.9107703968022
4.864,-55.8447749448204
4.865,-55.7786210709173
4.866,-55.7123262945695
4.867,-55.6459080640637
4.868,-55.5793837249937
4.869,-55.5127704374519
4.87,-55.4460853635078
4.871,-55.3793455101228
4.872,-55.3125676166325
4.873,-55.2457685094712
4.874,-55.1789647590052
4.875,-55.1121726302265
4.876,-55.0454084838061
4.877,-54.9786883257721
4.878,-54.9120278357019
4.879,-54.845442769923
4.88,-54.7789484423343
4.881,-54.7125598608427
4.882,-54.6462920372119
4.883,-54.5801595021403
4.884,-54.514176521186
4.885,-54.4483572580351
4.886,-54.3827153394553
4.887,-54.3172641615661
4.888,-54.2520169424732
4.889,-54.1869862705367
4.89,-54.1221845553936
4.891,-54.0576239424902
4.892,-53.9933159339707
4.893,-53.9292718721195
4.894,-53.8655027399015
4.895,-53.8020189071857
4.896,-53.7388305738813
4.897,-53.6759475007964
4.898,-53.6133786638459
4.899,-53.5511331175992
4.9,-53.4892193939912
4.901,-53.427645645207
4.902,-53.3664192255133
4.903,-53.3055472553232
4.904,-53.2450367181599
4.905,-53.1848940403494
4.906,-53.1251251518034
4.907,-53.0657352275014
4.908,-53.0067295634875
4.909,-52.9481128329401
4.91,-52.8898892896301
4.911,-52.8320629608064
4.912,-52.7746372854335
4.913,-52.7176152938529
4.914,-52.6609996333497
4.915,-52.6047926230966
4.916,-52.5489962486526
4.917,-52.4936119050322
4.918,-52.4386406621446
4.919,-52.3840831870125
4.92,-52.3299408469012
4.921,-52.276213274614
4.922,-52.2229002110097
4.923,-52.1700010285976
4.924,-52.1175155879195
4.925,-52.0654432383334
4.926,-52.0137822660018
4.927,-51.9625310357227
4.928,-51.9116877527583
4.929,-51.8612511611822
4.93,-51.8112184998665
4.931,-51.7615871828414
4.932,-51.7123543464869
4.933,-51.6635176643317
4.934,-51.615073915144
4.935,-51.5670195273412
4.936,-51.5193508507359
4.937,-51.4720646852807
4.938,-51.4251585785588
4.939,-51.3786279353905
4.94,-51.3324687954551
4.941,-51.28667703448
4.942,-51.2412497239467
4.943,-51.1961822385295
4.944,-51.1514702871229
4.945,-51.1071095084814
4.946,-51.0630953856969
4.947,-51.0194232816525
4.948,-50.9760884829312
4.949,-50.9330861344661
4.95,-50.8904114911961
4.951,-50.8480616658305
4.952,-50.8060310260522
4.953,-50.764314876016
4.954,-50.7229084771962
4.955,-50.6818086518596
4.956,-50.6410111802645
4.957,-50.6005113931858
4.958,-50.5603050718516
4.959,-50.5203873349173
4.96,-50.480751881394
4.961,-50.4413949185549
4.962,-50.4023115922021
4.963,-50.3634969913537
4.964,-50.3249469298901
4.965,-50.2866563523317
4.966,-50.2486203480553
4.967,-50.2108340361968
4.968,-50.1732944098847
4.969,-50.1360003012596
4.97,-50.0989481390402
4.971,-50.0621332789016
4.972,-50.0255499088855
4.973,-49.9891950723377
4.974,-49.9530644227805
4.975,-49.9171534638247
4.976,-49.8814576920619
4.977,-49.8459743929353
4.978,-49.8107008120613
4.979,-49.7756332240434
4.98,-49.7407684104711
4.981,-49.7061033702413
4.982,-49.6716353310943
4.983,-49.6373581341306
4.984,-49.6032670381493
4.985,-49.5693576780071
4.986,-49.5356286274034
4.987,-49.5020762189219
4.988,-49.4686968034847
4.989,-49.4354895759457
4.99,-49.4024534968791
4.991,-49.3695844137699
4.992,-49.3368793779407
4.993,-49.3043354676879
4.994,-49.2719492445094
4.995,-49.2397179273569
4.996,-49.2076385267769
4.997,-49.1757083176455
4.998,-49.1439247049247
4.999,-49.112285100323
5,-49.0807870701713
