environment | time (second),hrv | V (millivolt)
3.7869,-42.6859374558546
3.787,-42.6822970880389
3.7871,-42.6786539812692
3.7872,-42.6750081293064
3.7873,-42.6713595225518
3.7874,-42.6677081566106
3.7875,-42.664054026006
3.7876,-42.660397124395
3.7877,-42.6567374454189
3.7878,-42.6530749827029
3.7879,-42.6494097298565
3.788,-42.6457416804727
3.7881,-42.642070828129
3.7882,-42.6383971663865
3.7883,-42.6347206887904
3.7884,-42.6310413888695
3.7885,-42.6273592601368
3.7886,-42.6236742960887
3.7887,-42.6199864902058
3.7888,-42.6162958359522
3.7889,-42.6126023267758
3.789,-42.608905956108
3.7891,-42.6052067173642
3.7892,-42.6015046039432
3.7893,-42.5977996092273
3.7894,-42.5940917265827
3.7895,-42.5903809493588
3.7896,-42.5866672708887
3.7897,-42.582950684489
3.7898,-42.5792311834595
3.7899,-42.5755087610836
3.79,-42.5717834106281
3.7901,-42.5680551144268
3.7902,-42.5643238448438
3.7903,-42.5605896207558
3.7904,-42.5568524349215
3.7905,-42.5531122800657
3.7906,-42.5493691488791
3.7907,-42.5456230340176
3.7908,-42.5418739281023
3.7909,-42.5381218237193
3.791,-42.5343667134189
3.7911,-42.5306085897156
3.7912,-42.5268474450878
3.7913,-42.5230832719775
3.7914,-42.5193160627897
3.7915,-42.5155458098924
3.7916,-42.5117725056163
3.7917,-42.507996142254
3.7918,-42.5042167120602
3.7919,-42.5004342072512
3.792,-42.4966486200047
3.7921,-42.492859942459
3.7922,-42.4890681667135
3.7923,-42.4852732848275
3.7924,-42.4814752888206
3.7925,-42.4776741706718
3.7926,-42.4738699223198
3.7927,-42.470062535662
3.7928,-42.4662520025547
3.7929,-42.4624383148126
3.793,-42.4586215084269
3.7931,-42.4548015512284
3.7932,-42.4509784235464
3.7933,-42.4471521176613
3.7934,-42.4433226258349
3.7935,-42.4394899403101
3.7936,-42.4356540533112
3.7937,-42.4318149570441
3.7938,-42.4279726436963
3.7939,-42.4241271054369
3.794,-42.420278334417
3.7941,-42.4164263227691
3.7942,-42.4125710626082
3.7943,-42.4087125460308
3.7944,-42.404850765116
3.7945,-42.4009857119247
3.7946,-42.3971173785005
3.7947,-42.393245756869
3.7948,-42.3893708390385
3.7949,-42.385492617
3.795,-42.3816110827268
3.7951,-42.3777262281753
3.7952,-42.3738380452844
3.7953,-42.3699465259762
3.7954,-42.3660516621556
3.7955,-42.3621534457109
3.7956,-42.3582518685132
3.7957,-42.3543469224172
3.7958,-42.3504386058985
3.7959,-42.3465269244983
3.796,-42.3426118535394
3.7961,-42.3386933850896
3.7962,-42.3347715112114
3.7963,-42.3308462239619
3.7964,-42.3269175153936
3.7965,-42.3229853775543
3.7966,-42.3190498024873
3.7967,-42.3151107822321
3.7968,-42.3111683088242
3.7969,-42.3072223742958
3.797,-42.3032729706757
3.7971,-42.2993200899897
3.7972,-42.2953637242611
3.7973,-42.2914038655105
3.7974,-42.2874405057566
3.7975,-42.2834736370161
3.7976,-42.279503251304
3.7977,-42.2755293406341
3.7978,-42.2715518970191
3.7979,-42.2675709124709
3.798,-42.2635863790009
3.7981,-42.2595982886201
3.7982,-42.2556066333398
3.7983,-42.2516114051712
3.7984,-42.2476125961266
3.7985,-42.2436101982186
3.7986,-42.2396042034613
3.7987,-42.2355945165974
3.7988,-42.2315811750873
3.7989,-42.2275641948423
3.799,-42.2235435666112
3.7991,-42.2195192810963
3.7992,-42.2154913289529
3.7993,-42.2114597007887
3.7994,-42.2074243871634
3.7995,-42.203385378588
3.7996,-42.199342665524
3.7997,-42.1952962383837
3.7998,-42.1912460875284
3.7999,-42.1871922032693
3.8,-42.1831345758655
3.8001,-42.1790731955246
3.8002,-42.1750080524015
3.8003,-42.1709391365983
3.8004,-42.1668664381632
3.8005,-42.1627899470904
3.8006,-42.1587096533195
3.8007,-42.1546255467348
3.8008,-42.1505376171648
3.8009,-42.1464458543817
3.801,-42.1423502481008
3.8011,-42.1382507879801
3.8012,-42.1341474636195
3.8013,-42.1300402645604
3.8014,-42.1259291802853
3.8015,-42.1218142105859
3.8016,-42.1176953680022
3.8017,-42.1135726145987
3.8018,-42.109445940071
3.8019,-42.1053153340705
3.802,-42.101180786204
3.8021,-42.097042286034
3.8022,-42.0928998230781
3.8023,-42.0887533868086
3.8024,-42.0846029666528
3.8025,-42.080448551992
3.8026,-42.076290132162
3.8027,-42.0721276964523
3.8028,-42.0679612341062
3.8029,-42.0637907343204
3.803,-42.0596161862445
3.8031,-42.0554375789814
3.8032,-42.0512549015864
3.8033,-42.0470681430674
3.8034,-42.0428772923842
3.8035,-42.0386823384489
3.8036,-42.034483270125
3.8037,-42.0302800762274
3.8038,-42.0260727455224
3.8039,-42.0218612667271
3.804,-42.0176456285091
3.8041,-42.0134258194868
3.8042,-42.0092018282285
3.8043,-42.0049736432525
3.8044,-42.0007413301422
3.8045,-41.9965048387305
3.8046,-41.9922641349318
3.8047,-41.9880192082026
3.8048,-41.9837700479919
3.8049,-41.9795166437419
3.805,-41.9752589848881
3.8051,-41.9709970608604
3.8052,-41.966730861083
3.8053,-41.9624603749753
3.8054,-41.958185591952
3.8055,-41.9539065014239
3.8056,-41.9496230927984
3.8057,-41.9453353554796
3.8058,-41.9410432788694
3.8059,-41.9367468523673
3.806,-41.9324460653714
3.8061,-41.9281409072787
3.8062,-41.9238313674857
3.8063,-41.9195174353885
3.8064,-41.9151991003839
3.8065,-41.9108763518693
3.8066,-41.9065491792436
3.8067,-41.9022175719074
3.8068,-41.8978815192638
3.8069,-41.8935410107185
3.807,-41.8891960356807
3.8071,-41.8848465835632
3.8072,-41.8804926059966
3.8073,-41.8761340010229
3.8074,-41.8717708632328
3.8075,-41.8674031803285
3.8076,-41.8630309399508
3.8077,-41.8586541296791
3.8078,-41.85427273703
3.8079,-41.8498867494572
3.808,-41.8454961543507
3.8081,-41.841100939036
3.8082,-41.8367010907738
3.8083,-41.8322965967589
3.8084,-41.8278874441199
3.8085,-41.8234736199183
3.8086,-41.8190551111481
3.8087,-41.8146319047351
3.8088,-41.8102039875358
3.8089,-41.8057713463376
3.809,-41.8013339678574
3.8091,-41.7968918387412
3.8092,-41.7924449455636
3.8093,-41.787993274827
3.8094,-41.783536812961
3.8095,-41.7790755463216
3.8096,-41.7746094611907
3.8097,-41.7701385437756
3.8098,-41.765662780208
3.8099,-41.7611821565435
3.81,-41.7566966587611
3.8101,-41.7522062982726
3.8102,-41.7477110500283
3.8103,-41.7432108923578
3.8104,-41.7387058116226
3.8105,-41.7341957941415
3.8106,-41.7296808261901
3.8107,-41.7251608940015
3.8108,-41.7206359837662
3.8109,-41.7161060816326
3.811,-41.7115711737069
3.8111,-41.7070312460536
3.8112,-41.7024862846954
3.8113,-41.6979362756135
3.8114,-41.6933812047479
3.8115,-41.6888210579976
3.8116,-41.6842558212206
3.8117,-41.6796854802342
3.8118,-41.6751100208155
3.8119,-41.670529428701
3.812,-41.6659436895873
3.8121,-41.661352789131
3.8122,-41.6567567139401
3.8123,-41.6521554492306
3.8124,-41.6475489802111
3.8125,-41.6429372924093
3.8126,-41.6383203713156
3.8127,-41.633698202383
3.8128,-41.6290707710277
3.8129,-41.6244380626292
3.813,-41.6198000625306
3.8131,-41.6151567560386
3.8132,-41.6105081284242
3.8133,-41.6058541649223
3.8134,-41.6011948507325
3.8135,-41.596530171019
3.8136,-41.5918601109111
3.8137,-41.587184655503
3.8138,-41.5825037898545
3.8139,-41.577817498991
3.814,-41.5731257679038
3.8141,-41.5684285815503
3.8142,-41.5637259248541
3.8143,-41.5590177654973
3.8144,-41.5543040935923
3.8145,-41.5495849004847
3.8146,-41.5448601704488
3.8147,-41.5401298876997
3.8148,-41.5353940363932
3.8149,-41.5306526006248
3.815,-41.5259055644299
3.8151,-41.5211529117832
3.8152,-41.5163946265983
3.8153,-41.5116306927274
3.8154,-41.5068610939608
3.8155,-41.5020858140269
3.8156,-41.4973048365911
3.8157,-41.4925181452565
3.8158,-41.4877257235624
3.8159,-41.4829275549847
3.816,-41.4781236229353
3.8161,-41.4733139107617
3.8162,-41.4684984017464
3.8163,-41.4636770791073
3.8164,-41.4588499229619
3.8165,-41.454016917132
3.8166,-41.4491780459397
3.8167,-41.4443332922435
3.8168,-41.4394826388298
3.8169,-41.4346260684129
3.817,-41.429763563634
3.8171,-41.4248951070612
3.8172,-41.4200206811886
3.8173,-41.4151402684363
3.8174,-41.4102538511494
3.8175,-41.4053614115979
3.8176,-41.4004629319761
3.8177,-41.395558394402
3.8178,-41.390647780917
3.8179,-41.3857310734855
3.818,-41.380808253994
3.8181,-41.375879304251
3.8182,-41.3709442059866
3.8183,-41.3660029408515
3.8184,-41.3610554904172
3.8185,-41.3561018401278
3.8186,-41.3511419707045
3.8187,-41.3461758615654
3.8188,-41.3412034940879
3.8189,-41.336224849574
3.819,-41.3312399092501
3.8191,-41.3262486542669
3.8192,-41.3212510656984
3.8193,-41.3162471245423
3.8194,-41.3112368117193
3.8195,-41.3062201080728
3.8196,-41.3011969943686
3.8197,-41.2961674512946
3.8198,-41.2911314594604
3.8199,-41.2860889993971
3.82,-41.2810400515567
3.8201,-41.2759845963121
3.8202,-41.2709226139567
3.8203,-41.2658540847037
3.8204,-41.2607789886863
3.8205,-41.2556973059571
3.8206,-41.2506090157671
3.8207,-41.2455140980793
3.8208,-41.2404125330936
3.8209,-41.2353043005125
3.821,-41.230189379955
3.8211,-41.2250677509559
3.8212,-41.2199393929664
3.8213,-41.2148042853525
3.8214,-41.2096624073957
3.8215,-41.204513738292
3.8216,-41.1993582571519
3.8217,-41.1941959429997
3.8218,-41.1890267747737
3.8219,-41.1838507313249
3.822,-41.1786677914179
3.8221,-41.1734779337292
3.8222,-41.168281136848
3.8223,-41.163077379275
3.8224,-41.1578666394228
3.8225,-41.1526488956145
3.8226,-41.1474241260847
3.8227,-41.1421923071217
3.8228,-41.1369534168187
3.8229,-41.1317074342666
3.823,-41.1264543372729
3.8231,-41.1211941035508
3.8232,-41.1159267107186
3.8233,-41.1106521362991
3.8234,-41.1053703577196
3.8235,-41.1000813523112
3.8236,-41.0947850973081
3.8237,-41.0894815698477
3.8238,-41.0841707469699
3.8239,-41.0788526056166
3.824,-41.0735271226312
3.8241,-41.0681942747585
3.8242,-41.0628540386441
3.8243,-41.0575063908338
3.8244,-41.0521513077732
3.8245,-41.0467887658076
3.8246,-41.0414187411812
3.8247,-41.0360412100369
3.8248,-41.0306561378514
3.8249,-41.0252635010487
3.825,-41.0198632832631
3.8251,-41.0144554602208
3.8252,-41.0090400075556
3.8253,-41.0036169008095
3.8254,-40.998186115432
3.8255,-40.9927476267805
3.8256,-40.9873014101204
3.8257,-40.9818474406247
3.8258,-40.9763856933744
3.8259,-40.970916143358
3.826,-40.9654387654723
3.8261,-40.9599535345215
3.8262,-40.9544604252179
3.8263,-40.9489594121814
3.8264,-40.94345046994
3.8265,-40.9379335729291
3.8266,-40.9324086954924
3.8267,-40.9268758118811
3.8268,-40.9213348962542
3.8269,-40.9157859226789
3.827,-40.9102288651297
3.8271,-40.9046636974893
3.8272,-40.899090393548
3.8273,-40.8935089270042
3.8274,-40.8879192714637
3.8275,-40.8823214004406
3.8276,-40.8767152873564
3.8277,-40.8711009055407
3.8278,-40.8654782282307
3.8279,-40.8598472285717
3.828,-40.8542078542694
3.8281,-40.8485600209119
3.8282,-40.8429037718856
3.8283,-40.8372390793642
3.8284,-40.8315659154178
3.8285,-40.8258842520135
3.8286,-40.8201940610147
3.8287,-40.8144953141819
3.8288,-40.808787983172
3.8289,-40.803072039539
3.829,-40.7973474547333
3.8291,-40.791614200102
3.8292,-40.7858722468891
3.8293,-40.7801215662352
3.8294,-40.7743621291777
3.8295,-40.7685939066505
3.8296,-40.7628168694846
3.8297,-40.7570309884072
3.8298,-40.7512362340426
3.8299,-40.7454325769118
3.83,-40.7396199874323
3.8301,-40.7337984359184
3.8302,-40.7279678925812
3.8303,-40.7221283275284
3.8304,-40.7162797107646
3.8305,-40.7104220121908
3.8306,-40.7045552016049
3.8307,-40.6986792487016
3.8308,-40.6927941230721
3.8309,-40.6868997942045
3.831,-40.6809962314836
3.8311,-40.6750834041907
3.8312,-40.669161281504
3.8313,-40.6632296517707
3.8314,-40.657288632887
3.8315,-40.6513382028394
3.8316,-40.6453783292961
3.8317,-40.6394089798008
3.8318,-40.633430121772
3.8319,-40.6274417225037
3.832,-40.6214437491647
3.8321,-40.6154361687993
3.8322,-40.6094189483269
3.8323,-40.6033920545419
3.8324,-40.5973554541141
3.8325,-40.5913091135883
3.8326,-40.5852529993844
3.8327,-40.5791870777978
3.8328,-40.5731113149987
3.8329,-40.5670256770328
3.833,-40.5609301298207
3.8331,-40.5548246391582
3.8332,-40.5487091707164
3.8333,-40.5425836900416
3.8334,-40.5364481625551
3.8335,-40.5303025535534
3.8336,-40.5241468282083
3.8337,-40.5179809515666
3.8338,-40.5118048885504
3.8339,-40.5056186039569
3.834,-40.4994220624586
3.8341,-40.4932152286029
3.8342,-40.4869980668126
3.8343,-40.4807705413856
3.8344,-40.474532616495
3.8345,-40.4682840924922
3.8346,-40.46202497924
3.8347,-40.4557553277204
3.8348,-40.4494751001164
3.8349,-40.4431842584563
3.835,-40.4368827646141
3.8351,-40.4305705803097
3.8352,-40.4242476671087
3.8353,-40.4179139864222
3.8354,-40.4115694995072
3.8355,-40.4052141674662
3.8356,-40.3988479512476
3.8357,-40.3924708116455
3.8358,-40.3860827092995
3.8359,-40.379683604695
3.836,-40.3732734581632
3.8361,-40.3668522298809
3.8362,-40.3604198798706
3.8363,-40.3539763680006
3.8364,-40.3475216539848
3.8365,-40.3410556973827
3.8366,-40.3345784575998
3.8367,-40.328089893887
3.8368,-40.3215899653411
3.8369,-40.3150786309045
3.837,-40.3085558493653
3.8371,-40.3020215793574
3.8372,-40.2954757793604
3.8373,-40.2889184076993
3.8374,-40.2823494225452
3.8375,-40.2757687819147
3.8376,-40.2691764436701
3.8377,-40.2625722626111
3.8378,-40.2559560642231
3.8379,-40.2493280035116
3.838,-40.242688035883
3.8381,-40.236036116553
3.8382,-40.2293722005463
3.8383,-40.2226962426968
3.8384,-40.2160081976476
3.8385,-40.2093080198507
3.8386,-40.2025956635675
3.8387,-40.1958710828684
3.8388,-40.1891342316331
3.8389,-40.1823850635502
3.839,-40.1756235321177
3.8391,-40.1688495906424
3.8392,-40.1620631922406
3.8393,-40.1552642898376
3.8394,-40.1484528361677
3.8395,-40.1416287837745
3.8396,-40.1347920850107
3.8397,-40.1279426920382
3.8398,-40.1210805568279
3.8399,-40.1142056311599
3.84,-40.1073178666235
3.8401,-40.1004172146172
3.8402,-40.0935036263483
3.8403,-40.0865770528336
3.8404,-40.079637444899
3.8405,-40.0726847531793
3.8406,-40.0657189281186
3.8407,-40.0587399199703
3.8408,-40.0517476787965
3.8409,-40.0447421469116
3.841,-40.0377228837263
3.8411,-40.0306901908855
3.8412,-40.023644015421
3.8413,-40.016584304128
3.8414,-40.0095110035659
3.8415,-40.0024240600577
3.8416,-39.9953234196901
3.8417,-39.9882090283137
3.8418,-39.9810808315428
3.8419,-39.9739387747556
3.842,-39.966782803094
3.8421,-39.9596128614636
3.8422,-39.9524288945338
3.8423,-39.945230846738
3.8424,-39.9380186622731
3.8425,-39.9307922850998
3.8426,-39.9235516589429
3.8427,-39.9162967272905
3.8428,-39.9090274333948
3.8429,-39.9017437202717
3.843,-39.8944455307009
3.8431,-39.8871328072258
3.8432,-39.8798054921536
3.8433,-39.8724635275554
3.8434,-39.8651068552659
3.8435,-39.8577354168837
3.8436,-39.8503491537711
3.8437,-39.8429480070543
3.8438,-39.8355319176231
3.8439,-39.8281008261312
3.844,-39.820654672996
3.8441,-39.8131933983988
3.8442,-39.8057165621394
3.8443,-39.7982242782182
3.8444,-39.7907166285833
3.8445,-39.783193549387
3.8446,-39.7756549764842
3.8447,-39.7681008454331
3.8448,-39.7605310914946
3.8449,-39.7529456496326
3.845,-39.7453444545138
3.8451,-39.7377274405078
3.8452,-39.7300945416874
3.8453,-39.7224456918279
3.8454,-39.7147808244078
3.8455,-39.7070998726085
3.8456,-39.6994027693142
3.8457,-39.691689447112
3.8458,-39.6839598382922
3.8459,-39.6762138748476
3.846,-39.6684514884741
3.8461,-39.6606726105706
3.8462,-39.652877172239
3.8463,-39.6450651042836
3.8464,-39.6372363372123
3.8465,-39.6293908012354
3.8466,-39.6215284262664
3.8467,-39.6136491419215
3.8468,-39.6057528775201
3.8469,-39.5978395620842
3.847,-39.5899091243389
3.8471,-39.5819614927122
3.8472,-39.573996595335
3.8473,-39.5660143600411
3.8474,-39.5580144414666
3.8475,-39.5499965825206
3.8476,-39.5419610869845
3.8477,-39.5339078775573
3.8478,-39.5258368765621
3.8479,-39.5177480059468
3.848,-39.5096411872838
3.8481,-39.5015163417702
3.8482,-39.4933733902273
3.8483,-39.4852122531014
3.8484,-39.477032850463
3.8485,-39.4688351020073
3.8486,-39.460618927054
3.8487,-39.4523842445475
3.8488,-39.4441309730565
3.8489,-39.4358590307745
3.849,-39.4275683355194
3.8491,-39.4192588047338
3.8492,-39.4109303554847
3.8493,-39.4025829044636
3.8494,-39.3942163679868
3.8495,-39.385830661995
3.8496,-39.3774257020534
3.8497,-39.369001403352
3.8498,-39.360557680705
3.8499,-39.3520944485513
3.85,-39.3436116209546
3.8501,-39.3351091116028
3.8502,-39.3265868338086
3.8503,-39.318044700509
3.8504,-39.3094826242658
3.8505,-39.3009005172652
3.8506,-39.2922982034797
3.8507,-39.2836747950666
3.8508,-39.2750309808651
3.8509,-39.2663666661438
3.851,-39.2576817556879
3.8511,-39.2489761537987
3.8512,-39.2402497642942
3.8513,-39.2315024905086
3.8514,-39.2227342352924
3.8515,-39.2139449010127
3.8516,-39.2051343895526
3.8517,-39.1963026023119
3.8518,-39.1874494402066
3.8519,-39.178574803669
3.852,-39.169678592648
3.8521,-39.1607607066087
3.8522,-39.1518210445325
3.8523,-39.1428595049174
3.8524,-39.1338759857774
3.8525,-39.1248703846434
3.8526,-39.115842598562
3.8527,-39.1067925240967
3.8528,-39.0977200573271
3.8529,-39.0886250938494
3.853,-39.0795075287758
3.8531,-39.0703672567351
3.8532,-39.0612041718726
3.8533,-39.0520181678496
3.8534,-39.0428091378441
3.8535,-39.0335769745502
3.8536,-39.0243215701786
3.8537,-39.0150428164562
3.8538,-39.0057406046264
3.8539,-38.9964143097699
3.854,-38.9870641046972
3.8541,-38.9776899995824
3.8542,-38.9682918756078
3.8543,-38.9588696132325
3.8544,-38.9494230921921
3.8545,-38.9399521914986
3.8546,-38.9304567894408
3.8547,-38.9209367635839
3.8548,-38.9113919907698
3.8549,-38.9018223471167
3.855,-38.8922277080198
3.8551,-38.8826079481504
3.8552,-38.8729629414568
3.8553,-38.8632925611635
3.8554,-38.8535966797718
3.8555,-38.8438751690595
3.8556,-38.8341279000809
3.8557,-38.8243547431669
3.8558,-38.8145555679251
3.8559,-38.8047302432396
3.856,-38.7948786372708
3.8561,-38.7850002099426
3.8562,-38.7750951130414
3.8563,-38.7651632537428
3.8564,-38.755204491626
3.8565,-38.745218685382
3.8566,-38.7352056928132
3.8567,-38.7251653708337
3.8568,-38.7150975754687
3.8569,-38.7050021618555
3.857,-38.6948789842424
3.8571,-38.6847278959897
3.8572,-38.6745487495688
3.8573,-38.664341396563
3.8574,-38.6541056876668
3.8575,-38.6438414726865
3.8576,-38.6335486005398
3.8577,-38.6232269192558
3.8578,-38.6128762759755
3.8579,-38.602496516951
3.858,-38.5920874875462
3.8581,-38.5816490322364
3.8582,-38.5711809946086
3.8583,-38.5606828088089
3.8584,-38.5501546533118
3.8585,-38.5395963675335
3.8586,-38.5290077863918
3.8587,-38.5183887437713
3.8588,-38.5077390725234
3.8589,-38.4970586044661
3.859,-38.4863471703847
3.8591,-38.4756046000306
3.8592,-38.4648307221225
3.8593,-38.4540253643456
3.8594,-38.443188353352
3.8595,-38.4323195147605
3.8596,-38.4214186731568
3.8597,-38.4104856520934
3.8598,-38.3995202740893
3.8599,-38.3885223606305
3.86,-38.3774917321699
3.8601,-38.3664282081269
3.8602,-38.3553316068878
3.8603,-38.3442017458059
3.8604,-38.3330383846035
3.8605,-38.3218407821051
3.8606,-38.3106092554051
3.8607,-38.2993436097515
3.8608,-38.2880436491276
3.8609,-38.276709176252
3.861,-38.2653399925786
3.8611,-38.2539358982964
3.8612,-38.24249669233
3.8613,-38.231022172339
3.8614,-38.2195121347188
3.8615,-38.2079663745994
3.8616,-38.1963846858467
3.8617,-38.1847668610614
3.8618,-38.1731126915801
3.8619,-38.1614219674741
3.862,-38.1496944775504
3.8621,-38.137930009351
3.8622,-38.1261283491535
3.8623,-38.1142892819706
3.8624,-38.1024125915504
3.8625,-38.0904980603761
3.8626,-38.078545304743
3.8627,-38.0665534975892
3.8628,-38.0545230367006
3.8629,-38.0424536884936
3.863,-38.0303452178013
3.8631,-38.0181973878733
3.8632,-38.0060099603759
3.8633,-37.9937826953919
3.8634,-37.9815153514209
3.8635,-37.9692076853789
3.8636,-37.9568594525987
3.8637,-37.9444704068295
3.8638,-37.9320403002372
3.8639,-37.9195688834045
3.864,-37.9070559053303
3.8641,-37.8945011134306
3.8642,-37.8819042535374
3.8643,-37.8692650699
3.8644,-37.8565833051838
3.8645,-37.843858700471
3.8646,-37.8310909952603
3.8647,-37.8182799274672
3.8648,-37.805424883753
3.8649,-37.7925249846416
3.865,-37.7795807147548
3.8651,-37.7665917904393
3.8652,-37.7535579260183
3.8653,-37.7404788337918
3.8654,-37.7273542240369
3.8655,-37.7141838050073
3.8656,-37.7009672829337
3.8657,-37.6877043620234
3.8658,-37.6743947444608
3.8659,-37.6610381304068
3.866,-37.6476342179995
3.8661,-37.6341827033535
3.8662,-37.6206832805606
3.8663,-37.6071356416889
3.8664,-37.5935394767839
3.8665,-37.5798944738675
3.8666,-37.5662003189387
3.8667,-37.5524566959731
3.8668,-37.5386632869234
3.8669,-37.5248197717188
3.867,-37.5109251820033
3.8671,-37.4969786659568
3.8672,-37.4829807795506
3.8673,-37.468931173779
3.8674,-37.4548294970134
3.8675,-37.4406753950021
3.8676,-37.4264685108704
3.8677,-37.4122084851205
3.8678,-37.3978949556315
3.8679,-37.3835275576598
3.868,-37.3691059238382
3.8681,-37.354629684177
3.8682,-37.3400984660631
3.8683,-37.3255118942605
3.8684,-37.3108695909102
3.8685,-37.2961711755301
3.8686,-37.281416265015
3.8687,-37.2666044736368
3.8688,-37.2517354130441
3.8689,-37.2368086922629
3.869,-37.2218239176958
3.8691,-37.2067806931224
3.8692,-37.1916781004105
3.8693,-37.1765155460946
3.8694,-37.1612930617372
3.8695,-37.1460102115037
3.8696,-37.130666555689
3.8697,-37.1152616507178
3.8698,-37.0997950491444
3.8699,-37.0842662996526
3.87,-37.0686749470563
3.8701,-37.0530205322983
3.8702,-37.0373025924519
3.8703,-37.0215206607192
3.8704,-37.0056742664327
3.8705,-36.989762935054
3.8706,-36.9737861881747
3.8707,-36.957742934029
3.8708,-36.9416328937115
3.8709,-36.9254557534476
3.871,-36.9092109963546
3.8711,-36.8928981007156
3.8712,-36.87651653998
3.8713,-36.8600657827629
3.8714,-36.8435452928458
3.8715,-36.826954529176
3.8716,-36.8102929458668
3.8717,-36.7935599921977
3.8718,-36.776755112614
3.8719,-36.7598777467274
3.872,-36.7429273293151
3.8721,-36.7259032903209
3.8722,-36.7088043442125
3.8723,-36.6916304176009
3.8724,-36.6743809302796
3.8725,-36.6570552728013
3.8726,-36.6396528300695
3.8727,-36.6221729813393
3.8728,-36.6046151002168
3.8729,-36.5869785546597
3.873,-36.5692627069767
3.8731,-36.551466913828
3.8732,-36.5335905262247
3.8733,-36.5156328895296
3.8734,-36.4975933434565
3.8735,-36.4794712220705
3.8736,-36.4612656689917
3.8737,-36.4429752927821
3.8738,-36.4246000505525
3.8739,-36.4061392265872
3.874,-36.387592098382
3.8741,-36.3689579366437
3.8742,-36.3502360052907
3.8743,-36.3314255614525
3.8744,-36.31252585547
3.8745,-36.2935361308951
3.8746,-36.2744556244915
3.8747,-36.2552835662337
3.8748,-36.2360191793078
3.8749,-36.2166616801109
3.875,-36.1972102782518
3.8751,-36.1776635399616
3.8752,-36.1580201840288
3.8753,-36.1382801068757
3.8754,-36.1184424488686
3.8755,-36.0985063418373
3.8756,-36.0784709090748
3.8757,-36.0583352653379
3.8758,-36.0380985168465
3.8759,-36.0177597612844
3.876,-35.9973180877986
3.8761,-35.9767725769998
3.8762,-35.9561223009619
3.8763,-35.9353663232226
3.8764,-35.9145036987826
3.8765,-35.8935334741068
3.8766,-35.8724532814069
3.8767,-35.8512623978641
3.8768,-35.8299604226826
3.8769,-35.8085463090186
3.877,-35.7870189990576
3.8771,-35.7653774240158
3.8772,-35.7436205041393
3.8773,-35.7217471487042
3.8774,-35.6997562560167
3.8775,-35.6776467134134
3.8776,-35.6554173972606
3.8777,-35.6330671729547
3.8778,-35.6105948949227
3.8779,-35.587999406621
3.878,-35.5652795405366
3.8781,-35.5424328487082
3.8782,-35.5194588006844
3.8783,-35.4963562470695
3.8784,-35.4731238961119
3.8785,-35.4497604403722
3.8786,-35.4262645567237
3.8787,-35.4026349063522
3.8788,-35.3788701347562
3.8789,-35.3549688717462
3.879,-35.3309297314459
3.8791,-35.3067505247726
3.8792,-35.2824299008749
3.8793,-35.2579666754377
3.8794,-35.2333593324345
3.8795,-35.2086063362182
3.8796,-35.1837061315215
3.8797,-35.1586571434568
3.8798,-35.1334577775159
3.8799,-35.1081064195709
3.88,-35.0826014358729
3.8801,-35.0569407437929
3.8802,-35.0311223551255
3.8803,-35.005144939995
3.8804,-34.9790067308284
3.8805,-34.9527059372315
3.8806,-34.9262407459876
3.8807,-34.8996093210589
3.8808,-34.8728098035851
3.8809,-34.845840311885
3.881,-34.8186989414546
3.8811,-34.7913834698661
3.8812,-34.7638910722158
3.8813,-34.7362204516119
3.8814,-34.7083695393734
3.8815,-34.6803362397278
3.8816,-34.6521184298115
3.8817,-34.6237139596686
3.8818,-34.5951206522526
3.8819,-34.5663363034245
3.882,-34.5373586819545
3.8821,-34.5081854719214
3.8822,-34.4788123981123
3.8823,-34.4492384587663
3.8824,-34.4194612035202
3.8825,-34.3894781483475
3.8826,-34.3592867755591
3.8827,-34.3288845338026
3.8828,-34.298268838063
3.8829,-34.2674370696619
3.883,-34.2363865762583
3.8831,-34.205114671848
3.8832,-34.1736163569899
3.8833,-34.1418897446817
3.8834,-34.1099323245981
3.8835,-34.0777411159641
3.8836,-34.0453130952646
3.8837,-34.0126451962452
3.8838,-33.9797343099113
3.8839,-33.9465772845287
3.884,-33.9131709256232
3.8841,-33.8795119959813
3.8842,-33.8455951030356
3.8843,-33.8114166211131
3.8844,-33.7769741597247
3.8845,-33.7422641042054
3.8846,-33.7072827852996
3.8847,-33.6720264791621
3.8848,-33.6364914073569
3.8849,-33.6006737368583
3.885,-33.5645695800501
3.8851,-33.5281749947264
3.8852,-33.491485197639
3.8853,-33.4544949347427
3.8854,-33.4172008250573
3.8855,-33.3795984422211
3.8856,-33.3416832830147
3.8857,-33.3034507673602
3.8858,-33.2648962383229
3.8859,-33.2260141693507
3.886,-33.1867986052647
3.8861,-33.1472453336722
3.8862,-33.1073491312909
3.8863,-33.0671046766368
3.8864,-33.0265065500259
3.8865,-32.9855492335724
3.8866,-32.944226488472
3.8867,-32.9025317650578
3.8868,-32.8604597465443
3.8869,-32.8180043255524
3.887,-32.7751592806322
3.8871,-32.7319182762617
3.8872,-32.6882748628475
3.8873,-32.6442216582505
3.8874,-32.5997509686133
3.8875,-32.5548566133798
3.8876,-32.5095314370456
3.8877,-32.4637681499151
3.8878,-32.4175593281007
3.8879,-32.3708974135245
3.888,-32.32377336624
3.8881,-32.2761778130982
3.8882,-32.2281037377006
