environment | time (second),hrv | V (millivolt)
7.524,21.8781766208076
7.525,22.2279385968623
7.526,22.5149545963544
7.527,22.7496445825349
7.528,22.9398812836509
7.529,23.091685842751
7.53,23.209731762245
7.531,23.2977162853275
7.532,23.3586021823882
7.533,23.39481688108
7.534,23.408382782453
7.535,23.4010169218535
7.536,23.3741971926279
7.537,23.3292192279206
7.538,23.2672286282834
7.539,23.1892510531638
7.54,23.0962138358495
7.541,22.9889590781386
7.542,22.8682558989298
7.543,22.7348093060215
7.544,22.58926651404
7.545,22.4322228315843
7.546,22.2642275806393
7.547,22.085787401411
7.548,21.8973693167209
7.549,21.699402640904
7.55,21.4922830589539
7.551,21.2763740690299
7.552,21.0520116282273
7.553,20.819502006957
7.554,20.5791250644109
7.555,20.331136783109
7.556,20.0757733781722
7.557,19.8132483413566
7.558,19.5437543798191
7.559,19.2674688378529
7.56,18.9845502692068
7.561,18.6951381356858
7.562,18.3993594736365
7.563,18.0973269692371
7.564,17.7891388690786
7.565,17.4748837865557
7.566,17.1546377301312
7.567,16.8284642045289
7.568,16.4964178336946
7.569,16.1585435118735
7.57,15.8148769482932
7.571,15.4654453199152
7.572,15.1102680402115
7.573,14.7493567376287
7.574,14.3827161702875
7.575,14.0103434477438
7.576,13.6322303461414
7.577,13.2483612480857
7.578,12.8587164210327
7.579,12.4632689756974
7.58,12.0619885653669
7.581,11.6548383207926
7.582,11.2417777678388
7.583,10.8227607455199
7.584,10.3977375088187
7.585,9.96665306807879
7.586,9.5294486053917
7.587,9.0860606004528
7.588,8.63642170166511
7.589,8.18045976123695
7.59,7.71809814243108
7.591,7.24925581819592
7.592,6.77384711165698
7.593,6.29178053439154
7.594,5.80295901632191
7.595,5.30727935921396
7.596,4.80463238831159
7.597,4.29489910720584
7.598,3.77795441850863
7.599,3.25366182757299
7.6,2.72187365716329
7.601,2.18242818290314
7.602,1.63515002242427
7.603,1.07984378751482
7.604,0.516295523793666
7.605,-0.0557356312732667
7.606,-0.63651930647481
7.607,-1.22635848992666
7.608,-1.82559645211803
7.609,-2.43462442665589
7.61,-3.0538908457311
7.611,-3.68390431326767
7.612,-4.32525310774857
7.613,-4.97862311573528
7.614,-5.64480226868836
7.615,-6.32470149704664
7.616,-7.01938209572871
7.617,-7.73007056990527
7.618,-8.45819036912305
7.619,-9.20538743506181
7.62,-9.97356141419141
7.621,-10.7648975584313
7.622,-11.5818744734495
7.623,-12.4272719217761
7.624,-13.3041735117709
7.625,-14.2159242376385
7.626,-15.16604243963
7.627,-16.1580858333384
7.628,-17.1954555541706
7.629,-18.2811448939798
7.63,-19.4174533099941
7.631,-20.605701814574
7.632,-21.8459896912537
7.633,-23.1370334337862
7.634,-24.47610529724
7.635,-25.8590781833585
7.636,-27.2805505463305
7.637,-28.734060562969
7.638,-30.2123008689588
7.639,-31.7073547464012
7.64,-33.2108648810367
7.641,-34.7142932982502
7.642,-36.2089950757439
7.643,-37.6864146561116
7.644,-39.1382778328262
7.645,-40.5566643764946
7.646,-41.9341993165209
7.647,-43.2641731623793
7.648,-44.5406703470936
7.649,-45.758666673877
7.65,-46.9141070726804
7.651,-48.0039485918829
7.652,-49.0261753212579
7.653,-49.9797766616498
7.654,-50.8646940685204
7.655,-51.6817411823827
7.656,-52.4325036323582
7.657,-53.1192183644971
7.658,-53.7446492473634
7.659,-54.3119648670843
7.66,-54.8246029141777
7.661,-55.2862112304076
7.662,-55.7004530416856
7.663,-56.0709969575558
7.664,-56.4015155822145
7.665,-56.6954317188237
7.666,-56.9560318911952
7.667,-57.1865256497471
7.668,-57.3897384693017
7.669,-57.5683603288477
7.67,-57.7248647321371
7.671,-57.8615025332239
7.672,-57.9803119819049
7.673,-58.0831384554057
7.674,-58.171641574194
7.675,-58.2473110097335
7.676,-58.3114803567039
7.677,-58.3653392059764
7.678,-58.4099477911354
7.679,-58.4462497297299
7.68,-58.4750836527175
7.681,-58.4971959169856
7.682,-58.513246635106
7.683,-58.523820539325
7.684,-58.5294368360308
7.685,-58.5305555116283
7.686,-58.5275864760086
7.687,-58.5208943320384
7.688,-58.510802064024
7.689,-58.4975965235518
7.69,-58.4815324184132
7.691,-58.4628367913323
7.692,-58.4417125535018
7.693,-58.4183410425799
7.694,-58.3928849882634
7.695,-58.3654898227944
7.696,-58.3362861891531
7.697,-58.3053917213275
7.698,-58.2729126918847
7.699,-58.238945293799
7.7,-58.203576759177
7.701,-58.1668863901955
7.702,-58.1289464361821
7.703,-58.0898230131567
7.704,-58.049576728917
7.705,-58.0082634820594
7.706,-57.965935028652
7.707,-57.9226389942234
7.708,-57.8784201392676
7.709,-57.8333195892862
7.71,-57.787376279261
7.711,-57.7406261866803
7.712,-57.6931035561572
7.713,-57.6448405841979
7.714,-57.595867908184
7.715,-57.5462145187047
7.716,-57.4959082905642
7.717,-57.4449756669906
7.718,-57.3934422511104
7.719,-57.3413324315772
7.72,-57.2886699147415
7.721,-57.2354774516199
7.722,-57.1817771786676
7.723,-57.127590476456
7.724,-57.0729383522659
7.725,-57.0178413370708
7.726,-56.9623189412628
7.727,-56.9063910563549
7.728,-56.8500771746947
7.729,-56.7933954904232
7.73,-56.7363647769351
7.731,-56.6790035885371
7.732,-56.6213296619222
7.733,-56.5633605028764
7.734,-56.5051138545655
7.735,-56.4466069751187
7.736,-56.3878567132217
7.737,-56.3288800548204
7.738,-56.2696936998243
7.739,-56.2103140308653
7.74,-56.1507574495727
7.741,-56.0910401682299
7.742,-56.0311782072307
7.743,-55.9711875208055
7.744,-55.9110839500236
7.745,-55.8508830400549
7.746,-55.7906002199572
7.747,-55.7302509010591
7.748,-55.6698502245907
7.749,-55.6094130523814
7.75,-55.548954255203
7.751,-55.48848846338
7.752,-55.4280300970755
7.753,-55.3675934228053
7.754,-55.3071925062635
7.755,-55.2468412459478
7.756,-55.186553324497
7.757,-55.1263422313319
7.758,-55.0662211939888
7.759,-55.0062032305755
7.76,-54.9463011603124
7.761,-54.8865275266044
7.762,-54.8268945921242
7.763,-54.7674144075835
7.764,-54.7080987410633
7.765,-54.648959104247
7.766,-54.5900067080731
7.767,-54.5312524812486
7.768,-54.4727071026086
7.769,-54.4143809022912
7.77,-54.3562839132542
7.771,-54.2984258510803
7.772,-54.2408161051307
7.773,-54.1834638465656
7.774,-54.1263778686028
7.775,-54.0695665456831
7.776,-54.0130379504649
7.777,-53.9567998000104
7.778,-53.9008595526113
7.779,-53.8452245590606
7.78,-53.7899013668442
7.781,-53.7348963410076
7.782,-53.6802154799126
7.783,-53.6258644097209
7.784,-53.5718490197551
7.785,-53.5181741007945
7.786,-53.4648442960293
7.787,-53.4118639231785
7.788,-53.3592369407366
7.789,-53.3069672973956
7.79,-53.2550585102282
7.791,-53.2035134602794
7.792,-53.1523348630735
7.793,-53.1015251012303
7.794,-53.0510863363537
7.795,-53.0010207710936
7.796,-52.9513297081588
7.797,-52.9020143835576
7.798,-52.8530757356992
7.799,-52.8045144083676
7.8,-52.7563312236101
7.801,-52.7085262226817
7.802,-52.6610992978173
7.803,-52.6140501255487
7.804,-52.56737813402
7.805,-52.5210827015491
7.806,-52.4751629657381
7.807,-52.4296176419611
7.808,-52.3844453476119
7.809,-52.3396445013192
7.81,-52.2952133660806
7.811,-52.2511501826736
7.812,-52.2074527793366
7.813,-52.1641189204502
7.814,-52.1211462198237
7.815,-52.0785321487399
7.816,-52.0362741303413
7.817,-51.9943693773932
7.818,-51.9528150013575
7.819,-51.91160801898
7.82,-51.8707453507956
7.821,-51.8302238068299
7.822,-51.7900401135992
7.823,-51.7501909549439
7.824,-51.7106729348737
7.825,-51.6714826006791
7.826,-51.6326164262649
7.827,-51.594070690637
7.828,-51.5558418550294
7.829,-51.5179262617764
7.83,-51.4803202265658
7.831,-51.4430200458315
7.832,-51.4060218455378
7.833,-51.369321888354
7.834,-51.3329164245865
7.835,-51.2968016794832
7.836,-51.2609738841445
7.837,-51.2254291893335
7.838,-51.1901637253442
7.839,-51.1551737888465
7.84,-51.120455625718
7.841,-51.0860055069871
7.842,-51.0518197028755
7.843,-51.0178942373466
7.844,-50.9842255527162
7.845,-50.9508099741536
7.846,-50.9176438606057
7.847,-50.8847236088284
7.848,-50.8520455007908
7.849,-50.8196059896211
7.85,-50.7874015807102
7.851,-50.7554287912368
7.852,-50.7236841839179
7.853,-50.6921643206843
7.854,-50.6608657804557
7.855,-50.6297852890876
7.856,-50.5989195793124
7.857,-50.5682654371375
7.858,-50.5378196820706
7.859,-50.5075788737101
7.86,-50.4775400435464
7.861,-50.4477001102165
7.862,-50.4180560384594
7.863,-50.3886048400851
7.864,-50.3593435073404
7.865,-50.3302691288273
7.866,-50.3013788524517
7.867,-50.2726698554399
7.868,-50.2441393612243
7.869,-50.2157846893997
7.87,-50.1876032581054
7.871,-50.1595924210744
7.872,-50.1317496398658
7.873,-50.104072433642
7.874,-50.0765583628676
7.875,-50.0492045492493
7.876,-50.0220088023327
7.877,-49.9949687298194
7.878,-49.968081974157
7.879,-49.9413462114779
7.88,-49.9147591835646
7.881,-49.8883186442809
7.882,-49.8620223689378
7.883,-49.8358681747127
7.884,-49.80985391014
7.885,-49.7839775980499
7.886,-49.7582374986234
7.887,-49.7326315026062
7.888,-49.7071577314021
7.889,-49.6818143619382
7.89,-49.6565996249368
7.891,-49.6315112185174
7.892,-49.6065476245306
7.893,-49.5817070847235
7.894,-49.5569878708917
7.895,-49.5323882836827
7.896,-49.5079064668797
7.897,-49.4835406768085
7.898,-49.4592892736913
7.899,-49.4351505607938
7.9,-49.4111228464392
7.901,-49.3872047010668
7.902,-49.3633952018585
7.903,-49.339692543115
7.904,-49.3160953467673
7.905,-49.2926022853741
7.906,-49.2692120840678
7.907,-49.2459229114674
7.908,-49.222733708865
7.909,-49.1996432035811
7.91,-49.1766501352415
7.911,-49.1537532688252
7.912,-49.1309507307246
7.913,-49.1082408886237
7.914,-49.0856225290524
7.915,-49.0630941228434
7.916,-49.0406540935913
7.917,-49.0183015267792
7.918,-48.996037310088
7.919,-48.9738592720385
7.92,-48.9517665978923
7.921,-48.9297585812593
7.922,-48.907834632454
7.923,-48.8859924774984
7.924,-48.8642313083448
7.925,-48.8425498397708
7.926,-48.8209467233034
7.927,-48.7994213586039
7.928,-48.7779726500968
7.929,-48.7565997113416
7.93,-48.7353018004365
7.931,-48.714078050805
7.932,-48.6929263620141
7.933,-48.671845239863
7.934,-48.6508342077126
7.935,-48.6298926219432
7.936,-48.6090200295126
7.937,-48.5882177725153
7.938,-48.5674872296661
7.939,-48.5468264563602
7.94,-48.5262306218316
7.941,-48.5057002731524
7.942,-48.48523301584
7.943,-48.464829364539
7.944,-48.4444902143045
7.945,-48.4242132297736
7.946,-48.4039974893372
7.947,-48.3838396019599
7.948,-48.3637384850307
7.949,-48.3436984322723
7.95,-48.32371800746
7.951,-48.3037958502296
7.952,-48.2839296982613
7.953,-48.2641201678579
7.954,-48.2443673418736
7.955,-48.2246700638946
7.956,-48.2050274379882
7.957,-48.1854380016255
7.958,-48.1659016250324
7.959,-48.1464184227328
7.96,-48.12698630362
7.961,-48.1076058261417
7.962,-48.0882760906189
7.963,-48.0689960163142
7.964,-48.0497653943004
7.965,-48.030583536384
7.966,-48.0114498491444
7.967,-47.9923637794606
7.968,-47.9733247198856
7.969,-47.9543321177788
7.97,-47.9353854089471
7.971,-47.91648402911
7.972,-47.8976274149815
7.973,-47.8788150204312
7.974,-47.8600463074602
7.975,-47.8413207382842
7.976,-47.8226377907215
7.977,-47.8039969354392
7.978,-47.7853976600247
7.979,-47.7668394423974
7.98,-47.7483217754501
7.981,-47.7298441515492
7.982,-47.7114060935666
7.983,-47.6930071080612
7.984,-47.6746466855012
7.985,-47.6563243232895
7.986,-47.638039521762
7.987,-47.6197919228086
7.988,-47.6015809628725
7.989,-47.5834061545377
7.99,-47.5652670103881
7.991,-47.547163142017
7.992,-47.529094234156
7.993,-47.511059676096
7.994,-47.4930589938925
7.995,-47.4750917136011
7.996,-47.4571573612773
7.997,-47.4392554629767
7.998,-47.4213856411335
7.999,-47.4035478235189
8,-47.3857412600647
8.001,-47.367965503386
8.002,-47.350220106098
8.003,-47.3325046208158
8.004,-47.3148186001548
8.005,-47.2971616185531
8.006,-47.2795337169545
8.007,-47.2619341438
8.008,-47.2443624768119
8.009,-47.2268182937125
8.01,-47.2093011722242
8.011,-47.1918106900692
8.012,-47.17434642497
8.013,-47.1569083506279
8.014,-47.1394958602514
8.015,-47.1221085159676
8.016,-47.1047459171408
8.017,-47.0874076631356
8.018,-47.0700933533162
8.019,-47.0528025870471
8.02,-47.0355352236219
8.021,-47.0182908150181
8.022,-47.0010689051
8.023,-46.9838691108832
8.024,-46.9666910493835
8.025,-46.9495343376165
8.026,-46.932398592598
8.027,-46.9152835903346
8.028,-46.8981889872059
8.029,-46.8811143244484
8.03,-46.864059233097
8.031,-46.8470233441867
8.032,-46.8300062887523
8.033,-46.8130076978289
8.034,-46.796027293573
8.035,-46.7790647961302
8.036,-46.7621197524779
8.037,-46.7451918048475
8.038,-46.7282805954703
8.039,-46.7113857665773
8.04,-46.6945069603998
8.041,-46.6776438643626
8.042,-46.6607962335768
8.043,-46.643963626739
8.044,-46.627145694916
8.045,-46.6103420891743
8.046,-46.5935524605805
8.047,-46.5767764602012
8.048,-46.5600137555505
8.049,-46.5432641231032
8.05,-46.5265271324954
8.051,-46.5098024422007
8.052,-46.4930897107141
8.053,-46.4763885965524
8.054,-46.4596987582542
8.055,-46.4430198543796
8.056,-46.4263515435106
8.057,-46.4096934842506
8.058,-46.393045335225
8.059,-46.3764067550807
8.06,-46.3597774525705
8.061,-46.3431571715142
8.062,-46.3265454901599
8.063,-46.309942074248
8.064,-46.2933465898687
8.065,-46.2767587034624
8.066,-46.2601780818192
8.067,-46.2436043920791
8.068,-46.2270373017322
8.069,-46.2104764786186
8.07,-46.1939215909281
8.071,-46.1773723072006
8.072,-46.1608282308014
8.073,-46.1442890080789
8.074,-46.1277543535767
8.075,-46.111223931736
8.076,-46.0946974070692
8.077,-46.0781744441603
8.078,-46.0616547076642
8.079,-46.0451378623072
8.08,-46.0286235728867
8.081,-46.0121115042715
8.082,-45.9956013214017
8.083,-45.9790926892884
8.084,-45.9625851648861
8.085,-45.9460784410238
8.086,-45.9295722115928
8.087,-45.9130661354311
8.088,-45.8965598711239
8.089,-45.8800530770036
8.09,-45.86354541115
8.091,-45.8470365313897
8.092,-45.8305260952967
8.093,-45.8140137601921
8.094,-45.7974991831443
8.095,-45.7809820209687
8.096,-45.7644616746209
8.097,-45.7479379541784
8.098,-45.7314105219652
8.099,-45.7148790220337
8.1,-45.6983430975999
8.101,-45.6818023910429
8.102,-45.6652565439055
8.103,-45.6487051968934
8.104,-45.6321479898758
8.105,-45.6155845618853
8.106,-45.5990145511176
8.107,-45.5824375645112
8.108,-45.5658530136025
8.109,-45.5492607038504
8.11,-45.5326602589439
8.111,-45.5160513011576
8.112,-45.499433451352
8.113,-45.4828063289738
8.114,-45.466169552055
8.115,-45.4495227372141
8.116,-45.4328654996551
8.117,-45.4161974531678
8.118,-45.3995182101281
8.119,-45.3828272959013
8.12,-45.3661241723086
8.121,-45.3494085880841
8.122,-45.3326801380414
8.123,-45.31593841497
8.124,-45.2991830096356
8.125,-45.2824135107801
8.126,-45.2656295051213
8.127,-45.2488305773535
8.128,-45.2320163101467
8.129,-45.2151862841475
8.13,-45.1983400779782
8.131,-45.1814771195448
8.132,-45.1645969292219
8.133,-45.1476991831392
8.134,-45.1307834392564
8.135,-45.1138492528719
8.136,-45.0968961766234
8.137,-45.0799237604874
8.138,-45.0629315517796
8.139,-45.0459190951545
8.14,-45.0288859326058
8.141,-45.0118316034662
8.142,-44.9947556444072
8.143,-44.9776572911067
8.144,-44.9605361488893
8.145,-44.9433918271939
8.146,-44.9262238341346
8.147,-44.9090316742655
8.148,-44.8918148485807
8.149,-44.8745728545142
8.15,-44.8573051859399
8.151,-44.8400113331717
8.152,-44.8226907829635
8.153,-44.8053430185092
8.154,-44.7879675194423
8.155,-44.7705633422489
8.156,-44.7531302097903
8.157,-44.7356676027472
8.158,-44.7181749671403
8.159,-44.7006517444679
8.16,-44.6830973717054
8.161,-44.6655112813054
8.162,-44.6478929011978
8.163,-44.6302416547901
8.164,-44.6125569609667
8.165,-44.5948382340893
8.166,-44.5770848177854
8.167,-44.5592956096387
8.168,-44.5414703924906
8.169,-44.5236085375965
8.17,-44.505709410394
8.171,-44.4877723705037
8.172,-44.4697967717286
8.173,-44.4517819620547
8.174,-44.4337272836504
8.175,-44.415632072867
8.176,-44.3974956602384
8.177,-44.379317370481
8.178,-44.3610962968172
8.179,-44.342831353795
8.18,-44.3245222256636
8.181,-44.3061681821171
8.182,-44.2877684854058
8.183,-44.269322390336
8.184,-44.2508291442705
8.185,-44.232287987128
8.186,-44.2136981513835
8.187,-44.1950588620682
8.188,-44.1763693367694
8.189,-44.1576287856309
8.19,-44.1388359325088
8.191,-44.1199897907576
8.192,-44.1010898868653
8.193,-44.0821353604338
8.194,-44.0631253415546
8.195,-44.0440589508081
8.196,-44.0249352992639
8.197,-44.0057534884805
8.198,-43.9865126105058
8.199,-43.9672117478768
8.2,-43.9478499736196
8.201,-43.9284263512492
8.202,-43.9089389752861
8.203,-43.8893871203981
8.204,-43.8697700866582
8.205,-43.8500868416167
8.206,-43.8303363404056
8.207,-43.8105175257386
8.208,-43.7906293279108
8.209,-43.7706706647991
8.21,-43.7506404418616
8.211,-43.7305375521386
8.212,-43.7103608762514
8.213,-43.6901092824032
8.214,-43.6697808727246
8.215,-43.6493748253214
8.216,-43.6288899512628
8.217,-43.608324990295
8.218,-43.5876786640383
8.219,-43.5669496759865
8.22,-43.5461367115076
8.221,-43.5252383822694
8.222,-43.5042527090778
8.223,-43.4831786775116
8.224,-43.4620148373212
8.225,-43.4407597152974
8.226,-43.4194118152721
8.227,-43.397969618118
8.228,-43.3764315817488
8.229,-43.3547959815202
8.23,-43.3330607788271
8.231,-43.3112246415933
8.232,-43.2892858736779
8.233,-43.2672427513749
8.234,-43.2450935234128
8.235,-43.2228364109547
8.236,-43.2004696075984
8.237,-43.1779913112227
8.238,-43.155399692421
8.239,-43.1326928378913
8.24,-43.1098688383006
8.241,-43.0869257572862
8.242,-43.0638616314557
8.243,-43.0406744703873
8.244,-43.0173622566293
8.245,-42.9939220458151
8.246,-42.9703515712199
8.247,-42.9466490295738
8.248,-42.9228121505384
8.249,-42.8988386263002
8.25,-42.8747261115715
8.251,-42.8504722235892
8.252,-42.8260745421159
8.253,-42.8015289811794
8.254,-42.7768334162883
8.255,-42.7519854530043
8.256,-42.7269823221748
8.257,-42.7018212029935
8.258,-42.6764992230002
8.259,-42.6510134580817
8.26,-42.6253609324705
8.261,-42.599537596496
8.262,-42.5735408954089
8.263,-42.5473676251484
8.264,-42.5210145035251
8.265,-42.4944781896732
8.266,-42.4677552840509
8.267,-42.4408423284402
8.268,-42.413735532706
8.269,-42.3864295724912
8.27,-42.358921822195
8.271,-42.331208396141
8.272,-42.3032853355797
8.273,-42.2751486086884
8.274,-42.2467941105714
8.275,-42.2182176632601
8.276,-42.1894144245101
8.277,-42.1603785404802
8.278,-42.1311060129135
8.279,-42.1015918854586
8.28,-42.0718310757182
8.281,-42.0418182400802
8.282,-42.0115477678502
8.283,-41.9810142654636
8.284,-41.9502120510841
8.285,-41.9191353064107
8.286,-41.8877779086812
8.287,-41.8561334957809
8.288,-41.8241959009767
8.289,-41.7919586566754
8.29,-41.7594151477622
8.291,-41.7265581277205
8.292,-41.6933800736646
8.293,-41.659874054122
8.294,-41.6260326003098
8.295,-41.5918480678956
8.296,-41.5573117877759
8.297,-41.5224149278392
8.298,-41.4871494679292
8.299,-41.4515066476858
8.3,-41.4154774874291
8.301,-41.3790516352228
8.302,-41.3422188052556
8.303,-41.3049694847873
8.304,-41.2672933096585
8.305,-41.2291796430268
8.306,-41.1906160524226
8.307,-41.1515905083735
8.308,-41.1120916316649
8.309,-41.072107085287
8.31,-41.0316241957646
8.311,-40.9906278050278
8.312,-40.9491037313506
8.313,-40.9070382904395
8.314,-40.8644166759639
8.315,-40.8212236631914
8.316,-40.7774404683805
8.317,-40.7330502633417
8.318,-40.6880364286156
8.319,-40.6423810066266
8.32,-40.5960655116906
8.321,-40.5490663087812
8.322,-40.5013633120191
8.323,-40.4529360684599
8.324,-40.4037625382191
8.325,-40.3538200047484
8.326,-40.3030782284518
8.327,-40.2515130959891
8.328,-40.1990990602345
8.329,-40.1458087137778
8.33,-40.0916137691502
8.331,-40.0364796110733
8.332,-39.9803747352758
8.333,-39.9232658229515
8.334,-39.8651155849287
8.335,-39.8058850075644
8.336,-39.7455353337427
8.337,-39.6840244041318
8.338,-39.6213060334688
8.339,-39.557335202516
8.34,-39.4920637313549
8.341,-39.4254355109429
8.342,-39.3573983249669
8.343,-39.2878956279738
8.344,-39.2168624382584
8.345,-39.1442339767115
8.346,-39.0699439921423
8.347,-38.9939175362308
8.348,-38.9160727528614
8.349,-38.836331266962
8.35,-38.7546057831331
8.351,-38.6707924039448
8.352,-38.5847970389245
8.353,-38.4965157547884
8.354,-38.4058283955057
8.355,-38.3126134417937
8.356,-38.2167353914186
8.357,-38.1180491663999
8.358,-38.0163996621761
8.359,-37.9116172482813
8.36,-37.8035227116415
8.361,-37.6919158053856
8.362,-37.5765887078371
8.363,-37.457301718432
8.364,-37.3338107556857
8.365,-37.2058279258276
8.366,-37.0730589464364
8.367,-36.9351629979121
8.368,-36.7917747387774
8.369,-36.6424975001832
8.37,-36.486879987806
8.371,-36.3244158229242
8.372,-36.1545447788169
8.373,-35.9766371010431
8.374,-35.789982970366
8.375,-35.5937880116499
8.376,-35.3871487813012
8.377,-35.1690246361983
8.378,-34.9382355355941
8.379,-34.6934263072405
8.38,-34.433009826832
8.381,-34.1551138209502
8.382,-33.8575384064134
8.383,-33.5376705716299
8.384,-33.1923625612152
8.385,-32.8178029679246
8.386,-32.4093321268312
8.387,-31.9610831666905
8.388,-31.4656347986173
8.389,-30.9134425685693
8.39,-30.2919066968698
8.391,-29.5840661941794
8.392,-28.7662869360526
8.393,-27.8045709445298
8.394,-26.647948523259
8.395,-25.2158957945083
8.396,-23.3738898005588
8.397,-20.8835337969023
8.398,-17.3180816000113
8.399,-12.0904989534045
8.4,-5.31904028930667
8.401,1.33654610882094
8.402,6.61993797481448
8.403,10.5299567335675
8.404,13.4208170338716
8.405,15.5882359986298
8.406,17.2385740481714
8.407,18.5143753887514
8.408,19.5149168009609
8.409,20.3099631040279
8.41,20.9490069055403
8.411,21.4674980597575
8.412,21.8910783024981
8.413,22.2384816024125
8.414,22.5235389756592
8.415,22.7565720776896
8.416,22.9453779792577
8.417,23.0959262909463
8.418,23.2128561492912
8.419,23.2998319678959
8.42,23.3597967903255
8.421,23.395164479593
8.422,23.4079456542604
8.423,23.3998457691286
8.424,23.3723379563481
8.425,23.326712111557
8.426,23.264110719631
8.427,23.185554435998
8.428,23.0919665715559
8.429,22.9841883358495
8.43,22.8629871416735
8.431,22.7290650255279
8.432,22.5830674038652
8.433,22.4255888336595
8.434,22.2571770904277
8.435,22.0783372453526
8.436,21.8895345920675
8.437,21.6911979475911
8.438,21.4837206005427
8.439,21.2674647002099
8.44,21.0427659645275
8.441,20.8099304920036
8.442,20.5692361789556
8.443,20.3209413710697
8.444,20.0652794538106
8.445,19.802462469784
8.446,19.5326837422674
8.447,19.2561174580865
8.448,18.9729215356915
8.449,18.683237703129
8.45,18.3871918011584
8.451,18.0848958797923
8.452,17.7764490442637
8.453,17.4619379354115
8.454,17.1414375100569
8.455,16.8150120142905
8.456,16.4827156515025
8.457,16.1445930694838
8.458,15.800679363152
8.459,15.4510015090204
8.46,15.0955781189482
8.461,14.7344205336897
8.462,14.3675331227779
8.463,13.9949128338022
8.464,13.6165502392427
8.465,13.2324320009522
8.466,12.8425386816631
8.467,12.4468420149708
8.468,12.0453112149093
8.469,11.6379135157948
8.47,11.2246043621071
8.471,10.805330385044
8.472,10.3800465354673
8.473,9.9487057824567
8.474,9.51124497923607
8.475,9.06758973435684
8.476,8.61768131884445
8.477,8.16145725322673
8.478,7.69882326298012
8.479,7.22971512688663
8.48,6.75402552351351
8.481,6.27168140934972
8.482,5.78257620013093
8.483,5.28661730860171
8.484,4.78368791247269
8.485,4.27366814118424
8.486,3.75643253312742
8.487,3.23184419544827
8.488,2.69975445257162
8.489,2.16000174398651
8.49,1.61240986651377
8.491,1.05678406296654
8.492,0.492907719113705
8.493,-0.0794607703837011
8.494,-0.660591907195979
8.495,-1.25079038441059
8.496,-1.85040134117426
8.497,-2.45981773957229
8.498,-3.07948866799091
8.499,-3.70992929710724
8.5,-4.35173279259267
8.501,-5.00558412074722
8.502,-5.67227576023646
8.503,-6.35272602936603
8.504,-7.04800033456229
8.505,-7.75933513660769
8.506,-8.48816374766699
8.507,-9.23614375582502
8.508,-10.0051853662455
8.509,-10.7974792774116
8.51,-11.6155128921196
8.511,-12.4620849102422
8.512,-13.3402928087666
8.513,-14.253489038449
8.514,-15.2051965635583
8.515,-16.1989706084864
8.516,-17.2382007741912
8.517,-18.325858665808
8.518,-19.4642119802433
8.519,-20.6545400219306
8.52,-21.8968844641815
8.521,-23.1899045516468
8.522,-24.530814288923
8.523,-25.9154306898648
8.524,-27.3383112483787
8.525,-28.7929526000939
8.526,-30.2720183783255
8.527,-31.7675632095305
8.528,-33.2712390488899
8.529,-34.7744740547421
8.53,-36.2686426107678
8.531,-37.7451992407852
8.532,-39.1958665797576
8.533,-40.6127427113739
8.534,-41.9884939856657
8.535,-43.3164331859143
8.536,-44.5906648057509
8.537,-45.8062247412851
8.538,-46.9590766172172
8.539,-48.0462339007523
8.54,-49.0657168361833
8.541,-50.0165545014464
8.542,-50.8987257201491
8.543,-51.7130771573282
8.544,-52.4612209532314
8.545,-53.1454194218184
8.546,-53.7684549760991
8.547,-54.3335067557241
8.548,-54.8440321952064
8.549,-55.3036555007059
8.55,-55.7160709154132
8.551,-56.0849601251669
8.552,-56.4139259320706
8.553,-56.7064395734204
8.554,-56.965802546446
8.555,-57.1951205323913
8.556,-57.3972874142791
8.557,-57.5749776151593
8.558,-57.7306458036446
8.559,-57.866531293569
8.56,-57.9846666079922
8.561,-58.0868882939122
8.562,-58.1748492399603
8.563,-58.2500325650738
8.564,-58.3137653862919
8.565,-58.3672323957173
8.566,-58.4114892536453
8.567,-58.4474751891417
8.568,-58.4760248568872
8.569,-58.4978793924617
8.57,-58.5136963353301
8.571,-58.5240590178617
8.572,-58.5294847094412
8.573,-58.5304323369408
8.574,-58.5273089800633
8.575,-58.5204760388789
8.576,-58.5102545609488
8.577,-58.4969299680984
8.578,-58.4807562747672
8.579,-58.4619598359998
8.58,-58.4407426198572
8.581,-58.4172851151106
8.582,-58.3917488959635
8.583,-58.3642788817314
8.584,-58.3350052599051
8.585,-58.3040451622829
8.586,-58.2715043954487
8.587,-58.2374782785496
8.588,-58.2020544258636
8.589,-58.1653109903397
8.59,-58.127321555785
8.591,-58.0881509446991
8.592,-58.0478608493088
8.593,-58.0065061583898
8.594,-57.9641387105521
8.595,-57.9208056263605
8.596,-57.8765512002423
8.597,-57.8314164241659
8.598,-57.7854400293157
8.599,-57.7386580699632
8.6,-57.6911049822747
8.601,-57.6428127713076
8.602,-57.5938122503395
8.603,-57.5441322391496
8.604,-57.4938005060172
8.605,-57.4428434617311
8.606,-57.3912865412996
8.607,-57.339154166426
8.608,-57.2864700061181
8.609,-57.2332567718252
8.61,-57.1795366219579
8.611,-57.1253308810312
8.612,-57.0706605927848
8.613,-57.0155462159649
8.614,-56.9600073082535
8.615,-56.9040637516537
8.616,-56.8477348442149
8.617,-56.7910388623211
8.618,-56.7339947155082
8.619,-56.6766207578462
8.62,-56.6189345180885
