environment | time (second),hrv | V (millivolt)
1.098,-2.82167554565218
1.099,-3.50168865542378
1.1,-4.19408382897389
1.101,-4.89957687728333
1.102,-5.61899707607689
1.103,-6.35331304319311
1.104,-7.10365631730345
1.105,-7.8713430556762
1.106,-8.65790334300167
1.107,-9.46512023862778
1.108,-10.2950496768141
1.109,-11.1500459361164
1.11,-12.0327796705436
1.111,-12.946228034839
1.112,-13.893643491367
1.113,-14.8784733960854
1.114,-15.9042300264429
1.115,-16.9742963189519
1.116,-18.0916741155878
1.117,-19.2586960721494
1.118,-20.4767361265299
1.119,-21.7459635937842
1.12,-23.0651756835705
1.121,-24.4317290870942
1.122,-25.8415735325609
1.123,-27.2893783299046
1.124,-28.768716322443
1.125,-30.2722827667681
1.126,-31.792114834592
1.127,-33.3197796284258
1.128,-34.8465984343299
1.129,-36.3637864926906
1.13,-37.8626260802566
1.131,-39.3345921392706
1.132,-40.7715776282333
1.133,-42.1660176866028
1.134,-43.5110468761531
1.135,-44.800626786409
1.136,-46.029656209282
1.137,-47.194052991087
1.138,-48.2907994657448
1.139,-49.3179537804507
1.14,-50.2746236569056
1.141,-51.1609062335597
1.142,-51.9777983339893
1.143,-52.7270842654065
1.144,-53.4112089290987
1.145,-54.0331436770053
1.146,-54.5962609632229
1.147,-55.1041991907711
1.148,-55.5607175142058
1.149,-55.9696708226578
1.15,-56.3348783729517
1.151,-56.66004793293
1.152,-56.94876793865
1.153,-57.2043948485265
1.154,-57.4300838525248
1.155,-57.6287744547788
1.156,-57.8031712487864
1.157,-57.95574901206
1.158,-58.0887581786914
1.159,-58.204235172468
1.16,-58.3040143404325
1.161,-58.389743516816
1.162,-58.4628966368895
1.163,-58.5247865205736
1.164,-58.5765825354309
1.165,-58.6193255611604
1.166,-58.6539403089456
1.167,-58.6812462643226
1.168,-58.7019687749599
1.169,-58.7167497510757
1.17,-58.7261574796561
1.171,-58.7306950823613
1.172,-58.7308079829122
1.173,-58.7268904911698
1.174,-58.7192917985502
1.175,-58.7083216126104
1.176,-58.6942547206768
1.177,-58.6773354174407
1.178,-58.6577807985116
1.179,-58.6357844029246
1.18,-58.611518741434
1.181,-58.5851382340085
1.182,-58.5567810449223
1.183,-58.5265712270262
1.184,-58.4946203837519
1.185,-58.4610291062016
1.186,-58.4258884384422
1.187,-58.38928072532
1.188,-58.3512809786704
1.189,-58.3119573927665
1.19,-58.2713725858617
1.191,-58.2295838061617
1.192,-58.1866439208204
1.193,-58.1426016307631
1.194,-58.0975020829235
1.195,-58.0513874004118
1.196,-58.0042966902963
1.197,-57.9562668633635
1.198,-57.9073323146685
1.199,-57.8575257835952
1.2,-57.806878029577
1.201,-57.7554184751409
1.202,-57.7031750382319
1.203,-57.6501744989674
1.204,-57.5964425477574
1.205,-57.5420038735177
1.206,-57.4868823905964
1.207,-57.4311012442686
1.208,-57.3746829122189
1.209,-57.3176493866662
1.21,-57.2600221580504
1.211,-57.2018217059073
1.212,-57.1430687853571
1.213,-57.0837837416348
1.214,-57.0239855340535
1.215,-56.9636940811905
1.216,-56.9029289690338
1.217,-56.8417085021729
1.218,-56.7800519162016
1.219,-56.7179781502458
1.22,-56.6555053314677
1.221,-56.5926521498533
1.222,-56.529437054366
1.223,-56.4658780643944
1.224,-56.401993468402
1.225,-56.337801370774
1.226,-56.2733196447431
1.227,-56.2085662810205
1.228,-56.1435591266616
1.229,-56.0783158868831
1.23,-56.0128543131845
1.231,-55.947192040023
1.232,-55.8813466025898
1.233,-55.8153355077854
1.234,-55.7491761783693
1.235,-55.6828859622232
1.236,-55.6164820576655
1.237,-55.5499816316908
1.238,-55.4834017802766
1.239,-55.4167593204564
1.24,-55.3500710902418
1.241,-55.2833538332411
1.242,-55.2166239149221
1.243,-55.1498977549333
1.244,-55.0831916363031
1.245,-55.0165213766928
1.246,-54.949902875157
1.247,-54.8833518403333
1.248,-54.8168834297617
1.249,-54.7505129086404
1.25,-54.6842552884669
1.251,-54.6181247941485
1.252,-54.5521359464185
1.253,-54.4863029170612
1.254,-54.4206396501925
1.255,-54.3551597370511
1.256,-54.2898754752966
1.257,-54.2248002975903
1.258,-54.1599468538337
1.259,-54.0953275204879
1.26,-54.0309540207675
1.261,-53.9668371103533
1.262,-53.9029883787694
1.263,-53.8394185725467
1.264,-53.7761380620857
1.265,-53.7131565112145
1.266,-53.6504831178543
1.267,-53.5881270312373
1.268,-53.5260967552537
1.269,-53.4644003233532
1.27,-53.4030461217399
1.271,-53.3420416007575
1.272,-53.2813935214304
1.273,-53.2211084335695
1.274,-53.161192454795
1.275,-53.1016513934431
1.276,-53.0424904934986
1.277,-52.9837145917779
1.278,-52.9253280952396
1.279,-52.8673349802994
1.28,-52.8097389307482
1.281,-52.7525429988572
1.282,-52.6957498660361
1.283,-52.6393617711751
1.284,-52.5833809162176
1.285,-52.5278101594394
1.286,-52.4726503164552
1.287,-52.4179025420942
1.288,-52.3635676795184
1.289,-52.3096460351486
1.29,-52.2561374885644
1.291,-52.2030419839196
1.292,-52.1503589800433
1.293,-52.0980876264734
1.294,-52.0462261291361
1.295,-51.9947726178204
1.296,-51.9437252038333
1.297,-51.8930814195846
1.298,-51.8428384330742
1.299,-51.7929962100494
1.3,-51.7435526470912
1.301,-51.6945058898686
1.302,-51.6458540551363
1.303,-51.5975925497936
1.304,-51.5497182695819
1.305,-51.5022278712524
1.306,-51.4551174887061
1.307,-51.4083828037755
1.308,-51.3620212825146
1.309,-51.3160292855199
1.31,-51.2704022169164
1.311,-51.2251349460726
1.312,-51.1802229805745
1.313,-51.1356625021044
1.314,-51.09144934957
1.315,-51.047579359004
1.316,-51.0040486749834
1.317,-50.9608525335665
1.318,-50.9179862405441
1.319,-50.8754443712061
1.32,-50.8332225130564
1.321,-50.7913179250495
1.322,-50.749725902758
1.323,-50.7084416670908
1.324,-50.6674598850888
1.325,-50.6267742766652
1.326,-50.5863822306204
1.327,-50.54628092831
1.328,-50.5064652078792
1.329,-50.4669290775952
1.33,-50.4276678091213
1.331,-50.3886776912435
1.332,-50.349956202353
1.333,-50.3114978611962
1.334,-50.2732979686361
1.335,-50.2353518568874
1.336,-50.1976550623282
1.337,-50.1602044380116
1.338,-50.1229952552104
1.339,-50.0860235723865
1.34,-50.0492852723421
1.341,-50.0127764123975
1.342,-49.9764930394086
1.343,-49.940431297252
1.344,-49.9045873982399
1.345,-49.8689575443323
1.346,-49.8335380326799
1.347,-49.7983252240777
1.348,-49.763315526186
1.349,-49.7285054043834
1.35,-49.6938913638853
1.351,-49.6594699740145
1.352,-49.6252378908239
1.353,-49.5911918113799
1.354,-49.5573284776004
1.355,-49.523644700783
1.356,-49.4901373226298
1.357,-49.456803266787
1.358,-49.4236394749455
1.359,-49.3906429810685
1.36,-49.3578108474749
1.361,-49.3251402099093
1.362,-49.2926282477781
1.363,-49.2602721913241
1.364,-49.2280693116354
1.365,-49.1960169351931
1.366,-49.1641124442363
1.367,-49.1323532581368
1.368,-49.1007368400085
1.369,-49.0692607211309
1.37,-49.0379224677903
1.371,-49.0067196583956
1.372,-48.9756499631576
1.373,-48.9447110838994
1.374,-48.9139007265979
1.375,-48.8832166798878
1.376,-48.8526567673173
1.377,-48.822218804811
1.378,-48.791900670502
1.379,-48.7617003180981
1.38,-48.7316157276972
1.381,-48.7016449229585
1.382,-48.6717859432032
1.383,-48.642036692171
1.384,-48.612395395355
1.385,-48.5828602083547
1.386,-48.5534293264046
1.387,-48.5241009843744
1.388,-48.4948732830747
1.389,-48.4657444698113
1.39,-48.4367129162653
1.391,-48.4077769617404
1.392,-48.3789349799735
1.393,-48.3501853236516
1.394,-48.3215260432485
1.395,-48.2929557759876
1.396,-48.2644729708936
1.397,-48.236076109087
1.398,-48.207763704466
1.399,-48.1795343043886
1.4,-48.1513864903545
1.401,-48.1233188786873
1.402,-48.095329885035
1.403,-48.0674176141742
1.404,-48.0395811273401
1.405,-48.0118190801069
1.406,-47.9841301548476
1.407,-47.9565130610098
1.408,-47.9289665353905
1.409,-47.9014893424115
1.41,-47.8740802743947
1.411,-47.8467377029471
1.412,-47.819460004828
1.413,-47.7922463851953
1.414,-47.7650956214098
1.415,-47.7380065052475
1.416,-47.7109778424602
1.417,-47.6840084523375
1.418,-47.6570971672674
1.419,-47.6302428322975
1.42,-47.6034443525253
1.421,-47.576700613716
1.422,-47.5500104790067
1.423,-47.5233728498599
1.424,-47.4967866393729
1.425,-47.4702507718963
1.426,-47.4437641826532
1.427,-47.4173258173578
1.428,-47.3909346318341
1.429,-47.3645894829398
1.43,-47.3382893536055
1.431,-47.3120332424538
1.432,-47.2858201237128
1.433,-47.2596489777381
1.434,-47.2335187905298
1.435,-47.2074285532499
1.436,-47.1813772617393
1.437,-47.1553639160355
1.438,-47.1293874112632
1.439,-47.1034467932973
1.44,-47.0775410701661
1.441,-47.0516692389054
1.442,-47.025830296644
1.443,-47.0000232400392
1.444,-46.9742470647119
1.445,-46.9485007646816
1.446,-46.9227833486023
1.447,-46.8970945620786
1.448,-46.8714329876799
1.449,-46.8457976912253
1.45,-46.8201877441064
1.451,-46.7946022232286
1.452,-46.7690402109534
1.453,-46.7435007950395
1.454,-46.7179830685852
1.455,-46.6924861386473
1.456,-46.6670091566104
1.457,-46.6415512044058
1.458,-46.6161114025264
1.459,-46.5906888772951
1.46,-46.5652827608455
1.461,-46.5398921911036
1.462,-46.5145163117687
1.463,-46.489154272294
1.464,-46.4638048864248
1.465,-46.4384665732952
1.466,-46.4131389527507
1.467,-46.387821058231
1.468,-46.3625119125916
1.469,-46.3372105272738
1.47,-46.3119159014743
1.471,-46.2866270213153
1.472,-46.2613428590146
1.473,-46.2360631002449
1.474,-46.2107873649134
1.475,-46.1855140910181
1.476,-46.1602423865991
1.477,-46.1349713647951
1.478,-46.1097001441609
1.479,-46.084427848985
1.48,-46.0591536096078
1.481,-46.0338765627387
1.482,-46.0085955213771
1.483,-45.9833094470906
1.484,-45.9580175217749
1.485,-45.9327187602466
1.486,-45.9074121610571
1.487,-45.8820967051747
1.488,-45.8567714791011
1.489,-45.8314356037417
1.49,-45.8060880634103
1.491,-45.7807279080155
1.492,-45.7553541590411
1.493,-45.729965785382
1.494,-45.7045617980675
1.495,-45.6791411622088
1.496,-45.653702814411
1.497,-45.6282456790733
1.498,-45.6027688096557
1.499,-45.5772713004707
1.5,-45.5517521838033
1.501,-45.5262103992458
1.502,-45.5006449279342
1.503,-45.475054803843
1.504,-45.4494384695947
1.505,-45.4237944812924
1.506,-45.3981212495796
1.507,-45.3724183024661
1.508,-45.34668430468
1.509,-45.3209182060618
1.51,-45.2951192023793
1.511,-45.2692866120216
1.512,-45.2434198063531
1.513,-45.217516335741
1.514,-45.1915752055339
1.515,-45.1655948296267
1.516,-45.1395744506099
1.517,-45.1135122625158
1.518,-45.0874069848181
1.519,-45.0612583270383
1.52,-45.0350653040769
1.521,-45.0088267378089
1.522,-44.9825400683334
1.523,-44.9562041079426
1.524,-44.9298172734169
1.525,-44.903378576271
1.526,-44.8768866160255
1.527,-44.8503399037833
1.528,-44.8237372815255
1.529,-44.7970771758059
1.53,-44.7703581611109
1.531,-44.743578793195
1.532,-44.7167374626004
1.533,-44.6898327008195
1.534,-44.6628629365172
1.535,-44.6358265852211
1.536,-44.6087220602492
1.537,-44.5815477388718
1.538,-44.5543019584378
1.539,-44.5269830520401
1.54,-44.499589325612
1.541,-44.4721190536961
1.542,-44.4445704881473
1.543,-44.4169418503805
1.544,-44.3892313196921
1.545,-44.3614370494129
1.546,-44.333557162913
1.547,-44.305589743821
1.548,-44.2775328537827
1.549,-44.249384516451
1.55,-44.2211427194826
1.551,-44.1928054173752
1.552,-44.1643705173371
1.553,-44.1358358937881
1.554,-44.1071993921271
1.555,-44.0784588060262
1.556,-44.0496118734832
1.557,-44.0206563263754
1.558,-43.9915898433921
1.559,-43.9624100075722
1.56,-43.9331144226324
1.561,-43.9037006300855
1.562,-43.8741660751574
1.563,-43.8445081872208
1.564,-43.8147243589307
1.565,-43.7848118390905
1.566,-43.7547677866137
1.567,-43.724589474521
1.568,-43.6942740661812
1.569,-43.6638186802711
1.57,-43.6332203907762
1.571,-43.6024762269903
1.572,-43.5715827532119
1.573,-43.5405364748762
1.574,-43.5093345472521
1.575,-43.4779737018906
1.576,-43.4464506173394
1.577,-43.4147619191435
1.578,-43.3829041798445
1.579,-43.3508731777947
1.58,-43.3186646303208
1.581,-43.2862754221178
1.582,-43.253701706947
1.583,-43.2209395689768
1.584,-43.1879850227829
1.585,-43.1548340133484
1.586,-43.1214815248581
1.587,-43.0879224590839
1.588,-43.0541531203241
1.589,-43.0201689262287
1.59,-42.9859652048791
1.591,-42.9515371947878
1.592,-42.9168800448987
1.593,-42.8819876629256
1.594,-42.8468538463334
1.595,-42.8114742115088
1.596,-42.775843226955
1.597,-42.7399552457555
1.598,-42.703804505574
1.599,-42.6673851286548
1.6,-42.6306896837393
1.601,-42.5937105931771
1.602,-42.5564425547257
1.603,-42.518878826105
1.604,-42.4810125172888
1.605,-42.442836590505
1.606,-42.4043438602359
1.607,-42.3655250901386
1.608,-42.3263708483064
1.609,-42.286874729176
1.61,-42.2470284224038
1.611,-42.2068234270602
1.612,-42.1662510516295
1.613,-42.1253024140104
1.614,-42.0839670680083
1.615,-42.042233761492
1.616,-42.0000933429819
1.617,-41.9575352686347
1.618,-41.9145487006756
1.619,-41.8711206454697
1.62,-41.8272395683883
1.621,-41.7828934631787
1.622,-41.7380697002239
1.623,-41.6927549744048
1.624,-41.6469341869295
1.625,-41.6005940023393
1.626,-41.553719839988
1.627,-41.506296699292
1.628,-41.4583075663724
1.629,-41.4097352221389
1.63,-41.3605634890721
1.631,-41.3107748696482
1.632,-41.2603513557605
1.633,-41.2092699208586
1.634,-41.1575122046395
1.635,-41.1050577181989
1.636,-41.0518851306285
1.637,-40.9979708949681
1.638,-40.9432876985575
1.639,-40.8878131769913
1.64,-40.8315218341753
1.641,-40.7743873468798
1.642,-40.7163770892878
1.643,-40.6574606314432
1.644,-40.5976088713201
1.645,-40.5367898901909
1.646,-40.4749704913657
1.647,-40.4121103789466
1.648,-40.3481736481642
1.649,-40.283120862102
1.65,-40.2169061351938
1.651,-40.1494862004322
1.652,-40.0808143713451
1.653,-40.01083845331
1.654,-39.9395069106142
1.655,-39.8667652453254
1.656,-39.7925521640376
1.657,-39.7168068792537
1.658,-39.6394655736949
1.659,-39.5604544930808
1.66,-39.4797007175668
1.661,-39.3971283107087
1.662,-39.3126483612335
1.663,-39.2261717290343
1.664,-39.1376066606096
1.665,-39.0468457400531
1.666,-38.9537790383874
1.667,-38.8582946366387
1.668,-38.7602608005725
1.669,-38.6595401170039
1.67,-38.5559946557403
1.671,-38.4494685340959
1.672,-38.3397905355364
1.673,-38.2267770840345
1.674,-38.1102252918125
1.675,-37.9899173876062
1.676,-37.8656158129822
1.677,-37.7370618911767
1.678,-37.6039749248956
1.679,-37.4660443935563
1.68,-37.322932782183
1.681,-37.1742619044636
1.682,-37.0196202028461
1.683,-36.8585415369575
1.684,-36.6905195377713
1.685,-36.5149894449508
1.686,-36.3313115972692
1.687,-36.1387556793376
1.688,-35.9364973600858
1.689,-35.7236038146927
1.69,-35.4990142527067
1.691,-35.2615079117368
1.692,-35.0096662469998
1.693,-34.7418719521535
1.694,-34.4561963251525
1.695,-34.1503478889895
1.696,-33.8216015530682
1.697,-33.4666804927565
1.698,-33.0815986723988
1.699,-32.6614536467482
1.7,-32.2000633025452
1.701,-31.6895792628556
1.702,-31.1198133267466
1.703,-30.4773194854146
1.704,-29.7437396736177
1.705,-28.8932870124148
1.706,-27.8884997514303
1.707,-26.6722259826326
1.708,-25.1525257347442
1.709,-23.1717236647808
1.71,-20.4420297663265
1.711,-16.4389290469446
1.712,-10.5188071949442
1.713,-3.19676289308254
1.714,3.50133055917115
1.715,8.60811896209265
1.716,12.3523122072644
1.717,15.1301368025904
1.718,17.2320584484283
1.719,18.854806998437
1.72,20.1324954890171
1.721,21.1576157485279
1.722,21.9946397262807
1.723,22.6889619920516
1.724,23.2728508530411
1.725,23.7694583306706
1.726,24.1955259484913
1.727,24.5632951699736
1.728,24.8817898732613
1.729,25.157756281038
1.73,25.3963215602918
1.731,25.6014386416754
1.732,25.7762153362053
1.733,25.9231628624366
1.734,26.0443546368238
1.735,26.1415403120117
1.736,26.2162256200494
1.737,26.2697456797764
1.738,26.3032793965341
1.739,26.3179018932418
1.74,26.3145974247888
1.741,26.2942686657839
1.742,26.2577502198076
1.743,26.205824519831
1.744,26.1392156310549
1.745,26.0586008339881
1.746,25.964612025619
1.747,25.8578407689393
1.748,25.7388406370802
1.749,25.6081318058475
1.75,25.4661964538758
1.751,25.3134884009621
1.752,25.1504309962563
1.753,24.9774170390237
1.754,24.7948123211911
1.755,24.6029576092332
1.756,24.4021687680832
1.757,24.1927379723844
1.758,23.9749391705788
1.759,23.7490210486167
1.76,23.5152182279357
1.761,23.2737437046842
1.762,23.0247955071538
1.763,22.7685546660333
1.764,22.505186151391
1.765,22.2348421917988
1.766,21.9576588572913
1.767,21.6737612582036
1.768,21.3832607719827
1.769,21.0862578535855
1.77,20.7828419095302
1.771,20.4730907239443
1.772,20.1570740115545
1.773,19.8348501196813
1.774,19.5064690237078
1.775,19.1719723862728
1.776,18.8313939273081
1.777,18.4847580324834
1.778,18.1320816937943
1.779,17.7733784795413
1.78,17.4086515771456
1.781,17.037896277056
1.782,16.6611035088325
1.783,16.2782571729598
1.784,15.8893358585449
1.785,15.4943123901941
1.786,15.0931570284329
1.787,14.6858325773167
1.788,14.2722964825955
1.789,13.8525011065609
1.79,13.4263934184715
1.791,12.9939161738049
1.792,12.5550076602321
1.793,12.1096040361196
1.794,11.6576347272451
1.795,11.1990248769007
1.796,10.7336981513276
1.797,10.2615722166135
1.798,9.78255670599751
1.799,9.29656045402923
1.8,8.80348980586026
1.801,8.30324452902735
1.802,7.79572102220639
1.803,7.2808126139252
1.804,6.75840602559145
1.805,6.22837694203095
1.806,5.69059886976066
1.807,5.14493836030142
1.808,4.5912526053684
1.809,4.02939214173793
1.81,3.4591950282083
1.811,2.8804906772808
1.812,2.29308969298372
1.813,1.69678594966431
1.814,1.0913532382142
1.815,0.476541926514168
1.816,-0.147926167833467
1.817,-0.782361088118941
1.818,-1.42711591536846
1.819,-2.08259121042009
1.82,-2.74924425414113
1.821,-3.42760030345265
1.822,-4.11826621222653
1.823,-4.82194472700056
1.824,-5.5394508897619
1.825,-6.27173351379042
1.826,-7.01989985479852
1.827,-7.7852429483776
