environment | time (second),hrv | V (millivolt)
7.8307,-46.1084242437053
7.8308,-46.1072946314311
7.8309,-46.1061650722479
7.831,-46.1050355660129
7.8311,-46.1039061125835
7.8312,-46.102776711817
7.8313,-46.1016473635707
7.8314,-46.1005180677019
7.8315,-46.0993888240681
7.8316,-46.0982596325265
7.8317,-46.0971304929345
7.8318,-46.0960014051496
7.8319,-46.094872369029
7.832,-46.0937433844303
7.8321,-46.0926144512108
7.8322,-46.091485569228
7.8323,-46.0903567383393
7.8324,-46.0892279584021
7.8325,-46.088099229274
7.8326,-46.0869705508123
7.8327,-46.0858419228746
7.8328,-46.0847133453183
7.8329,-46.083584818001
7.833,-46.0824563407801
7.8331,-46.0813279135133
7.8332,-46.080199536058
7.8333,-46.0790712082717
7.8334,-46.0779429300122
7.8335,-46.0768147011368
7.8336,-46.0756865215032
7.8337,-46.074558390969
7.8338,-46.0734303093918
7.8339,-46.0723022766292
7.834,-46.0711742925388
7.8341,-46.0700463569783
7.8342,-46.0689184698053
7.8343,-46.0677906308774
7.8344,-46.0666628400524
7.8345,-46.0655350971879
7.8346,-46.0644074021416
7.8347,-46.0632797547711
7.8348,-46.0621521549343
7.8349,-46.0610246024889
7.835,-46.0598970972925
7.8351,-46.0587696392029
7.8352,-46.057642228078
7.8353,-46.0565148676139
7.8354,-46.0553875548298
7.8355,-46.0542602888846
7.8356,-46.0531330696446
7.8357,-46.0520058969762
7.8358,-46.0508787707457
7.8359,-46.0497516908197
7.836,-46.0486246570649
7.8361,-46.047497669348
7.8362,-46.0463707275359
7.8363,-46.0452438314955
7.8364,-46.0441169810939
7.8365,-46.0429901761983
7.8366,-46.041863416676
7.8367,-46.0407367023944
7.8368,-46.0396100332209
7.8369,-46.0384834090233
7.837,-46.0373568296691
7.8371,-46.0362302950263
7.8372,-46.0351038049628
7.8373,-46.0339773593465
7.8374,-46.0328509580457
7.8375,-46.0317246009285
7.8376,-46.0305982878634
7.8377,-46.0294720187188
7.8378,-46.0283457933633
7.8379,-46.0272196116655
7.838,-46.0260934734943
7.8381,-46.0249673787185
7.8382,-46.0238413272071
7.8383,-46.0227153188292
7.8384,-46.0215893534541
7.8385,-46.020463430951
7.8386,-46.0193375511894
7.8387,-46.0182117140388
7.8388,-46.0170859193689
7.8389,-46.0159601670493
7.839,-46.01483445695
7.8391,-46.0137087889408
7.8392,-46.0125831628919
7.8393,-46.0114575786735
7.8394,-46.0103320361557
7.8395,-46.009206535209
7.8396,-46.008081075704
7.8397,-46.0069556575111
7.8398,-46.005830280501
7.8399,-46.0047049445447
7.84,-46.003579649513
7.8401,-46.0024543952769
7.8402,-46.0013291817076
7.8403,-46.0002040086763
7.8404,-45.9990788760544
7.8405,-45.9979537837132
7.8406,-45.9968287315244
7.8407,-45.9957037193597
7.8408,-45.9945787470907
7.8409,-45.9934538145894
7.841,-45.9923289203655
7.8411,-45.9912040651772
7.8412,-45.9900792492583
7.8413,-45.9889544724778
7.8414,-45.9878297347049
7.8415,-45.9867050358089
7.8416,-45.985580375659
7.8417,-45.9844557541246
7.8418,-45.9833311710753
7.8419,-45.9822066263804
7.842,-45.9810821199095
7.8421,-45.9799576515325
7.8422,-45.9788332211189
7.8423,-45.9777088285385
7.8424,-45.9765844736613
7.8425,-45.9754601563572
7.8426,-45.9743358764962
7.8427,-45.9732116339483
7.8428,-45.9720874285837
7.8429,-45.9709632602727
7.843,-45.9698391288855
7.8431,-45.9687150342925
7.8432,-45.9675909763641
7.8433,-45.9664669549708
7.8434,-45.9653429699832
7.8435,-45.964219021272
7.8436,-45.9630951087078
7.8437,-45.9619712321614
7.8438,-45.9608473915037
7.8439,-45.9597235866056
7.844,-45.9585998173382
7.8441,-45.9574760835723
7.8442,-45.9563523851793
7.8443,-45.9552287220302
7.8444,-45.9541050939965
7.8445,-45.9529815009493
7.8446,-45.9518579427601
7.8447,-45.9507344193005
7.8448,-45.949610930442
7.8449,-45.9484874760561
7.845,-45.9473640560146
7.8451,-45.9462406701893
7.8452,-45.945117318452
7.8453,-45.9439940006745
7.8454,-45.9428707167289
7.8455,-45.9417474664873
7.8456,-45.9406242498216
7.8457,-45.9395010666042
7.8458,-45.9383779167073
7.8459,-45.9372548000032
7.846,-45.9361317163642
7.8461,-45.935008665663
7.8462,-45.9338856477719
7.8463,-45.9327626625637
7.8464,-45.9316397099109
7.8465,-45.9305167896864
7.8466,-45.9293939017629
7.8467,-45.9282710431283
7.8468,-45.9271482152357
7.8469,-45.9260254190013
7.847,-45.9249026542909
7.8471,-45.9237799209702
7.8472,-45.922657218905
7.8473,-45.921534547961
7.8474,-45.9204119080039
7.8475,-45.9192892988994
7.8476,-45.9181667205131
7.8477,-45.9170441727109
7.8478,-45.9159216553582
7.8479,-45.9147991683209
7.848,-45.9136767114644
7.8481,-45.9125542846544
7.8482,-45.9114318877566
7.8483,-45.9103095206365
7.8484,-45.9091871831597
7.8485,-45.9080648751918
7.8486,-45.9069425965982
7.8487,-45.9058203472446
7.8488,-45.9046981269965
7.8489,-45.9035759357194
7.849,-45.9024537732788
7.8491,-45.9013316395402
7.8492,-45.900209534369
7.8493,-45.8990874576307
7.8494,-45.8979654091908
7.8495,-45.8968433889147
7.8496,-45.8957213966677
7.8497,-45.8945994323154
7.8498,-45.8934774957231
7.8499,-45.8923555867562
7.85,-45.89123370528
7.8501,-45.89011185116
7.8502,-45.8889900242614
7.8503,-45.8878682244495
7.8504,-45.8867464515898
7.8505,-45.8856247055474
7.8506,-45.8845029861877
7.8507,-45.883381293376
7.8508,-45.8822596269775
7.8509,-45.8811379868574
7.851,-45.880016372881
7.8511,-45.8788947849135
7.8512,-45.8777732228201
7.8513,-45.876651686466
7.8514,-45.8755301757164
7.8515,-45.8744086904365
7.8516,-45.8732872304914
7.8517,-45.8721657957462
7.8518,-45.8710443860661
7.8519,-45.8699230013161
7.852,-45.8688016413615
7.8521,-45.8676803060673
7.8522,-45.8665589952984
7.8523,-45.8654377089201
7.8524,-45.8643164453822
7.8525,-45.8631952051762
7.8526,-45.8620739888443
7.8527,-45.8609527962496
7.8528,-45.8598316272554
7.8529,-45.8587104817246
7.853,-45.8575893595205
7.8531,-45.8564682605062
7.8532,-45.8553471845447
7.8533,-45.8542261314991
7.8534,-45.8531051012325
7.8535,-45.851984093608
7.8536,-45.8508631084885
7.8537,-45.8497421457372
7.8538,-45.8486212052171
7.8539,-45.8475002867911
7.854,-45.8463793903222
7.8541,-45.8452585156735
7.8542,-45.844137662708
7.8543,-45.8430168312885
7.8544,-45.8418960212781
7.8545,-45.8407752325396
7.8546,-45.8396544649361
7.8547,-45.8385337183303
7.8548,-45.8374129925853
7.8549,-45.8362922875639
7.855,-45.835171603129
7.8551,-45.8340509391434
7.8552,-45.83293029547
7.8553,-45.8318096719717
7.8554,-45.8306890685113
7.8555,-45.8295684849516
7.8556,-45.8284479211554
7.8557,-45.8273273769855
7.8558,-45.8262068523046
7.8559,-45.8250863469757
7.856,-45.8239658608613
7.8561,-45.8228453938243
7.8562,-45.8217249457274
7.8563,-45.8206045164333
7.8564,-45.8194841058048
7.8565,-45.8183637137045
7.8566,-45.8172433399951
7.8567,-45.8161229845393
7.8568,-45.8150026471998
7.8569,-45.8138823278391
7.857,-45.81276202632
7.8571,-45.8116417425051
7.8572,-45.810521476257
7.8573,-45.8094012274383
7.8574,-45.8082809959115
7.8575,-45.8071607815393
7.8576,-45.8060405841842
7.8577,-45.8049204037089
7.8578,-45.8038002399757
7.8579,-45.8026800928473
7.858,-45.8015599621862
7.8581,-45.8004398478549
7.8582,-45.7993197497159
7.8583,-45.7981996676316
7.8584,-45.7970796014646
7.8585,-45.7959595510772
7.8586,-45.794839516332
7.8587,-45.7937194970914
7.8588,-45.7925994932178
7.8589,-45.7914795045736
7.859,-45.7903595310212
7.8591,-45.789239572423
7.8592,-45.7881196286414
7.8593,-45.7869996995388
7.8594,-45.7858797849774
7.8595,-45.7847598848196
7.8596,-45.7836399989279
7.8597,-45.7825201271644
7.8598,-45.7814002693914
7.8599,-45.7802804254714
7.86,-45.7791605952665
7.8601,-45.7780407786391
7.8602,-45.7769209754512
7.8603,-45.7758011855654
7.8604,-45.7746814088437
7.8605,-45.7735616451483
7.8606,-45.7724418943415
7.8607,-45.7713221562855
7.8608,-45.7702024308425
7.8609,-45.7690827178746
7.861,-45.767963017244
7.8611,-45.7668433288128
7.8612,-45.7657236524433
7.8613,-45.7646039879974
7.8614,-45.7634843353373
7.8615,-45.7623646943251
7.8616,-45.761245064823
7.8617,-45.7601254466929
7.8618,-45.759005839797
7.8619,-45.7578862439972
7.862,-45.7567666591557
7.8621,-45.7556470851345
7.8622,-45.7545275217955
7.8623,-45.7534079681261
7.8624,-45.7522884225055
7.8625,-45.7511688870319
7.8626,-45.7500493615655
7.8627,-45.7489298459662
7.8628,-45.7478103400938
7.8629,-45.7466908438084
7.863,-45.7455713569699
7.8631,-45.744451879438
7.8632,-45.7433324110726
7.8633,-45.7422129517335
7.8634,-45.7410935012806
7.8635,-45.7399740595736
7.8636,-45.7388546264721
7.8637,-45.7377352018361
7.8638,-45.7366157855251
7.8639,-45.7354963773988
7.864,-45.7343769773169
7.8641,-45.733257585139
7.8642,-45.7321382007247
7.8643,-45.7310188239336
7.8644,-45.7298994546252
7.8645,-45.7287800926591
7.8646,-45.7276607378947
7.8647,-45.7265413901916
7.8648,-45.7254220494092
7.8649,-45.7243027154069
7.865,-45.7231833880442
7.8651,-45.7220640671804
7.8652,-45.720944752675
7.8653,-45.7198254443871
7.8654,-45.7187061421763
7.8655,-45.7175868459017
7.8656,-45.7164675554226
7.8657,-45.7153482705983
7.8658,-45.7142289912879
7.8659,-45.7131097173508
7.866,-45.711990448646
7.8661,-45.7108711850327
7.8662,-45.7097519263701
7.8663,-45.7086326725172
7.8664,-45.7075134233331
7.8665,-45.7063941786769
7.8666,-45.7052749384076
7.8667,-45.7041557023841
7.8668,-45.7030364704656
7.8669,-45.7019172425109
7.867,-45.700798018379
7.8671,-45.6996787979288
7.8672,-45.6985595810192
7.8673,-45.6974403675091
7.8674,-45.6963211572572
7.8675,-45.6952019501225
7.8676,-45.6940827459636
7.8677,-45.6929635446394
7.8678,-45.6918443460086
7.8679,-45.69072514993
7.868,-45.6896059562622
7.8681,-45.6884867648639
7.8682,-45.6873675755938
7.8683,-45.6862483883104
7.8684,-45.6851292028725
7.8685,-45.6840100191385
7.8686,-45.682890836967
7.8687,-45.6817716562166
7.8688,-45.6806524767458
7.8689,-45.679533298413
7.869,-45.6784141210767
7.8691,-45.6772949445954
7.8692,-45.6761757688274
7.8693,-45.6750565936312
7.8694,-45.673937418865
7.8695,-45.6728182443874
7.8696,-45.6716990700565
7.8697,-45.6705798957306
7.8698,-45.6694607212681
7.8699,-45.6683415465272
7.87,-45.6672223713661
7.8701,-45.666103195643
7.8702,-45.664984019216
7.8703,-45.6638648419434
7.8704,-45.6627456636833
7.8705,-45.6616264842937
7.8706,-45.6605073036327
7.8707,-45.6593881215585
7.8708,-45.658268937929
7.8709,-45.6571497526022
7.871,-45.6560305654361
7.8711,-45.6549113762887
7.8712,-45.6537921850179
7.8713,-45.6526729914817
7.8714,-45.6515537955379
7.8715,-45.6504345970444
7.8716,-45.649315395859
7.8717,-45.6481961918396
7.8718,-45.6470769848439
7.8719,-45.6459577747297
7.872,-45.6448385613548
7.8721,-45.6437193445769
7.8722,-45.6426001242536
7.8723,-45.6414808988863
7.8724,-45.6403616694583
7.8725,-45.6392424360005
7.8726,-45.6381231983696
7.8727,-45.6370039564222
7.8728,-45.6358847100151
7.8729,-45.6347654590046
7.873,-45.6336462032475
7.8731,-45.6325269426001
7.8732,-45.6314076769191
7.8733,-45.6302884060609
7.8734,-45.6291691298819
7.8735,-45.6280498482384
7.8736,-45.626930560987
7.8737,-45.6258112679839
7.8738,-45.6246919690855
7.8739,-45.623572664148
7.874,-45.6224533530277
7.8741,-45.6213340355807
7.8742,-45.6202147116634
7.8743,-45.6190953811319
7.8744,-45.6179760438423
7.8745,-45.6168566996506
7.8746,-45.6157373484131
7.8747,-45.6146179899857
7.8748,-45.6134986242244
7.8749,-45.6123792509853
7.875,-45.6112598701243
7.8751,-45.6101404814972
7.8752,-45.6090210849601
7.8753,-45.6079016803687
7.8754,-45.606782267579
7.8755,-45.6056628464466
7.8756,-45.6045434168275
7.8757,-45.6034239785772
7.8758,-45.6023045315517
7.8759,-45.6011850756064
7.876,-45.6000656105972
7.8761,-45.5989461363796
7.8762,-45.5978266528091
7.8763,-45.5967071597415
7.8764,-45.5955876570322
7.8765,-45.5944681445367
7.8766,-45.5933486221105
7.8767,-45.592229089609
7.8768,-45.5911095468877
7.8769,-45.589989993802
7.877,-45.5888704302071
7.8771,-45.5877508559585
7.8772,-45.5866312709114
7.8773,-45.5855116749212
7.8774,-45.5843920678429
7.8775,-45.5832724495319
7.8776,-45.5821528198433
7.8777,-45.5810331786323
7.8778,-45.5799135257539
7.8779,-45.5787938610633
7.878,-45.5776741844156
7.8781,-45.5765544956657
7.8782,-45.5754347946686
7.8783,-45.5743150812794
7.8784,-45.573195355353
7.8785,-45.5720756167442
7.8786,-45.5709558653079
7.8787,-45.5698361008991
7.8788,-45.5687163233724
7.8789,-45.5675965325828
7.879,-45.5664767283849
7.8791,-45.5653569106335
7.8792,-45.5642370791833
7.8793,-45.5631172338889
7.8794,-45.561997374605
7.8795,-45.5608775011863
7.8796,-45.5597576134872
7.8797,-45.5586377113623
7.8798,-45.5575177946662
7.8799,-45.5563978632533
7.88,-45.5552779169781
7.8801,-45.5541579556951
7.8802,-45.5530379792585
7.8803,-45.5519179875229
7.8804,-45.5507979803425
7.8805,-45.5496779575716
7.8806,-45.5485579190646
7.8807,-45.5474378646756
7.8808,-45.5463177942589
7.8809,-45.5451977076688
7.881,-45.5440776047592
7.8811,-45.5429574853844
7.8812,-45.5418373493985
7.8813,-45.5407171966556
7.8814,-45.5395970270096
7.8815,-45.5384768403146
7.8816,-45.5373566364246
7.8817,-45.5362364151935
7.8818,-45.5351161764753
7.8819,-45.5339959201238
7.882,-45.5328756459929
7.8821,-45.5317553539364
7.8822,-45.5306350426346
7.8823,-45.5295147118346
7.8824,-45.5283943625808
7.8825,-45.5272739947255
7.8826,-45.526153608121
7.8827,-45.5250332026194
7.8828,-45.5239127780729
7.8829,-45.5227923343335
7.883,-45.5216718712534
7.8831,-45.5205513886845
7.8832,-45.5194308864788
7.8833,-45.5183103644883
7.8834,-45.5171898225648
7.8835,-45.5160692605602
7.8836,-45.5149486783263
7.8837,-45.513828075715
7.8838,-45.5127074525779
7.8839,-45.5115868087668
7.884,-45.5104661441332
7.8841,-45.5093454585289
7.8842,-45.5082247518055
7.8843,-45.5071040238143
7.8844,-45.5059832744071
7.8845,-45.5048625034351
7.8846,-45.5037417107499
7.8847,-45.5026208962029
7.8848,-45.5015000596453
7.8849,-45.5003792009285
7.885,-45.4992583199037
7.8851,-45.4981374164223
7.8852,-45.4970164903353
7.8853,-45.4958955414939
7.8854,-45.4947745697492
7.8855,-45.4936535749523
7.8856,-45.4925325569542
7.8857,-45.4914115156059
7.8858,-45.4902904507583
7.8859,-45.4891693622624
7.886,-45.4880482499691
7.8861,-45.4869271137291
7.8862,-45.4858059533932
7.8863,-45.4846847688123
7.8864,-45.483563559837
7.8865,-45.4824423263179
7.8866,-45.4813210681058
7.8867,-45.4801997850512
7.8868,-45.4790784770046
7.8869,-45.4779571438167
7.887,-45.4768357853378
7.8871,-45.4757144014183
7.8872,-45.4745929919088
7.8873,-45.4734715566595
7.8874,-45.4723500955208
7.8875,-45.4712286083429
7.8876,-45.470107094976
7.8877,-45.4689855552705
7.8878,-45.4678639890763
7.8879,-45.4667423962437
7.888,-45.4656207766227
7.8881,-45.4644991300634
7.8882,-45.4633774564158
7.8883,-45.4622557555298
7.8884,-45.4611340272553
7.8885,-45.4600122714422
7.8886,-45.4588904879404
7.8887,-45.4577686765997
7.8888,-45.4566468372698
7.8889,-45.4555249698005
7.889,-45.4544030740414
7.8891,-45.4532811498421
7.8892,-45.4521591970524
7.8893,-45.4510372155217
7.8894,-45.4499152050996
7.8895,-45.4487931656355
7.8896,-45.447671096979
7.8897,-45.4465489989793
7.8898,-45.445426871486
7.8899,-45.4443047143482
7.89,-45.4431825274153
7.8901,-45.4420603105366
7.8902,-45.4409380635613
7.8903,-45.4398157863384
7.8904,-45.4386934787172
7.8905,-45.4375711405467
7.8906,-45.436448771676
7.8907,-45.4353263719542
7.8908,-45.4342039412301
7.8909,-45.4330814793527
7.891,-45.4319589861708
7.8911,-45.4308364615335
7.8912,-45.4297139052894
7.8913,-45.4285913172873
7.8914,-45.427468697376
7.8915,-45.4263460454041
7.8916,-45.4252233612204
7.8917,-45.4241006446734
7.8918,-45.4229778956117
7.8919,-45.4218551138839
7.892,-45.4207322993383
7.8921,-45.4196094510456
7.8922,-45.4184865623839
7.8923,-45.4173636402111
7.8924,-45.4162406843732
7.8925,-45.4151176947162
7.8926,-45.4139946710861
7.8927,-45.4128716133286
7.8928,-45.4117485212899
7.8929,-45.4106253948155
7.893,-45.4095022337515
7.8931,-45.4083790379434
7.8932,-45.4072558072371
7.8933,-45.4061325414782
7.8934,-45.4050092405124
7.8935,-45.4038859041852
7.8936,-45.4027625323423
7.8937,-45.4016391248291
7.8938,-45.4005156814911
7.8939,-45.3993922021739
7.894,-45.3982686867227
7.8941,-45.397145134983
7.8942,-45.3960215468002
7.8943,-45.3948979220194
7.8944,-45.3937742604861
7.8945,-45.3926505620453
7.8946,-45.3915268265422
7.8947,-45.3904030538221
7.8948,-45.38927924373
7.8949,-45.388155396111
7.895,-45.3870315108101
7.8951,-45.3859075876723
7.8952,-45.3847836265425
7.8953,-45.3836596272657
7.8954,-45.3825355896867
7.8955,-45.3814115136504
7.8956,-45.3802873990015
7.8957,-45.3791632455848
7.8958,-45.3780390532451
7.8959,-45.3769148218271
7.896,-45.3757905511752
7.8961,-45.3746662411342
7.8962,-45.3735418915487
7.8963,-45.3724175022631
7.8964,-45.371293073122
7.8965,-45.3701686039698
7.8966,-45.3690440946508
7.8967,-45.3679195450096
7.8968,-45.3667949548903
7.8969,-45.3656703241374
7.897,-45.364545652595
7.8971,-45.3634209401074
7.8972,-45.3622961865188
7.8973,-45.3611713916733
7.8974,-45.360046555415
7.8975,-45.358921677588
7.8976,-45.3577967580363
7.8977,-45.3566717966039
7.8978,-45.3555467931347
7.8979,-45.3544217474727
7.898,-45.3532966594617
7.8981,-45.3521715289456
7.8982,-45.3510463557682
7.8983,-45.3499211397731
7.8984,-45.3487958808042
7.8985,-45.3476705787051
7.8986,-45.3465452333195
7.8987,-45.3454198444909
7.8988,-45.3442944120629
7.8989,-45.3431689358791
7.899,-45.342043415783
7.8991,-45.3409178516179
7.8992,-45.3397922432273
7.8993,-45.3386665904547
7.8994,-45.3375408931432
7.8995,-45.3364151511362
7.8996,-45.335289364277
7.8997,-45.3341635324088
7.8998,-45.3330376553747
7.8999,-45.3319117330179
7.9,-45.3307857651816
7.9001,-45.3296597517087
7.9002,-45.3285336924423
7.9003,-45.3274075872254
7.9004,-45.326281435901
7.9005,-45.3251552383119
7.9006,-45.324028994301
7.9007,-45.3229027037112
7.9008,-45.3217763663852
7.9009,-45.3206499821659
7.901,-45.3195235508958
7.9011,-45.3183970724178
7.9012,-45.3172705465744
7.9013,-45.3161439732083
7.9014,-45.315017352162
7.9015,-45.313890683278
7.9016,-45.3127639663989
7.9017,-45.3116372013671
7.9018,-45.3105103880249
7.9019,-45.3093835262149
7.902,-45.3082566157792
7.9021,-45.3071296565602
7.9022,-45.3060026484002
7.9023,-45.3048755911414
7.9024,-45.3037484846259
7.9025,-45.3026213286959
7.9026,-45.3014941231935
7.9027,-45.3003668679607
7.9028,-45.2992395628397
7.9029,-45.2981122076723
7.903,-45.2969848023006
7.9031,-45.2958573465664
7.9032,-45.2947298403116
7.9033,-45.2936022833781
7.9034,-45.2924746756076
7.9035,-45.2913470168419
7.9036,-45.2902193069227
7.9037,-45.2890915456917
7.9038,-45.2879637329906
7.9039,-45.2868358686609
7.904,-45.2857079525442
7.9041,-45.284579984482
7.9042,-45.2834519643159
7.9043,-45.2823238918872
7.9044,-45.2811957670374
7.9045,-45.2800675896079
7.9046,-45.27893935944
7.9047,-45.2778110763749
7.9048,-45.276682740254
7.9049,-45.2755543509185
7.905,-45.2744259082095
7.9051,-45.2732974119681
7.9052,-45.2721688620356
7.9053,-45.2710402582529
7.9054,-45.2699116004611
7.9055,-45.2687828885011
7.9056,-45.267654122214
7.9057,-45.2665253014406
7.9058,-45.2653964260218
7.9059,-45.2642674957984
7.906,-45.2631385106113
7.9061,-45.2620094703011
7.9062,-45.2608803747086
7.9063,-45.2597512236745
7.9064,-45.2586220170395
7.9065,-45.257492754644
7.9066,-45.2563634363288
7.9067,-45.2552340619343
7.9068,-45.254104631301
7.9069,-45.2529751442693
7.907,-45.2518456006797
7.9071,-45.2507160003726
7.9072,-45.2495863431882
7.9073,-45.2484566289669
7.9074,-45.2473268575489
7.9075,-45.2461970287744
7.9076,-45.2450671424837
7.9077,-45.2439371985169
7.9078,-45.242807196714
7.9079,-45.2416771369151
7.908,-45.2405470189603
7.9081,-45.2394168426896
7.9082,-45.2382866079428
7.9083,-45.23715631456
7.9084,-45.2360259623809
7.9085,-45.2348955512455
7.9086,-45.2337650809934
7.9087,-45.2326345514645
7.9088,-45.2315039624986
7.9089,-45.2303733139351
7.909,-45.2292426056139
7.9091,-45.2281118373745
7.9092,-45.2269810090564
7.9093,-45.2258501204993
7.9094,-45.2247191715425
7.9095,-45.2235881620256
7.9096,-45.2224570655019
7.9097,-45.2213259062507
7.9098,-45.2201946853585
7.9099,-45.2190634026588
7.91,-45.2179320579853
7.9101,-45.2168006511716
7.9102,-45.2156691820512
7.9103,-45.2145376504575
7.9104,-45.213406056224
7.9105,-45.2122743991839
7.9106,-45.2111426791706
7.9107,-45.2100108960173
7.9108,-45.2088790495572
7.9109,-45.2077471396232
7.911,-45.2066151660486
7.9111,-45.2054831286663
7.9112,-45.2043510273093
7.9113,-45.2032188618103
7.9114,-45.2020866320023
7.9115,-45.2009543377179
7.9116,-45.19982197879
7.9117,-45.1986895550511
7.9118,-45.1975570663339
7.9119,-45.1964245124709
7.912,-45.1952918932945
7.9121,-45.1941592086371
7.9122,-45.1930264583313
7.9123,-45.1918936422091
7.9124,-45.1907607601029
7.9125,-45.1896278118449
7.9126,-45.1884947972672
7.9127,-45.1873617162019
7.9128,-45.186228568481
7.9129,-45.1850953539364
7.913,-45.1839620724001
7.9131,-45.1828287237039
7.9132,-45.1816953076795
7.9133,-45.1805618241588
7.9134,-45.1794282729733
7.9135,-45.1782946539547
7.9136,-45.1771609669346
7.9137,-45.1760272117444
7.9138,-45.1748933882156
7.9139,-45.1737594961796
7.914,-45.1726255354677
7.9141,-45.1714915059112
7.9142,-45.1703574073412
7.9143,-45.169223239589
7.9144,-45.1680890024856
7.9145,-45.166954695862
7.9146,-45.1658203195493
7.9147,-45.1646858733784
7.9148,-45.1635513571801
7.9149,-45.1624167707853
7.915,-45.1612821140246
7.9151,-45.1601473867289
7.9152,-45.1590125887286
7.9153,-45.1578777198545
7.9154,-45.156742779937
7.9155,-45.1556077688066
7.9156,-45.1544726862937
7.9157,-45.1533375322286
7.9158,-45.1522023064417
7.9159,-45.1510670087631
7.916,-45.1499316390231
7.9161,-45.1487961970517
7.9162,-45.1476606826791
7.9163,-45.1465250957352
7.9164,-45.1453894360499
7.9165,-45.1442537034532
7.9166,-45.1431178977749
7.9167,-45.1419820188448
7.9168,-45.1408460664926
7.9169,-45.1397100405479
7.917,-45.1385739408403
7.9171,-45.1374377671995
7.9172,-45.1363015194547
7.9173,-45.1351651974356
7.9174,-45.1340288009715
7.9175,-45.1328923298917
7.9176,-45.1317557840254
7.9177,-45.1306191632018
7.9178,-45.1294824672501
7.9179,-45.1283456959994
7.918,-45.1272088492786
7.9181,-45.1260719269168
7.9182,-45.1249349287429
7.9183,-45.1237978545857
7.9184,-45.1226607042741
7.9185,-45.1215234776366
7.9186,-45.1203861745022
7.9187,-45.1192487946992
7.9188,-45.1181113380565
7.9189,-45.1169738044023
7.919,-45.1158361935652
7.9191,-45.1146985053736
7.9192,-45.1135607396559
7.9193,-45.1124228962402
7.9194,-45.1112849749548
7.9195,-45.1101469756279
7.9196,-45.1090088980876
7.9197,-45.107870742162
7.9198,-45.1067325076789
7.9199,-45.1055941944664
7.92,-45.1044558023524
7.9201,-45.1033173311646
7.9202,-45.1021787807308
7.9203,-45.1010401508787
7.9204,-45.099901441436
7.9205,-45.0987626522303
7.9206,-45.097623783089
7.9207,-45.0964848338397
7.9208,-45.0953458043098
7.9209,-45.0942066943266
7.921,-45.0930675037174
7.9211,-45.0919282323095
7.9212,-45.09078887993
7.9213,-45.0896494464062
7.9214,-45.088509931565
7.9215,-45.0873703352335
7.9216,-45.0862306572386
7.9217,-45.0850908974072
7.9218,-45.0839510555662
7.9219,-45.0828111315424
7.922,-45.0816711251625
7.9221,-45.080531036253
7.9222,-45.0793908646408
7.9223,-45.0782506101523
7.9224,-45.0771102726139
7.9225,-45.0759698518522
7.9226,-45.0748293476936
7.9227,-45.0736887599643
7.9228,-45.0725480884906
7.9229,-45.0714073330987
7.923,-45.0702664936149
7.9231,-45.0691255698651
7.9232,-45.0679845616753
7.9233,-45.0668434688717
7.9234,-45.0657022912801
7.9235,-45.0645610287264
7.9236,-45.0634196810363
7.9237,-45.0622782480357
7.9238,-45.0611367295501
7.9239,-45.0599951254053
7.924,-45.0588534354269
7.9241,-45.0577116594403
7.9242,-45.0565697972709
7.9243,-45.0554278487443
7.9244,-45.0542858136858
7.9245,-45.0531436919206
7.9246,-45.0520014832739
7.9247,-45.0508591875711
7.9248,-45.049716804637
7.9249,-45.0485743342969
7.925,-45.0474317763757
7.9251,-45.0462891306984
7.9252,-45.0451463970899
7.9253,-45.0440035753749
7.9254,-45.0428606653782
7.9255,-45.0417176669247
7.9256,-45.0405745798388
7.9257,-45.0394314039453
7.9258,-45.0382881390686
7.9259,-45.0371447850333
7.926,-45.0360013416637
7.9261,-45.0348578087843
7.9262,-45.0337141862193
7.9263,-45.0325704737931
7.9264,-45.0314266713297
7.9265,-45.0302827786534
7.9266,-45.0291387955882
7.9267,-45.0279947219581
7.9268,-45.0268505575871
7.9269,-45.0257063022992
7.927,-45.0245619221807
7.9271,-45.0234174420626
7.9272,-45.0222728696141
7.9273,-45.0211282046504
7.9274,-45.0199834469871
7.9275,-45.0188385964393
7.9276,-45.0176936528223
7.9277,-45.016548615951
7.9278,-45.0154034856405
7.9279,-45.0142582617057
7.928,-45.0131129439614
7.9281,-45.0119675322222
7.9282,-45.0108220263029
7.9283,-45.009676426018
7.9284,-45.0085307311819
7.9285,-45.0073849416091
7.9286,-45.0062390571137
7.9287,-45.0050930775099
7.9288,-45.0039470026119
7.9289,-45.0028008322337
7.929,-45.0016545661892
7.9291,-45.0005082042922
7.9292,-44.9993617463565
7.9293,-44.9982151921958
7.9294,-44.9970685416235
7.9295,-44.9959217944531
7.9296,-44.9947749504982
7.9297,-44.9936280095719
7.9298,-44.9924809714874
7.9299,-44.991333836058
7.93,-44.9901866030966
7.9301,-44.9890392724161
7.9302,-44.9878918438295
7.9303,-44.9867443171495
7.9304,-44.9855966921887
7.9305,-44.9844489687598
7.9306,-44.9833011466753
7.9307,-44.9821532257475
7.9308,-44.9810052057888
7.9309,-44.9798570866115
7.931,-44.9787088680276
7.9311,-44.9775605498493
7.9312,-44.9764121318884
7.9313,-44.975263613957
7.9314,-44.9741149958667
7.9315,-44.9729662774293
7.9316,-44.9718174584563
7.9317,-44.9706685387594
7.9318,-44.9695195181499
7.9319,-44.9683703964392
