environment | time (second),hrv | V (millivolt)
5.027,-57.2226073117483
5.028,-57.3007370209534
5.029,-57.3647723046698
5.03,-57.4160840259714
5.031,-57.4559053741242
5.032,-57.4853420405692
5.033,-57.5053842933898
5.034,-57.516918505843
5.035,-57.5207381478639
5.036,-57.5175526994029
5.037,-57.5079949953362
5.038,-57.4926296469452
5.039,-57.4719607762785
5.04,-57.4464387909989
5.041,-57.4164662852075
5.042,-57.3824033947917
5.043,-57.3445722884161
5.044,-57.3032614162449
5.045,-57.2587296269215
5.046,-57.211209386451
5.047,-57.1609107398951
5.048,-57.1080219786004
5.049,-57.0527155116604
5.05,-56.9951445851685
5.051,-56.935450539851
5.052,-56.8737601675013
5.053,-56.810190108539
5.054,-56.744846350564
5.055,-56.6778266071654
5.056,-56.609220821238
5.057,-56.5391118736196
5.058,-56.4675770120129
5.059,-56.3946873320478
5.06,-56.3205097137242
5.061,-56.2451061199164
5.062,-56.1685350460223
5.063,-56.0908513698398
5.064,-56.0121070796917
5.065,-55.9323514089993
5.066,-55.8516311332998
5.067,-55.7699909318494
5.068,-55.687473334584
5.069,-55.6041192481141
5.07,-55.5199677110701
5.071,-55.4350566758389
5.072,-55.3494225652455
5.073,-55.2631003682079
5.074,-55.1761248335355
5.075,-55.0885286402859
5.076,-55.0003439936732
5.077,-54.9116027042829
5.078,-54.8223344463915
5.079,-54.7325692066405
5.08,-54.6423358582031
5.081,-54.5516621882884
5.082,-54.4605756823137
5.083,-54.3691028605979
5.084,-54.2772694589556
5.085,-54.1851007223484
5.086,-54.0926210829103
5.087,-53.9998543699
5.088,-53.9068237610222
5.089,-53.8135514376712
5.09,-53.7200591774701
5.091,-53.6263678844509
5.092,-53.5324975148112
5.093,-53.4384674580986
5.094,-53.3442961775183
5.095,-53.2500012910059
5.096,-53.1555995934931
5.097,-53.0611071028468
5.098,-52.966538900677
5.099,-52.8719091856953
5.1,-52.7772311683412
5.101,-52.682517197896
5.102,-52.5877786161111
5.103,-52.4930257377745
5.104,-52.3982679058634
5.105,-52.3035134190529
5.106,-52.2087695157282
5.107,-52.1140423507443
5.108,-52.0193372176673
5.109,-51.9246581692773
5.11,-51.830008197605
5.111,-51.7353890440545
5.112,-51.640801427644
5.113,-51.546244963052
5.114,-51.4517182018423
5.115,-51.3572184374086
5.116,-51.2627417495134
5.117,-51.16828306171
5.118,-51.0738361261895
5.119,-50.9793938571968
5.12,-50.8849477403993
5.121,-50.7904881029653
5.122,-50.6960037777978
5.123,-50.6014826436908
5.124,-50.5069115856537
5.125,-50.4122764820396
5.126,-50.3175618269119
5.127,-50.2227504998649
5.128,-50.1278244582098
5.129,-50.0327643824497
5.13,-49.9375496219447
5.131,-49.8421582158998
5.132,-49.7465669399
5.133,-49.6507513686118
5.134,-49.5546856442438
5.135,-49.4583426218011
5.136,-49.3616938262433
5.137,-49.2647094483057
5.138,-49.1673579328254
5.139,-49.069606526999
5.14,-48.9714208757448
5.141,-48.8727647807672
5.142,-48.7736006475485
5.143,-48.6738890157853
5.144,-48.5735885347812
5.145,-48.4726561366658
5.146,-48.3710465554582
5.147,-48.2687125236487
5.148,-48.1656046966197
5.149,-48.0616709350391
5.15,-47.956857089305
5.151,-47.8511062307038
5.152,-47.7443582470263
5.153,-47.6365505687161
5.154,-47.5276170464734
5.155,-47.4174879548606
5.156,-47.30609039842
5.157,-47.1933466655626
5.158,-47.079175248829
5.159,-46.9634901952661
5.16,-46.8461993071012
5.161,-46.7272062253751
5.162,-46.6064081410482
5.163,-46.4836949034151
5.164,-46.3589508149443
5.165,-46.2320511061503
5.166,-46.1028625343534
5.167,-45.9712441190908
5.168,-45.8370414206823
5.169,-45.7000913599684
5.17,-45.5602183590191
5.171,-45.4172291653062
5.172,-45.2709199900181
5.173,-45.1210675348243
5.174,-44.9674266689647
5.175,-44.8097370029764
5.176,-44.6477070927456
5.177,-44.4810205307843
5.178,-44.3093364599152
5.179,-44.1322708754228
5.18,-43.9494056826068
5.181,-43.7602697067226
5.182,-43.5643433174155
5.183,-43.3610410866272
5.184,-43.1497126033306
5.185,-42.9296229189475
5.186,-42.6999488804639
5.187,-42.4597430173135
5.188,-42.2079411450561
5.189,-41.9432990236476
5.19,-41.6643783317316
5.191,-41.3694997807607
5.192,-41.0566961282067
5.193,-40.7236442389829
5.194,-40.3675632741928
5.195,-39.9850849123949
5.196,-39.5721139299928
5.197,-39.1235693026599
5.198,-38.6330168974252
5.199,-38.0922370381915
5.2,-37.4904913914347
5.201,-36.813390916623
5.202,-36.0410921483875
5.203,-35.1453059918587
5.204,-34.0839224040876
5.205,-32.7906145753513
5.206,-31.1537517625985
5.207,-28.9682131259362
5.208,-25.8166463657256
5.209,-20.8119526939071
5.21,-12.9978678583241
5.211,-4.52724084611818
5.212,2.26872868024935
5.213,7.20844778603103
5.214,10.7719685421696
5.215,13.39237856601
5.216,15.3628276515754
5.217,16.8786023439857
5.218,18.0716510702139
5.219,19.0320715076924
5.22,19.8218702222858
5.221,20.4840669282987
5.222,21.0487522914496
5.223,21.5371662777702
5.224,21.9644513943111
5.225,22.341464206224
5.226,22.6760701949509
5.227,22.9740535254347
5.228,23.2397012068389
5.229,23.4762414829579
5.23,23.686147847973
5.231,23.8713566693854
5.232,24.0334216274396
5.233,24.1736240261878
5.234,24.2930495170509
5.235,24.3926469385039
5.236,24.4732623741003
5.237,24.5356700172012
5.238,24.580588114633
5.239,24.6086914679285
5.24,24.6206250462446
5.241,24.6170010579761
5.242,24.5984080780305
5.243,24.5654113481551
5.244,24.5185548682491
5.245,24.4583613491816
5.246,24.3853317476616
5.247,24.2999468535432
5.248,24.2026676139349
5.249,24.0939343482808
5.25,23.9741667604293
5.251,23.8437646194839
5.252,23.7031078998859
5.253,23.552556916736
5.254,23.3924526461096
5.255,23.2231169272672
5.256,23.0448529623224
5.257,22.8579460472605
5.258,22.662663655645
5.259,22.459256134394
5.26,22.2479572617678
5.261,22.0289845543058
5.262,21.8025403093618
5.263,21.5688115996074
5.264,21.3279711590718
5.265,21.0801782311041
5.266,20.825578163971
5.267,20.5643039856012
5.268,20.2964764800928
5.269,20.0222039876801
5.27,19.7415855096164
5.271,19.4547076675625
5.272,19.1616473454566
5.273,18.8624720000347
5.274,18.5572374692824
5.275,18.2459942759618
5.276,17.9287834482844
5.277,17.6056380360635
5.278,17.276583216365
5.279,16.9416350450051
5.28,16.600803768662
5.281,16.2540923304612
5.282,15.9014982494637
5.283,15.5430170254825
5.284,15.1786314794406
5.285,14.8083196148862
5.286,14.4320552508176
5.287,14.0498125336294
5.288,13.6615579504136
5.289,13.2672494204793
5.29,12.8668384752329
5.291,12.4602746034576
5.292,12.0475120765035
5.293,11.6284978399794
5.294,11.2031711269735
5.295,10.7714599998781
5.296,10.3333005982646
5.297,9.88862716836799
5.298,9.43736312226691
5.299,8.97943453608025
5.3,8.51476523200954
5.301,8.04327550726871
5.302,7.56487669946697
5.303,7.0794839412409
5.304,6.58701040365768
5.305,6.08736592956465
5.306,5.5804576562095
5.307,5.06619027718822
5.308,4.5444663964431
5.309,4.01518604558235
5.31,3.47824676371486
5.311,2.93354307377414
5.312,2.38096638607948
5.313,1.82040450242022
5.314,1.25174063254481
5.315,0.67485351644362
5.316,0.0896161856939075
5.317,-0.504105347324677
5.318,-1.10645275875466
5.319,-1.7175765125833
5.32,-2.33763852666289
5.321,-2.96681407707814
5.322,-3.60529335806727
5.323,-4.25328560426095
5.324,-4.9110217895657
5.325,-5.57875944206903
5.326,-6.25678284902106
5.327,-6.94541633909119
5.328,-7.64502841090283
5.329,-8.35603561580531
5.33,-9.07891271025409
5.331,-9.81420546587881
5.332,-10.5625409021819
5.333,-11.3246427341176
5.334,-12.1013423135079
5.335,-12.8936013890161
5.336,-13.7025247459241
5.337,-14.5293885961133
5.338,-15.3756553976018
5.339,-16.2429994944914
5.34,-17.1333169445496
5.341,-18.0487417140051
5.342,-18.991651967688
5.343,-19.9646344872816
5.344,-20.9704538507159
5.345,-22.0119124975808
5.346,-23.0916649039667
5.347,-24.2119467029718
5.348,-25.3742220853826
5.349,-26.5788096006705
5.35,-27.8245761035583
5.351,-29.1087378084297
5.352,-30.4268304640585
5.353,-31.7728506764344
5.354,-33.1395310150654
5.355,-34.518687725548
5.356,-35.9015868550225
5.357,-37.27928406309
5.358,-38.6429176983181
5.359,-39.9839507574678
5.36,-41.2943659909009
5.361,-42.5668223069216
5.362,-43.7947609529381
5.363,-44.9725185344329
5.364,-46.0953933476045
5.365,-47.1596607652524
5.366,-48.1626149309759
5.367,-49.1025154964922
5.368,-49.9785730735561
5.369,-50.7908655222676
5.37,-51.5402599918266
5.371,-52.2283001022172
5.372,-52.8570819170068
5.373,-53.4291496490076
5.374,-53.9474003468166
5.375,-54.4149562448985
5.376,-54.8350835909659
5.377,-55.2111027431373
5.378,-55.5463168297521
5.379,-55.8439616571118
5.38,-56.1071584883447
5.381,-56.3388803961381
5.382,-56.5419309860732
5.383,-56.7189304875288
5.384,-56.8723084929283
5.385,-57.0043033651351
5.386,-57.1169655203564
5.387,-57.2121638056953
5.388,-57.2915951067883
5.389,-57.3567941251772
5.39,-57.409144682041
5.391,-57.4498919318099
5.392,-57.4801532964481
5.393,-57.5009306250741
5.394,-57.5131200975524
5.395,-57.5175230058453
5.396,-57.5148554891864
5.397,-57.5057566377232
5.398,-57.490797523156
5.399,-57.4704877369491
5.4,-57.4452825711568
5.401,-57.4155888306914
5.402,-57.3817702687501
5.403,-57.3441523717022
5.404,-57.3030268156114
5.405,-57.2586552854055
5.406,-57.2112730032847
5.407,-57.1610914567309
5.408,-57.1083014393946
5.409,-57.0530752302771
5.41,-56.9955688410678
5.411,-56.9359238668215
5.412,-56.8742690420149
5.413,-56.8107219802228
5.414,-56.7453901697595
5.415,-56.6783724483621
5.416,-56.6097586314234
5.417,-56.5396324360494
5.418,-56.468071493689
5.419,-56.3951473151604
5.42,-56.3209271929659
5.421,-56.2454740386396
5.422,-56.1688465631696
5.423,-56.0911001306647
5.424,-56.0122871170295
5.425,-55.9324570116958
5.426,-55.8516568049523
5.427,-55.7699314173581
5.428,-55.687323769228
5.429,-55.6038749742357
5.43,-55.5196246813467
5.431,-55.4346104935004
5.432,-55.348869604223
5.433,-55.2624365075814
5.434,-55.1753463664874
5.435,-55.0876315930794
5.436,-54.9993250057348
5.437,-54.9104577218853
5.438,-54.8210603467409
5.439,-54.7311627064816
5.44,-54.6407936527742
5.441,-54.5499815161139
5.442,-54.4587536421664
5.443,-54.3671368618408
5.444,-54.2751570955626
5.445,-54.1828397195477
5.446,-54.0902092726754
5.447,-53.9972896656935
5.448,-53.9041040749362
5.449,-53.8106749366708
5.45,-53.7170239666652
5.451,-53.6231721313642
5.452,-53.5291395702673
5.453,-53.434945733519
5.454,-53.3406091295774
5.455,-53.2461476032895
5.456,-53.1515777750733
5.457,-53.0569158437106
5.458,-52.9621771242137
5.459,-52.8673756767624
5.46,-52.7725245007868
5.461,-52.6776364021023
5.462,-52.582723075177
5.463,-52.4877939617733
5.464,-52.3928590695508
5.465,-52.2979270066143
5.466,-52.2030048909376
5.467,-52.1080984797412
5.468,-52.0132134215084
5.469,-51.9183539929559
5.47,-51.8235225924539
5.471,-51.7287214270903
5.472,-51.633951403019
5.473,-51.5392120093864
5.474,-51.4445013324662
5.475,-51.3498169634192
5.476,-51.2551551318659
5.477,-51.1605102892213
5.478,-51.0658763525869
5.479,-50.9712459422157
5.48,-50.8766105370381
5.481,-50.7819605207462
5.482,-50.6872850125269
5.483,-50.5925720214215
5.484,-50.4978076068386
5.485,-50.4029773337594
5.486,-50.3080654548255
5.487,-50.2130549163438
5.488,-50.1179273858556
5.489,-50.0226634306145
5.49,-49.9272423609393
5.491,-49.8316420944899
5.492,-49.7358394691334
5.493,-49.6398100854439
5.494,-49.5435278970126
5.495,-49.4469648159349
5.496,-49.3500926361856
5.497,-49.2528813997582
5.498,-49.1552984727453
5.499,-49.0573108342702
5.5,-48.9588840804424
5.501,-48.8599819001205
5.502,-48.7605657583149
5.503,-48.6605967516884
5.504,-48.5600340762551
5.505,-48.4588323719667
5.506,-48.3569466289209
5.507,-48.2543304472293
5.508,-48.1509345650483
5.509,-48.0467048912328
5.51,-47.9415872369152
5.511,-47.8355233260646
5.512,-47.7284529593382
5.513,-47.6203121435616
5.514,-47.5110343682968
5.515,-47.4005492965256
5.516,-47.2887827062049
5.517,-47.175657152914
5.518,-47.0610890847146
5.519,-46.9449926694624
5.52,-46.8272735908389
5.521,-46.707835738726
5.522,-46.5865728751026
5.523,-46.4633758034905
5.524,-46.3381255605223
5.525,-46.2106961714419
5.526,-46.0809537812228
5.527,-45.9487522731922
5.528,-45.8139397342201
5.529,-45.6763457379912
5.53,-45.5357961700781
5.531,-45.3920911313522
5.532,-45.2450275357541
5.533,-45.0943735131605
5.534,-44.9398851109101
5.535,-44.7812980565892
5.536,-44.6183176823577
5.537,-44.4506202232226
5.538,-44.2778533272146
5.539,-44.0996265837108
5.54,-43.9155070736609
5.541,-43.7250208977001
5.542,-43.5276348628549
5.543,-43.3227541673879
5.544,-43.1097170972175
5.545,-42.887767590668
5.546,-42.6560676221936
5.547,-42.4136473163477
5.548,-42.1593950075162
5.549,-41.8920329389528
5.55,-41.6100820672273
5.551,-41.3118177628002
5.552,-40.99521117879
5.553,-40.6578528115663
5.554,-40.2968614800477
5.555,-39.908765721463
5.556,-39.4892648366151
5.557,-39.0330223132858
5.558,-38.5333213971255
5.559,-37.9815166328045
5.56,-37.366297258036
5.561,-36.6723389425868
5.562,-35.8784297704713
5.563,-34.9541372726845
5.564,-33.8535309825544
5.565,-32.5036005725168
5.566,-30.7794418863074
5.567,-28.4469942602886
5.568,-25.0204679062596
5.569,-19.4935081079326
5.57,-11.2677967912675
5.571,-3.04852922718994
5.572,3.35031745080564
5.573,7.97502463416465
5.574,11.3224766741016
5.575,13.7956028438589
5.576,15.6641979134853
5.577,17.1085393864588
5.578,18.2507730752699
5.579,19.174460897675
5.58,19.9372256660724
5.581,20.5791218099278
5.582,21.1282257945593
5.583,21.6043865161173
5.584,22.0217894483095
5.585,22.3906369041359
5.586,22.718330333855
5.587,23.0103250251071
5.588,23.2706776108563
5.589,23.5024524010995
5.59,23.70800747937
5.591,23.8891966804947
5.592,24.0475149177498
5.593,24.1842013481308
5.594,24.3003122241217
5.595,24.3967727627894
5.596,24.4744140683379
5.597,24.5339978233184
5.598,24.5762312157144
5.599,24.6017856371552
5.6,24.6112933867627
5.601,24.605364451539
5.602,24.5845809767747
5.603,24.5495036544359
5.604,24.5006708292356
5.605,24.4386000907894
5.606,24.3637884994437
5.607,24.2767125485821
5.608,24.1778282646905
5.609,24.067571421972
5.61,23.9463576348278
5.611,23.8145824381052
5.612,23.6726214544045
5.613,23.5208307051492
5.614,23.3595470048766
5.615,23.1890882951
5.616,23.0097541974227
5.617,22.8218262178318
5.618,22.6255683888182
5.619,22.4212278026586
5.62,22.2090349377302
5.621,21.9892045193421
5.622,21.7619356358382
5.623,21.5274126016946
5.624,21.2858056705061
5.625,21.0372709871553
5.626,20.7819520323034
5.627,20.5199791793207
5.628,20.2514706620627
5.629,19.9765339687719
5.63,19.695263992149
5.631,19.4077464011811
5.632,19.1140562295817
5.633,18.8142585786019
5.634,18.5084105855719
5.635,18.1965588683334
5.636,17.8787431245698
5.637,17.5549944308919
5.638,17.2253353767853
5.639,16.889783584575
5.64,16.5483482767985
5.641,16.2010324531972
5.642,15.8478315495063
5.643,15.4887335235216
5.644,15.1237249243877
5.645,14.752785183723
5.646,14.3758889401414
5.647,13.9930046277971
5.648,13.6040939346654
5.649,13.2091159626474
5.65,12.8080241519982
5.651,12.4007709208407
5.652,11.9873060959015
5.653,11.5675732257345
5.654,11.1415131850706
5.655,10.7090570986085
5.656,10.2701354680795
5.657,9.82467865789507
5.658,9.37261532149958
5.659,8.9138696912209
5.66,8.44836298117398
5.661,7.97601332559725
5.662,7.49673618650703
5.663,7.01044504381921
5.664,6.51705101606988
5.665,6.01646302698906
5.666,5.50858770811893
5.667,4.99332931793942
5.668,4.4705897266076
5.669,3.9402682395137
5.67,3.40226147853257
5.671,2.85646316065779
5.672,2.30276369591852
5.673,1.74104980413033
5.674,1.17120386875091
5.675,0.593103317076453
5.676,0.00661992260222682
5.677,-0.588381494328769
5.678,-1.19204417350138
5.679,-1.80452096173822
5.68,-2.42597582985102
5.681,-3.05658580236841
5.682,-3.69654412241098
5.683,-4.34606312170128
5.684,-5.00537795783844
5.685,-5.67474996884968
5.686,-6.35447099426704
5.687,-7.04486857411015
5.688,-7.7463150254567
5.689,-8.45923774848255
5.69,-9.18412195362768
5.691,-9.92152235663478
5.692,-10.6720798369858
5.693,-11.436531813573
5.694,-12.21572710168
5.695,-13.0106463338765
5.696,-13.8224201848136
5.697,-14.6523480123912
5.698,-15.501919792604
5.699,-16.3728372363087
5.7,-17.2670295900782
5.701,-18.186667075088
5.702,-19.1341590755674
5.703,-20.1121269740395
5.704,-21.1233413103147
5.705,-22.1705949165452
5.706,-23.2564968812519
5.707,-24.38318293017
5.708,-25.5519659281811
5.709,-26.7629685719091
5.71,-28.0148149502505
5.711,-29.3044669254676
5.712,-30.6272172517775
5.713,-31.9768548625968
5.714,-33.3459540259341
5.715,-34.7262285144252
5.716,-36.108895027905
5.717,-37.4850072278564
5.718,-38.8457405580351
5.719,-40.182628080292
5.72,-41.4877448629868
5.721,-42.7538600512497
5.722,-43.9745504421906
5.723,-45.1442885776286
5.724,-46.2585295016051
5.725,-47.313696965968
5.726,-48.3072163835916
5.727,-49.2375073493408
5.728,-50.1039176409896
5.729,-50.9066489925873
5.73,-51.6466729711608
5.731,-52.3256230069563
5.732,-52.9456706966111
5.733,-53.5094252278037
5.734,-54.019819261261
5.735,-54.4800029201042
5.736,-54.8932518000358
5.737,-55.262889259087
5.738,-55.5922149304886
5.739,-55.8844477304635
5.74,-56.1426866536208
5.741,-56.3698810630274
5.742,-56.5688080966644
5.743,-56.7420589165718
5.744,-56.8920342907042
5.745,-57.0209442608699
5.746,-57.1308114085581
5.747,-57.223477904786
5.748,-57.3006156948851
5.749,-57.363736152528
5.75,-57.4142014964748
5.751,-57.4532369992529
5.752,-57.4819420953113
5.753,-57.5013018559101
5.754,-57.5121976290011
5.755,-57.5154175422796
5.756,-57.5116655260513
5.757,-57.5015703567386
5.758,-57.4856929648312
5.759,-57.4645346426303
5.76,-57.4385429404348
5.761,-57.4081179813387
5.762,-57.3736174518994
5.763,-57.3353616437766
5.764,-57.2936375314189
5.765,-57.2487026204619
5.766,-57.2007883563863
5.767,-57.150103062913
5.768,-57.0968346184592
5.769,-57.0411527970233
5.77,-56.9832114116644
5.771,-56.9231500787809
5.772,-56.8610956762176
5.773,-56.7971641625324
5.774,-56.7314616904702
5.775,-56.6640859554299
5.776,-56.5951257477632
5.777,-56.5246639577606
5.778,-56.4527789575372
5.779,-56.3795403036617
5.78,-56.3050154108629
5.781,-56.2292672790553
5.782,-56.1523490703654
5.783,-56.0743211746067
5.784,-55.995230902893
5.785,-55.9151272294747
5.786,-55.8340586647799
5.787,-55.7520696314241
5.788,-55.6692023258686
5.789,-55.5854993370218
5.79,-55.5010004967409
5.791,-55.4157428191156
5.792,-55.3297639044844
5.793,-55.2430984297609
5.794,-55.1557804104563
5.795,-55.0678426758268
5.796,-54.9793174815562
5.797,-54.8902357315333
5.798,-54.8006278655171
5.799,-54.7105237080294
5.8,-54.619952317199
5.801,-54.52894152357
5.802,-54.43751927591
5.803,-54.3457119542579
5.804,-54.2535455468914
5.805,-54.1610453196403
5.806,-54.0682357174422
5.807,-53.9751404365653
5.808,-53.8817825610285
5.809,-53.7881844293677
5.81,-53.694367635749
5.811,-53.6003529880317
5.812,-53.5061606598501
5.813,-53.4118099484209
5.814,-53.3173193916585
5.815,-53.2227067481792
5.816,-53.1279886922403
5.817,-53.0331811864693
5.818,-52.9382991168738
5.819,-52.8433563587748
5.82,-52.7483658563086
5.821,-52.6533400788861
5.822,-52.5582901585339
5.823,-52.4632264672143
5.824,-52.3681585291635
5.825,-52.273094379791
5.826,-52.1780409626548
5.827,-52.0830042063357
5.828,-51.9879889164671
5.829,-51.8929991712713
5.83,-51.7980376859223
5.831,-51.7031062281126
5.832,-51.6082050247246
5.833,-51.5133333911414
5.834,-51.4184894867994
5.835,-51.3236702838139
5.836,-51.2288714028395
5.837,-51.1340879232034
5.838,-51.0393135095617
5.839,-50.9445403025494
5.84,-50.8497592335049
5.841,-50.7549602763665
5.842,-50.6601322257171
5.843,-50.565262569848
5.844,-50.4703375988049
5.845,-50.3753423918795
5.846,-50.2802607705939
5.847,-50.185075353155
5.848,-50.0897675236457
5.849,-49.9943174046817
5.85,-49.8987038539239
5.851,-49.802904419832
5.852,-49.7068953555962
5.853,-49.6106515877028
5.854,-49.5141466907434
5.855,-49.4173528519479
5.856,-49.3202408503122
5.857,-49.2227800252507
5.858,-49.1249382074317
5.859,-49.026681702434
5.86,-48.9279752111327
5.861,-48.8287818076095
5.862,-48.7290628492737
5.863,-48.6287778634681
5.864,-48.5278845737015
5.865,-48.4263386688356
5.866,-48.3240938062791
5.867,-48.221101312256
5.868,-48.1173104985931
5.869,-48.012668230723
5.87,-47.9071180362624
5.871,-47.8006017872045
5.872,-47.6930584007007
5.873,-47.5844220429415
5.874,-47.4746252450825
5.875,-47.3635968937572
5.876,-47.2512607708813
5.877,-47.137536942177
5.878,-47.0223419806306
5.879,-46.9055865997756
5.88,-46.7871753508591
5.881,-46.6670092133465
5.882,-46.5449821432242
5.883,-46.4209781908783
5.884,-46.2948781409649
5.885,-46.166554066479
5.886,-46.0358641303363
5.887,-45.902662317009
5.888,-45.7667913017276
5.889,-45.6280773445634
5.89,-45.486336130061
5.891,-45.3413720417336
5.892,-45.1929710590784
5.893,-45.0408976195973
5.894,-44.8848998215482
5.895,-44.7246971352447
5.896,-44.5599871825795
5.897,-44.3904364881836
5.898,-44.2156796438043
5.899,-44.0353128414738
5.9,-43.8488902412804
5.901,-43.6559162546177
5.902,-43.4558362291001
5.903,-43.2480322533622
5.904,-43.0318090782391
5.905,-42.8063826105171
5.906,-42.5708646562983
5.907,-42.3242344973429
5.908,-42.0653294056969
5.909,-41.792802677278
5.91,-41.5050902007903
5.911,-41.2003758263646
5.912,-40.8765078482017
5.913,-40.5309143809663
5.914,-40.1604944404826
5.915,-39.7614839203553
5.916,-39.3292751837519
5.917,-38.8580957423868
5.918,-38.3405747605074
5.919,-37.7671802211833
5.92,-37.1253296179462
5.921,-36.3978915926077
5.922,-35.560732671745
5.923,-34.5786746131119
5.924,-33.3978410276769
5.925,-31.9301577317471
5.926,-30.02040849784
5.927,-27.3663370859881
5.928,-23.3232134337594
5.929,-16.7286260798572
5.93,-8.11987187209712
5.931,-0.501289358517492
5.932,5.19568506314009
5.933,9.29686046298826
5.934,12.2865755074887
5.935,14.5140200832445
5.936,16.2113910877276
5.937,17.5346777083566
5.938,18.5900525712624
5.939,19.4503602096796
5.94,20.1659929776869
5.941,20.7720965627606
5.942,21.2933938604536
5.943,21.7474298559601
5.944,22.1467684774041
5.945,22.5004904259919
5.946,22.8152229601771
5.947,23.0958615720547
5.948,23.3460615806303
5.949,23.5686068223188
5.95,23.7656571552496
5.951,23.9389229521938
5.952,24.0897915297001
5.953,24.2194325098817
5.954,24.3288532069862
5.955,24.4189394533346
5.956,24.4904933617469
5.957,24.5442560797809
5.958,24.5809200917532
5.959,24.6011401135748
5.96,24.6055410753231
5.961,24.5947211176329
5.962,24.5692504047853
5.963,24.5296882405248
5.964,24.4765581090977
5.965,24.4103729536318
5.966,24.3316222314365
5.967,24.2407719801598
5.968,24.1382729305201
5.969,24.0245515866596
5.97,23.9000162411473
5.971,23.7650538723439
5.972,23.6200334123124
5.973,23.465303557701
5.974,23.3011936424187
5.975,23.1280155970556
5.976,22.9460640482347
5.977,22.7556145883909
5.978,22.5569240140526
5.979,22.3502326659689
5.98,22.1357649880212
5.981,21.9137299253868
5.982,21.6843213448723
5.983,21.4477189541267
5.984,21.2040874061877
5.985,20.9535792942046
5.986,20.6963318136296
5.987,20.432472405825
5.988,20.1621138590504
5.989,19.8853601313748
5.99,19.6023021490481
5.991,19.3130223247384
5.992,19.0175917100145
5.993,18.7160728684282
5.994,18.4085187753527
5.995,18.0949739384888
5.996,17.775474800103
5.997,17.45004921337
5.998,17.1187188265911
5.999,16.7814965338815
6,16.438389899711
6.001,16.0893984365233
6.002,15.7345171817636
6.003,15.3737336513315
6.004,15.0070305917916
6.005,14.6343846731882
6.006,14.2557686148361
6.007,13.8711488308911
6.008,13.4804870121543
6.009,13.0837414085257
6.01,12.680866368989
6.011,12.2718105218033
6.012,11.8565183701364
6.013,11.4349329856933
6.014,11.0069921222108
6.015,10.5726279208138
6.016,10.1317703552157
6.017,9.68435135554831
6.018,9.2302964370555
6.019,8.76952851970502
6.02,8.30196781455663
6.021,7.82753031990225
6.022,7.34613068509458
6.023,6.85768145430542
6.024,6.36209243783853
6.025,5.85927152368481
6.026,5.34912431910949
6.027,4.83155427439032
6.028,4.30646178491447
6.029,3.7737452350125
6.03,3.23329981250037
6.031,2.68501821514383
6.032,2.1287887402694
6.033,1.56449696615039
6.034,0.992023000040342
6.035,0.411243487057401
6.036,-0.177973004550469
6.037,-0.775764756398872
6.038,-1.38227840109766
6.039,-1.99767014589316
6.04,-2.62210794442913
6.041,-3.25577425926047
6.042,-3.89886822647513
6.043,-4.55160910145296
6.044,-5.21423877549488
6.045,-5.887028308588
6.046,-6.57028094352117
6.047,-7.26433940695617
6.048,-7.96959320342311
6.049,-8.68648340933681
6.05,-9.41551646780449
6.051,-10.1572737848628
6.052,-10.9124247684498
6.053,-11.6817391943807
6.054,-12.4661057466304
6.055,-13.2665497510811
6.056,-14.0842506378942
6.057,-14.9205643200249
6.058,-15.7770490524658
6.059,-16.6554763642748
6.06,-17.5578484384376
6.061,-18.4864121014917
6.062,-19.4436465154017
6.063,-20.4322279980478
6.064,-21.454949217464
6.065,-22.514568262522
6.066,-23.6135745395011
6.067,-24.7538787543658
6.068,-25.9364488505329
6.069,-27.1609486567557
6.07,-28.425480589361
6.071,-29.7264606635823
6.072,-31.0586747026634
6.073,-32.415486488148
6.074,-33.7891542886701
6.075,-35.17119654211
6.076,-36.552745155246
6.077,-37.9248661649271
6.078,-39.2788275227331
6.079,-40.6063135846469
6.08,-41.89962413588
6.081,-43.1517634677809
6.082,-44.3566121598271
6.083,-45.5089271617794
6.084,-46.6044747479077
6.085,-47.6400096826011
6.086,-48.6132874023081
6.087,-49.5230330513674
6.088,-50.3688732485626
6.089,-51.1512673145335
6.09,-51.871403252354
6.091,-52.5311140671845
6.092,-53.1327157148465
6.093,-53.6789317417416
6.094,-54.1727806543098
6.095,-54.6174663040449
6.096,-55.0162846309718
6.097,-55.3725569981398
6.098,-55.689561914582
6.099,-55.9704852954891
6.1,-56.2183818056861
6.101,-56.4361463630396
6.102,-56.6264972504696
6.103,-56.7919647183262
6.104,-56.934887808874
6.105,-57.0574152716249
6.106,-57.161510777687
6.107,-57.2489605587738
6.108,-57.3213835103477
6.109,-57.3802415293929
6.11,-57.4268516698222
6.111,-57.4623973257311
6.112,-57.4879398774934
6.113,-57.504430030334
6.114,-57.5127179596272
6.115,-57.5135638604215
6.116,-57.5076463296232
6.117,-57.4955715144546
6.118,-57.4778808281545
6.119,-57.4550572876656
6.12,-57.4275325548438
6.121,-57.3956925949856
6.122,-57.3598826568394
6.123,-57.3204118072556
6.124,-57.2775571865513
6.125,-57.2315675493409
6.126,-57.1826667036089
6.127,-57.1310560908235
6.128,-57.0769177111862
6.129,-57.0204157664198
6.13,-56.9616993338109
6.131,-56.9009040204751
6.132,-56.8381528510218
6.133,-56.7735585319321
