environment | time (second),hrv | V (millivolt)
2.8815,-53.3699896352298
2.8816,-53.3581807504846
2.8817,-53.3463602529568
2.8818,-53.3345281493763
2.8819,-53.3226844461914
2.882,-53.31082914957
2.8821,-53.2989622654003
2.8822,-53.2870837992916
2.8823,-53.2751937565747
2.8824,-53.2632921423034
2.8825,-53.2513789612544
2.8826,-53.2394542179289
2.8827,-53.2275179165528
2.8828,-53.2155700610778
2.8829,-53.2036106551817
2.883,-53.19163970227
2.8831,-53.1796572054758
2.8832,-53.1676631676611
2.8833,-53.1556575914174
2.8834,-53.1436404790665
2.8835,-53.1316118326613
2.8836,-53.1195716448839
2.8837,-53.1075199010858
2.8838,-53.0954566219629
2.8839,-53.0833818080047
2.884,-53.0712954594129
2.8841,-53.059197576102
2.8842,-53.0470881576989
2.8843,-53.0349672035443
2.8844,-53.0228347126918
2.8845,-53.0106906839092
2.8846,-52.9985351156784
2.8847,-52.9863680061956
2.8848,-52.974189353372
2.8849,-52.9619991548338
2.885,-52.9497974079227
2.8851,-52.937584109696
2.8852,-52.9253592569273
2.8853,-52.9131228461064
2.8854,-52.9008748734399
2.8855,-52.8886153348516
2.8856,-52.8763442259822
2.8857,-52.8640615421907
2.8858,-52.8517672785536
2.8859,-52.8394614298659
2.886,-52.8271439772016
2.8861,-52.8148148860044
2.8862,-52.8024741830034
2.8863,-52.7901218610651
2.8864,-52.7777579127394
2.8865,-52.7653823302587
2.8866,-52.7529951055375
2.8867,-52.7405962301721
2.8868,-52.7281856954404
2.8869,-52.7157634923009
2.887,-52.7033296113927
2.8871,-52.6908840430353
2.8872,-52.6784267772276
2.8873,-52.6659578036478
2.8874,-52.6534771116534
2.8875,-52.6409846902798
2.8876,-52.6284805282409
2.8877,-52.6159646139279
2.8878,-52.6034369354096
2.8879,-52.5908974804314
2.888,-52.578346236415
2.8881,-52.5657831904585
2.8882,-52.5532083293352
2.8883,-52.5406216394937
2.8884,-52.5280230972748
2.8885,-52.5154126631507
2.8886,-52.5027903500632
2.8887,-52.4901561425066
2.8888,-52.4775100246183
2.8889,-52.4648519801778
2.889,-52.4521819926061
2.8891,-52.4395000449643
2.8892,-52.4268061199525
2.8893,-52.4141001999093
2.8894,-52.4013822668102
2.8895,-52.3886523022672
2.8896,-52.3759102875271
2.8897,-52.3631562034712
2.8898,-52.3503900306137
2.8899,-52.3376117491011
2.89,-52.3248213387112
2.8901,-52.3120187788514
2.8902,-52.2992040485589
2.8903,-52.2863771264986
2.8904,-52.2735379909626
2.8905,-52.2606866198691
2.8906,-52.2478229907615
2.8907,-52.2349470808073
2.8908,-52.2220588635071
2.8909,-52.2091583049229
2.891,-52.1962453918421
2.8911,-52.1833200996722
2.8912,-52.1703824034286
2.8913,-52.1574322777328
2.8914,-52.144469696812
2.8915,-52.1314946344973
2.8916,-52.1185070642226
2.8917,-52.1055069590234
2.8918,-52.0924942915356
2.8919,-52.0794690339942
2.892,-52.0664311582321
2.8921,-52.053380635679
2.8922,-52.0403174373597
2.8923,-52.0272415338935
2.8924,-52.0141528954925
2.8925,-52.0010514919608
2.8926,-51.9879372926926
2.8927,-51.9748102666718
2.8928,-51.9616703824699
2.8929,-51.9485176082457
2.893,-51.9353519117431
2.8931,-51.9221732602908
2.8932,-51.9089816158418
2.8933,-51.8957769257456
2.8934,-51.8825591752131
2.8935,-51.8693283294738
2.8936,-51.8560843533157
2.8937,-51.8428272110843
2.8938,-51.82955686668
2.8939,-51.8162732835576
2.894,-51.8029764247236
2.8941,-51.7896662527355
2.8942,-51.7763427296996
2.8943,-51.7630058172695
2.8944,-51.7496554766447
2.8945,-51.7362916685686
2.8946,-51.7229143533273
2.8947,-51.7095234907476
2.8948,-51.6961190401958
2.8949,-51.6827009605755
2.895,-51.6692692103266
2.8951,-51.6558237474233
2.8952,-51.6423645293726
2.8953,-51.6288915132125
2.8954,-51.6154046555109
2.8955,-51.6019039123631
2.8956,-51.5883892333401
2.8957,-51.5748605444772
2.8958,-51.5613178285489
2.8959,-51.5477610391431
2.896,-51.5341901293394
2.8961,-51.5206050517078
2.8962,-51.5070057583054
2.8963,-51.4933922006754
2.8964,-51.4797643298441
2.8965,-51.466122096319
2.8966,-51.4524654500866
2.8967,-51.4387943406105
2.8968,-51.4251087168287
2.8969,-51.411408527152
2.897,-51.3976937194612
2.8971,-51.3839642411055
2.8972,-51.3702200389
2.8973,-51.3564610591238
2.8974,-51.3426872475174
2.8975,-51.328898549281
2.8976,-51.3150949090718
2.8977,-51.3012762710025
2.8978,-51.2874425786385
2.8979,-51.2735937749962
2.898,-51.2597297958665
2.8981,-51.2458505422185
2.8982,-51.2319559937075
2.8983,-51.2180460903338
2.8984,-51.2041207715013
2.8985,-51.1901799760136
2.8986,-51.1762236420725
2.8987,-51.1622517072737
2.8988,-51.1482641086048
2.8989,-51.134260782442
2.899,-51.1202416645475
2.8991,-51.106206690066
2.8992,-51.0921557935227
2.8993,-51.0780889088195
2.8994,-51.0640059692327
2.8995,-51.0499069074097
2.8996,-51.0357916553665
2.8997,-51.0216601444843
2.8998,-51.0075123055073
2.8999,-50.9933480685389
2.9,-50.9791673630395
2.9001,-50.9649701178236
2.9002,-50.950756261056
2.9003,-50.9365257202503
2.9004,-50.9222784180916
2.9005,-50.9080142469474
2.9006,-50.8937331631101
2.9007,-50.8794350908347
2.9008,-50.8651199536812
2.9009,-50.8507876745111
2.901,-50.8364381754835
2.9011,-50.8220713780526
2.9012,-50.807687202963
2.9013,-50.7932855702473
2.9014,-50.7788663992218
2.9015,-50.7644296084838
2.9016,-50.7499751159073
2.9017,-50.7355028386403
2.9018,-50.7210126931006
2.9019,-50.7065045949731
2.902,-50.6919784592056
2.9021,-50.6774342000057
2.9022,-50.6628717308376
2.9023,-50.6482909644179
2.9024,-50.6336918127126
2.9025,-50.6190741869337
2.9026,-50.6044379975354
2.9027,-50.589783154211
2.9028,-50.5751095595544
2.9029,-50.5604170497571
2.903,-50.5457055959246
2.9031,-50.5309751034197
2.9032,-50.5162254767696
2.9033,-50.5014566196607
2.9034,-50.4866684349338
2.9035,-50.4718608245798
2.9036,-50.4570336897352
2.9037,-50.4421869306767
2.9038,-50.4273204468177
2.9039,-50.4124341367028
2.904,-50.3975278980034
2.9041,-50.3826016275135
2.9042,-50.3676552211444
2.9043,-50.3526885739205
2.9044,-50.3377015799745
2.9045,-50.3226941325431
2.9046,-50.3076661239618
2.9047,-50.2926174456609
2.9048,-50.2775479881603
2.9049,-50.2624576410655
2.905,-50.2473462930622
2.9051,-50.2322138319126
2.9052,-50.2170601404752
2.9053,-50.2018850341284
2.9054,-50.1866884587768
2.9055,-50.1714702972767
2.9056,-50.1562304314835
2.9057,-50.1409687422465
2.9058,-50.1256851094022
2.9059,-50.1103794117699
2.906,-50.0950515271449
2.9061,-50.0797013322934
2.9062,-50.0643287029466
2.9063,-50.048933513795
2.9064,-50.033515638483
2.9065,-50.0180749496026
2.9066,-50.0026113186884
2.9067,-49.9871246162112
2.9068,-49.9716147115731
2.9069,-49.9560814731011
2.907,-49.9405247680417
2.9071,-49.9249444625552
2.9072,-49.9093404217102
2.9073,-49.8937125094774
2.9074,-49.8780605887244
2.9075,-49.8623845212096
2.9076,-49.8466841635541
2.9077,-49.8309592306732
2.9078,-49.8152097031707
2.9079,-49.7994354360413
2.908,-49.7836362830382
2.9081,-49.7678120966639
2.9082,-49.7519627281634
2.9083,-49.736088027516
2.9084,-49.7201878434274
2.9085,-49.7042620233223
2.9086,-49.6883104133362
2.9087,-49.6723328583082
2.9088,-49.6563292017722
2.9089,-49.6402992859503
2.909,-49.6242429517441
2.9091,-49.6081600387274
2.9092,-49.5920503851383
2.9093,-49.5759138278713
2.9094,-49.5597502024695
2.9095,-49.5435593431172
2.9096,-49.5273410826315
2.9097,-49.5110952524551
2.9098,-49.4948216826479
2.9099,-49.4785202018799
2.91,-49.4621906370909
2.9101,-49.4458326449288
2.9102,-49.4294461899248
2.9103,-49.4130310925748
2.9104,-49.3965871718289
2.9105,-49.3801142450803
2.9106,-49.363612128156
2.9107,-49.3470806353062
2.9108,-49.3305195791944
2.9109,-49.3139287708871
2.911,-49.2973080198439
2.9111,-49.280657133907
2.9112,-49.2639759192916
2.9113,-49.2472641805752
2.9114,-49.2305217206881
2.9115,-49.2137483409024
2.9116,-49.1969438408229
2.9117,-49.1801080183762
2.9118,-49.1632406698011
2.9119,-49.1463415896378
2.912,-49.1294105707185
2.9121,-49.112447404157
2.9122,-49.0954518793383
2.9123,-49.0784237839089
2.9124,-49.0613629037664
2.9125,-49.0442688173549
2.9126,-49.0271414714059
2.9127,-49.0099806481049
2.9128,-48.9927861229571
2.9129,-48.9755576695198
2.913,-48.9582950593892
2.9131,-48.9409980621879
2.9132,-48.9236664455508
2.9133,-48.906299975113
2.9134,-48.8888984144965
2.9135,-48.8714615252969
2.9136,-48.8539890670707
2.9137,-48.8364807973221
2.9138,-48.81893647149
2.9139,-48.8013558429348
2.914,-48.7837386629257
2.9141,-48.7660846806275
2.9142,-48.7483936430874
2.9143,-48.7306652952221
2.9144,-48.7128993798049
2.9145,-48.6950956374524
2.9146,-48.6772538066116
2.9147,-48.6593736235469
2.9148,-48.641454822327
2.9149,-48.6234968008995
2.915,-48.6054995452279
2.9151,-48.5874627939777
2.9152,-48.5693862667985
2.9153,-48.5512696808301
2.9154,-48.533112750686
2.9155,-48.5149151884341
2.9156,-48.4966767035797
2.9157,-48.4783970030471
2.9158,-48.4600757911623
2.9159,-48.4417127696341
2.916,-48.4233076375374
2.9161,-48.4048600912943
2.9162,-48.3863698246566
2.9163,-48.3678365286881
2.9164,-48.3492598917462
2.9165,-48.3306395994646
2.9166,-48.3119753347344
2.9167,-48.2932667776877
2.9168,-48.2745136056782
2.9169,-48.2557154932643
2.917,-48.2368721121904
2.9171,-48.21798313137
2.9172,-48.1990482168668
2.9173,-48.1800666193331
2.9174,-48.1610382758779
2.9175,-48.1419628622365
2.9176,-48.1228400193611
2.9177,-48.1036693844115
2.9178,-48.084450590713
2.9179,-48.0651832677167
2.918,-48.0458670409567
2.9181,-48.0265015320104
2.9182,-48.0070863584565
2.9183,-47.9876211338341
2.9184,-47.9681054676017
2.9185,-47.9485389650957
2.9186,-47.92892122749
2.9187,-47.9092518517536
2.9188,-47.8895304306109
2.9189,-47.8697565524995
2.919,-47.8499298727833
2.9191,-47.8300499551574
2.9192,-47.8101163480454
2.9193,-47.7901286255808
2.9194,-47.7700863576105
2.9195,-47.7499891096578
2.9196,-47.7298364428882
2.9197,-47.7096279140727
2.9198,-47.6893630755532
2.9199,-47.6690414752065
2.92,-47.6486626564091
2.9201,-47.6282261580013
2.9202,-47.6077315142521
2.9203,-47.5871782548238
2.9204,-47.5665659047357
2.9205,-47.5458939843296
2.9206,-47.5251620092334
2.9207,-47.5043694161457
2.9208,-47.4835156587219
2.9209,-47.4626003185972
2.921,-47.4416228868056
2.9211,-47.420582849152
2.9212,-47.3994796861666
2.9213,-47.3783128730614
2.9214,-47.3570818796839
2.9215,-47.3357861704737
2.9216,-47.3144252044166
2.9217,-47.292998435001
2.9218,-47.2715053101718
2.9219,-47.2499452722871
2.922,-47.228317758072
2.9221,-47.206622198575
2.9222,-47.1848580191224
2.9223,-47.1630246392742
2.9224,-47.1411213989285
2.9225,-47.1191474099957
2.9226,-47.0971023392684
2.9227,-47.0749855704066
2.9228,-47.0527964802967
2.9229,-47.0305344389856
2.923,-47.0081988096149
2.9231,-46.9857889483539
2.9232,-46.9633042043347
2.9233,-46.9407439195849
2.9234,-46.9181074289623
2.9235,-46.8953940600885
2.9236,-46.8726031332829
2.9237,-46.8497339614961
2.9238,-46.8267858502448
2.9239,-46.8037580975446
2.924,-46.7806499938445
2.9241,-46.7574608219607
2.9242,-46.734189330888
2.9243,-46.7108351539651
2.9244,-46.6873975605482
2.9245,-46.6638757852024
2.9246,-46.6402690534783
2.9247,-46.6165765818185
2.9248,-46.5927975774635
2.9249,-46.5689312383572
2.925,-46.5449767530527
2.9251,-46.5209333006186
2.9252,-46.4968000505444
2.9253,-46.4725761626464
2.9254,-46.4482607869734
2.9255,-46.4238530637132
2.9256,-46.3993521230973
2.9257,-46.3747570853078
2.9258,-46.3500670603824
2.9259,-46.3252806824575
2.926,-46.3003971728797
2.9261,-46.2754157651175
2.9262,-46.2503355070858
2.9263,-46.2251554348056
2.9264,-46.1998745722746
2.9265,-46.1744919313387
2.9266,-46.1490065115641
2.9267,-46.1234173001078
2.9268,-46.09772327159
2.9269,-46.0719233879645
2.927,-46.0460165983909
2.9271,-46.0200018391056
2.9272,-45.9938780332936
2.9273,-45.9676440909593
2.9274,-45.9412989087988
2.9275,-45.9148413700703
2.9276,-45.888269926318
2.9277,-45.8615831973618
2.9278,-45.834780433007
2.9279,-45.8078604327846
2.928,-45.7808219803488
2.9281,-45.7536638432991
2.9282,-45.726384773004
2.9283,-45.6989835044232
2.9284,-45.6714587559303
2.9285,-45.6438092291362
2.9286,-45.616033608711
2.9287,-45.5881305622078
2.9288,-45.5600987398845
2.9289,-45.5319367745275
2.929,-45.5036432812737
2.9291,-45.4752168574341
2.9292,-45.4466560823156
2.9293,-45.4179592086535
2.9294,-45.3891237556731
2.9295,-45.3601491923045
2.9296,-45.3310339784629
2.9297,-45.3017765522942
2.9298,-45.2723753299181
2.9299,-45.2428287051737
2.93,-45.2131350493624
2.9301,-45.1832927109936
2.9302,-45.1533000155277
2.9303,-45.1231552651217
2.9304,-45.0928567383727
2.9305,-45.0624026900621
2.9306,-45.0317913509008
2.9307,-45.0010209272723
2.9308,-44.9700896009784
2.9309,-44.9389955289819
2.931,-44.9077368431528
2.9311,-44.8763104277865
2.9312,-44.8447151335208
2.9313,-44.8129489717698
2.9314,-44.781009892266
2.9315,-44.7488958115038
2.9316,-44.7166046122303
2.9317,-44.6841341429337
2.9318,-44.651482217334
2.9319,-44.618646613871
2.932,-44.5856250751956
2.9321,-44.5524153076579
2.9322,-44.5190149807976
2.9323,-44.4854210124336
2.9324,-44.4516313843341
2.9325,-44.4176436646082
2.9326,-44.3834553206036
2.9327,-44.3490637759904
2.9328,-44.3144664100863
2.9329,-44.2796605571849
2.933,-44.2446435058811
2.9331,-44.2094124983992
2.9332,-44.1739647299186
2.9333,-44.1382973479016
2.9334,-44.102407451419
2.9335,-44.0662914163021
2.9336,-44.0299465454117
2.9337,-43.9933698404638
2.9338,-43.9565581494548
2.9339,-43.9195082642525
2.934,-43.8822169197579
2.9341,-43.8446807930692
2.9342,-43.806896502644
2.9343,-43.7688606074632
2.9344,-43.7305696061936
2.9345,-43.6920199363508
2.9346,-43.653207973463
2.9347,-43.6141287498732
2.9348,-43.5747789531748
2.9349,-43.5351549550965
2.935,-43.4952527704399
2.9351,-43.4550683388437
2.9352,-43.4145975236149
2.9353,-43.373836110556
2.9354,-43.3327798067954
2.9355,-43.2914242396154
2.9356,-43.2497649552826
2.9357,-43.2077974178751
2.9358,-43.1655170081134
2.9359,-43.1229170562989
2.936,-43.0799932041815
2.9361,-43.0367410215234
2.9362,-42.9931553695823
2.9363,-42.9492310053499
2.9364,-42.9049625798227
2.9365,-42.8603446362691
2.9366,-42.8153716084978
2.9367,-42.7700378191279
2.9368,-42.724337477855
2.9369,-42.6782646797224
2.937,-42.6318134033871
2.9371,-42.5849761467889
2.9372,-42.5377465062192
2.9373,-42.4901183785309
2.9374,-42.4420849810639
2.9375,-42.393639372299
2.9376,-42.3447744483835
2.9377,-42.2954829396584
2.9378,-42.2457574071834
2.9379,-42.1955898927071
2.938,-42.1449715844809
2.9381,-42.0938950832228
2.9382,-42.0423520515691
2.9383,-41.9903339422889
2.9384,-41.9378319935695
2.9385,-41.8848372243022
2.9386,-41.8313404293698
2.9387,-41.7773321749315
2.9388,-41.72280167118
2.9389,-41.6677393550262
2.939,-41.6121350594626
2.9391,-41.5559782131167
2.9392,-41.4992579714933
2.9393,-41.4419632111901
2.9394,-41.3840825241166
2.9395,-41.3256042117094
2.9396,-41.2665152101503
2.9397,-41.2068021725748
2.9398,-41.1464531729534
2.9399,-41.0854549644036
2.94,-41.023793940736
2.9401,-40.961456128598
2.9402,-40.8984271796211
2.9403,-40.8346923625644
2.9404,-40.7702363154643
2.9405,-40.7050387783775
2.9406,-40.6390862465023
2.9407,-40.572361771412
2.9408,-40.5048479067369
2.9409,-40.4365266962945
2.941,-40.3673796622149
2.9411,-40.2973877930704
2.9412,-40.2265315320011
2.9413,-40.1547884351173
2.9414,-40.0821367872164
2.9415,-40.0085552970405
2.9416,-39.9340210470631
2.9417,-39.8585103387902
2.9418,-39.7819986685652
2.9419,-39.7044586211032
2.942,-39.6258639629638
2.9421,-39.5461873261317
2.9422,-39.4654000060539
2.9423,-39.3834722512034
2.9424,-39.3003732304063
2.9425,-39.2160687975645
2.9426,-39.1305264508947
2.9427,-39.0437114072801
2.9428,-38.9555875568938
2.9429,-38.8661174454513
2.943,-38.7752617182013
2.9431,-38.6829761892472
2.9432,-38.5892201837858
2.9433,-38.4939493535121
2.9434,-38.3971176147704
2.9435,-38.2986770949592
2.9436,-38.1985769843336
2.9437,-38.0967619811648
2.9438,-37.9931782040642
2.9439,-37.8877678583528
2.944,-37.7804703194397
2.9441,-37.671218425202
2.9442,-37.5599463590521
2.9443,-37.4465834738929
2.9444,-37.3310556917955
2.9445,-37.2132830540283
2.9446,-37.0931836434374
2.9447,-36.9706712100383
2.9448,-36.8456549786958
2.9449,-36.7180369685292
2.945,-36.587714856364
2.9451,-36.454582790555
2.9452,-36.3185284858145
2.9453,-36.1794323161016
2.9454,-36.0371656230047
2.9455,-35.8915957570523
2.9456,-35.7425799605243
2.9457,-35.5899633963752
2.9458,-35.4335855745648
2.9459,-35.2732740808645
2.946,-35.1088433040371
2.9461,-34.9400980325286
2.9462,-34.7668292938022
2.9463,-34.5888104612137
2.9464,-34.4058039979143
2.9465,-34.2175550583179
2.9466,-34.0237822619931
2.9467,-33.8241935990944
2.9468,-33.618474032831
2.9469,-33.4062789382353
2.947,-33.1872421477149
2.9471,-32.960963311796
2.9472,-32.7270088194928
2.9473,-32.4849108641639
2.9474,-32.2341612659967
2.9475,-31.9742103306463
2.9476,-31.7044593493995
2.9477,-31.4242627935613
2.9478,-31.1329087437029
2.9479,-30.8296316986172
2.948,-30.5135902263546
2.9481,-30.1838681919397
2.9482,-29.8394695191015
2.9483,-29.4793028279496
2.9484,-29.1021820234943
2.9485,-28.7068158057114
2.9486,-28.2918038772032
2.9487,-27.8556297160146
2.9488,-27.3966566892331
2.9489,-26.9131338928894
2.949,-26.4032057111255
2.9491,-25.864932043621
2.9492,-25.2963053792553
2.9493,-24.6952697160842
2.9494,-24.0598652105557
2.9495,-23.3882330329883
2.9496,-22.6787812266794
2.9497,-21.9303029573275
2.9498,-21.142209750131
2.9499,-20.3146826621397
2.95,-19.4489955563923
2.9501,-18.5475967625856
2.9502,-17.6143297141864
2.9503,-16.6544121878033
2.9504,-15.674078725233
2.9505,-14.6802071407346
2.9506,-13.6797296664563
2.9507,-12.6790261385825
2.9508,-11.68362377237
2.9509,-10.6980251922948
2.951,-9.72577263390124
2.9511,-8.76961516552496
2.9512,-7.83167273097664
2.9513,-6.91361662098173
2.9514,-6.01677895726436
2.9515,-5.14222145509219
2.9516,-4.29076827881279
2.9517,-3.46302844358938
2.9518,-2.6594103057993
2.9519,-1.88013458081499
2.952,-1.12524980784745
2.9521,-0.394649830016251
2.9522,0.311907381311842
2.9523,0.994780329488576
2.9524,1.65442414488502
2.9525,2.29137367441173
2.9526,2.90622531527
2.9527,3.49962072571593
2.9528,4.07223272618663
2.9529,4.62475440401923
2.953,5.1578885809117
2.9531,5.67234047938704
2.9532,6.16880828626345
2.9533,6.64798055344838
2.9534,7.11053019440794
2.9535,7.5571099856099
2.9536,7.98835960487053
2.9537,8.4048784232824
2.9538,8.80726766842112
2.9539,9.19609797294657
2.954,9.57190399438219
2.9541,9.9352077984404
2.9542,10.2865099419383
2.9543,10.6262871263463
2.9544,10.9549948906141
2.9545,11.273069070158
2.9546,11.5809269506398
2.9547,11.8789676204448
2.9548,12.1675726669025
2.9549,12.4471067684659
2.955,12.7179188079861
2.9551,12.9803422513587
2.9552,13.2346971379103
2.9553,13.4812895829644
2.9554,13.7204123697183
2.9555,13.9523470164323
2.9556,14.1773624066883
2.9557,14.3957162794717
2.9558,14.6076565101109
2.9559,14.8134197780523
2.956,15.0132338390868
2.9561,15.2073171293259
2.9562,15.3958783714827
2.9563,15.5791194789137
2.9564,15.7572328491789
2.9565,15.9304029993803
2.9566,16.0988087450555
2.9567,16.2626202263446
2.9568,16.4220017313315
2.9569,16.5771111593451
2.957,16.7280983124621
2.9571,16.8751102159668
2.9572,17.0182861461774
2.9573,17.1577590004211
2.9574,17.293658971949
2.9575,17.426108731056
2.9576,17.5552269989722
2.9577,17.6811285748107
2.9578,17.8039233741543
2.9579,17.9237174801101
2.958,18.0406124185186
2.9581,18.1547053842311
2.9582,18.2660912777504
2.9583,18.374859132029
2.9584,18.4810955080188
2.9585,18.5848853365659
2.9586,18.6863085938752
2.9587,18.7854422334084
2.9588,18.8823602749867
2.9589,18.9771345970589
2.959,19.0698328778473
2.9591,19.1605218389584
2.9592,19.2492653829269
2.9593,19.3361236795745
2.9594,19.4211570195684
2.9595,19.5044220771899
2.9596,19.5859731722799
2.9597,19.6658624796538
2.9598,19.7441404294476
2.9599,19.8208556402497
2.96,19.8960550271867
2.9601,19.9697834587828
2.9602,20.0420847280188
2.9603,20.1130005051465
2.9604,20.182570796972
2.9605,20.2508348189937
2.9606,20.3178288003784
2.9607,20.3835888790402
2.9608,20.4481507524853
2.9609,20.5115476408514
2.961,20.5738110252098
2.9611,20.6349715984415
2.9612,20.6950595345811
2.9613,20.7541038356773
2.9614,20.8121319351243
2.9615,20.8691706055858
2.9616,20.9252458886129
2.9617,20.9803818528964
2.9618,21.0346030462301
2.9619,21.0879324163972
2.962,21.1403912423716
2.9621,21.1920011298251
2.9622,21.2427830052898
2.9623,21.2927569433067
2.9624,21.3419417877515
2.9625,21.3903569190892
2.9626,21.4380195923406
2.9627,21.4849464585229
2.9628,21.5311542286465
2.9629,21.5766595510424
2.963,21.6214777302591
2.9631,21.6656234278434
2.9632,21.7091110867508
2.9633,21.75195463987
2.9634,21.7941674750689
2.9635,21.8357625152719
2.9636,21.8767522441966
2.9637,21.9171486336177
2.9638,21.9569634319232
2.9639,21.9962077278604
2.964,22.0348924174381
2.9641,22.0730279586184
2.9642,22.110624389918
2.9643,22.1476915664448
2.9644,22.1842388067157
2.9645,22.2202753808819
2.9646,22.2558100205753
2.9647,22.2908511609511
2.9648,22.3254070019
2.9649,22.3594856833313
2.965,22.3930946993573
2.9651,22.4262413638755
2.9652,22.4589329589913
2.9653,22.4911764509347
2.9654,22.5229784360109
2.9655,22.5543453542135
2.9656,22.5852835683274
2.9657,22.6157991016607
2.9658,22.6458978392843
2.9659,22.6755854595968
2.966,22.7048674184832
2.9661,22.7337490812372
2.9662,22.7622356262749
2.9663,22.7903319904382
2.9664,22.8180429929123
2.9665,22.8453733286873
2.9666,22.8723275267905
2.9667,22.8989099360509
2.9668,22.9251248098541
2.9669,22.9509762553726
2.967,22.9764682503482
2.9671,23.0016046491733
2.9672,23.0263891956854
2.9673,23.0508255216361
2.9674,23.074917154394
2.9675,23.0986675225983
2.9676,23.122079907401
2.9677,23.1451574636143
2.9678,23.1679033769288
2.9679,23.1903206981798
2.968,23.2124124019533
2.9681,23.234181391961
2.9682,23.2556303847222
2.9683,23.2767619191424
2.9684,23.2975787776453
2.9685,23.3180835404659
2.9686,23.3382787286718
2.9687,23.3581668085216
2.9688,23.3777500787773
2.9689,23.3970306385835
2.969,23.416010886206
2.9691,23.4346930131983
2.9692,23.4530791618423
2.9693,23.4711714283784
2.9694,23.4889717927577
2.9695,23.5064820676111
2.9696,23.5237042843235
2.9697,23.5406403180517
2.9698,23.5572920026709
2.9699,23.5736611332129
2.97,23.5897494368716
2.9701,23.6055585356155
2.9702,23.6210901507923
2.9703,23.6363459130961
2.9704,23.6513274210649
2.9705,23.6660362431347
2.9706,23.6804738982462
2.9707,23.6946418163194
2.9708,23.7085415115383
2.9709,23.7221744264821
2.971,23.7355419795968
2.9711,23.7486455669497
2.9712,23.7614865415877
2.9713,23.7740661521141
2.9714,23.7863857688853
2.9715,23.798446684397
2.9716,23.8102501722877
2.9717,23.8217974887262
2.9718,23.83308985652
2.9719,23.844128396848
2.972,23.8549143521086
2.9721,23.8654488933651
2.9722,23.8757331762967
2.9723,23.8857683422455
2.9724,23.8955555101961
2.9725,23.9050957252729
2.9726,23.9143901129486
2.9727,23.9234397488058
2.9728,23.9322456961678
2.9729,23.9408090069226
2.973,23.9491307139127
2.9731,23.9572117647709
2.9732,23.9650532194683
2.9733,23.9726560805092
2.9734,23.9800213423728
2.9735,23.9871499924019
2.9736,23.9940430116917
2.9737,24.0007013759791
2.9738,24.0071260565311
2.9739,24.0133180210341
2.974,24.0192779748047
2.9741,24.0250069266967
2.9742,24.0305058643938
2.9743,24.0357757121999
2.9744,24.040817391489
2.9745,24.0456318214604
2.9746,24.050219919895
2.9747,24.0545826039106
2.9748,24.0587207907175
2.9749,24.0626352039673
2.975,24.0663265611734
2.9751,24.0697959370167
2.9752,24.0730442060135
2.9753,24.0760722409984
2.9754,24.078880913624
2.9755,24.0814710948621
2.9756,24.083843655503
2.9757,24.0859994666568
2.9758,24.0879393593524
2.9759,24.0896637856095
2.976,24.0911738624217
2.9761,24.0924704200772
2.9762,24.0935542863639
2.9763,24.0944262868127
2.9764,24.0950872449425
2.9765,24.0955379825036
2.9766,24.0957793197226
2.9767,24.0958120755459
2.9768,24.0956369430838
2.9769,24.0952547607817
2.977,24.0946663597736
2.9771,24.0938725383933
2.9772,24.0928740929694
2.9773,24.0916718179783
2.9774,24.0902665061977
2.9775,24.0886589488605
2.9776,24.0868499358073
2.9777,24.0848402464835
2.9778,24.082630658286
2.9779,24.0802219653553
2.978,24.0776149510639
2.9781,24.0748103978899
2.9782,24.0718090875574
2.9783,24.0686118011772
2.9784,24.0652193193875
2.9785,24.0616324224942
2.9786,24.0578518848363
2.9787,24.0538784191826
2.9788,24.0497128441727
2.9789,24.0453559327855
2.979,24.040808457534
2.9791,24.0360711905653
2.9792,24.031144903761
2.9793,24.0260303688372
2.9794,24.0207283574452
2.9795,24.0152396412716
2.9796,24.0095649069825
2.9797,24.003704939287
2.9798,23.9976605215733
2.9799,23.9914324142535
2.98,23.9850213769282
2.9801,23.9784281684236
2.9802,23.9716535468289
2.9803,23.9646982695339
2.9804,23.9575630932659
2.9805,23.9502487466883
2.9806,23.942755953027
2.9807,23.9350854909737
2.9808,23.9272381074964
2.9809,23.9192145482584
2.981,23.9110155576166
2.9811,23.902641878619
2.9812,23.8940942530033
2.9813,23.8853734211946
2.9814,23.8764801225915
2.9815,23.8674150988287
2.9816,23.8581790841948
2.9817,23.8487728142616
2.9818,23.8391970233256
2.9819,23.8294524444084
2.982,23.8195398092573
2.9821,23.8094598483451
2.9822,23.7992132908707
2.9823,23.7888008647598
2.9824,23.7782233026255
2.9825,23.7674813290982
2.9826,23.7565756674387
2.9827,23.7455070413639
2.9828,23.7342761734142
2.9829,23.7228837849587
2.983,23.7113305962001
2.9831,23.6996173261794
2.9832,23.6877446927805
2.9833,23.6757134009682
2.9834,23.6635241515962
2.9835,23.6511776697711
2.9836,23.6386746655028
2.9837,23.6260158473026
2.9838,23.6132019221712
2.9839,23.6002335955859
2.984,23.5871115714884
2.9841,23.5738365522715
2.9842,23.56040923869
2.9843,23.5468303287977
2.9844,23.5331005209509
2.9845,23.5192205110953
2.9846,23.5051909935512
2.9847,23.491012661
2.9848,23.4766862044708
2.9849,23.4622123133279
2.985,23.4475916752566
